股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002448,中原内配,11.28,-0.018276762402088864,-0.032590051457976,-0.061564059900166446,-0.18438177874186557,,,,0.1066666666666666,-0.18082788671023964,0.0939655172413793,1.135168195718654,18580950.0,17932220.9,1.0361767292304547,0.04942899229826215,0.030890486121030014,1.600136433742014,False,-0.016669472975248234,-0.017518860016764393,False,3,0,结构未成熟,-0.19715302491103215,0.010714285714285484,-0.06405575838035182,,,,-0.08958837772397099,11.25,11.25,0.002666666666666595,0.002666666666666595,True,1,2026-08-17,沪深主板10%,25,10.008071025020172,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002476,新叶股份,4.93,-0.02952755905511817,-0.07504690431519712,-0.033333333333333326,-0.002024291497975894,,,,0.08553971486761709,-0.07504690431519712,0.06813627254509015,1.255421109380616,8984894.6,8422561.0,1.0667651561086942,,0.013352725127087812,,False,-0.027873234058801044,-0.005608199574550388,False,3,0,结构未成熟,-0.07504690431519712,0.5180722891566261,-0.030767718470460892,,,,-0.07504690431519712,4.91,4.91,0.004073319755600657,0.004073319755600657,True,1,2026-08-17,沪深主板10%,13,10.087719298245613,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002638,勤上股份,4.01,-0.01231527093596052,-0.08656036446469251,-0.14861995753715507,0.04155844155844157,,,,0.1256281407035177,-0.1680497925311204,0.15311004784689008,0.8205087939698492,28806096.6,52204894.8,0.5517891896987407,0.0239593342729736,0.03859367659214068,0.6208098421452997,True,-0.03553062178588129,-0.04195804195804209,False,3,2,部分收敛/待确认,-0.1680497925311204,0.44520547945205463,-0.06330296659658974,,,,-0.10491071428571441,3.98,3.98,0.007537688442210921,0.007537688442210921,True,2,2026-08-21,沪深主板10%,12,10.133333333333328,2,0,1,1,0,0,4,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002645,华宏科技,18.15,0.04130808950086062,0.019662921348314377,-0.031483457844183604,-0.12403474903474909,,,,0.08994082840236706,-0.12572254335260125,0.13410404624277458,0.6706794531728232,15870524.4,21874583.6,0.7255234975078565,0.01973812377524935,0.03215840911428439,0.6137779920985552,True,-0.0037012113055182594,-0.02374194956882425,False,3,2,部分收敛/待确认,-0.1742493175614196,0.24606299212598418,-0.020057770698917565,,,,0.0027624309392264568,16.9,16.9,0.07396449704142016,0.07396449704142016,True,1,2026-08-14,沪深主板10%,25,9.984639016897079,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002706,良信股份,8.91,-0.006688963210702448,-0.028353326063249695,-0.036756756756756714,-0.1641651031894934,,,,0.053652968036529754,-0.13829787234042545,0.09281767955801103,0.5780468580126124,18596288.6,33017593.9,0.5632236151526475,0.025113529980160698,0.03608521261974135,0.6959507276512954,True,-0.030792420327304226,-0.012242268041237403,False,3,2,部分收敛/待确认,-0.1795580110497237,0.0714285714285716,-0.0563939634630658,,,,-0.034669555796316365,8.76,8.76,0.017123287671232834,0.017123287671232834,True,1,2026-08-13,沪深主板10%,25,10.022026431718057,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002721,金一文化,2.65,-0.036363636363636376,-0.12541254125412538,-0.16666666666666674,0.011450381679389166,,,,0.13584905660377355,-0.19939577039274925,0.20363636363636364,0.6671159029649594,98711019.6,228353748.5,0.43227238549140784,,0.08795540403168786,,True,-0.06942590120160208,-0.033465871438038475,False,3,2,部分收敛/待确认,-0.19939577039274925,0.18518518518518506,-0.08399585205668847,,,,-0.11960132890365449,2.65,2.65,0.0,0.0,True,2,2026-09-01,沪深主板10%,25,10.034602076124566,2,0,1,1,0,0,4,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002774,快意电梯,15.42,-0.011538461538461497,-0.017834394904458595,-0.024050632911392422,-0.09187279151943462,,,,0.12838306731436513,-0.11277330264672036,0.12892670157068067,0.9957833850576134,8817840.0,10646215.0,0.8282605602084873,0.0349891127375762,0.03778309220185461,0.9260521227497291,True,-0.011918346646380251,-0.015192586522095652,False,3,2,部分收敛/待确认,-0.15088105726872247,0.26933333333333326,-0.032804365552279835,,,,-0.04756022235948121,14.41,14.41,0.0700902151283831,0.0700902151283831,True,1,2026-08-14,沪深主板10%,25,10.031347962382453,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002907,华森制药,13.33,-0.014781966001478186,-0.08948087431693996,-0.11310711909514304,-0.15525982256020276,,,,0.13942680092951207,-0.22769409038238708,0.2241134751773051,0.622125915539911,9784162.0,19641836.7,0.4981286704211323,0.0371408686790676,0.057932719803564105,0.6411034870277684,True,-0.0476923076923077,-0.03671232876712338,False,3,2,部分收敛/待确认,-0.2767227346717308,0.07608695652173912,-0.09257998638529619,,,,-0.09010238907849832,12.91,12.91,0.03253292021688603,0.03253292021688603,True,3,2026-08-25,沪深主板10%,25,10.026212319790307,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002951,金时科技,15.52,0.0045307443365696365,-0.04019789734075463,-0.04019789734075463,-0.07564026206075047,,,,0.07409836065573763,-0.07674003569303978,0.07979407979407993,0.928619777895291,3249640.0,4738769.9,0.6857560228868677,,0.011821011583963889,,True,-0.021443710260566018,-0.008125000000000049,False,3,2,部分收敛/待确认,-0.21098118962887658,0.09190371991247259,-0.029454067913201154,,,,-0.05250305250305243,15.25,15.25,0.017704918032786843,0.017704918032786843,True,1,2026-08-14,沪深主板10%,25,10.006064281382665,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002953,日丰股份,10.26,-0.015355086372360827,-0.050878815911193365,-0.06386861313868619,-0.03752345215759856,,,,0.17374136229022702,-0.14500000000000002,0.14230769230769236,1.2208852485259192,25143785.8,19947510.7,1.2604974213649627,,0.07373503405898124,,False,-0.011013215859030923,-0.017604670254492527,False,3,0,结构未成熟,-0.14500000000000002,0.3229571984435798,-0.062328641930177286,,,,-0.09841827768014066,10.13,10.13,0.012833168805528095,0.012833168805528095,True,3,2026-08-27,沪深主板10%,25,10.037523452157604,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002957,科瑞技术,38.77,0.002845318158303245,-0.06194047907089273,-0.01524003048006084,-0.11443581544084047,,,,0.1590296495956873,-0.11564781021897808,0.1878048780487805,0.8467812510939194,12996974.0,15793526.1,0.8229304790904167,,0.03590485131190209,,True,-0.01426149396629095,-0.013231145617495055,False,3,2,部分收敛/待确认,-0.13227394807520132,0.24035989717223705,-0.036219454595172285,,,,-0.09309941520467824,37.1,36.9,0.04501347708894876,0.05067750677506777,True,1,2026-09-07,沪深主板10%,25,9.999999999999986,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002975,博杰股份,99.1,-0.004020100502512669,-0.01793677534436633,-0.02460629921259838,-0.05529075309818887,,,,0.13771551724137931,-0.13070175438596499,0.18197315150223736,0.7567903072761044,9634909.2,17192362.2,0.5604179977083079,,0.1268709971585248,,True,-0.009723664244070118,-0.01656580415231057,False,3,2,部分收敛/待确认,-0.13070175438596499,0.313364055299539,-0.02082839301241013,,,,-0.061375260465997394,92.8,92.8,0.06788793103448265,0.06788793103448265,True,1,2026-09-07,沪深主板10%,25,9.996843102178254,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
002989,中天精装,23.46,0.012953367875647714,-0.02086811352253759,-0.0025510204081632404,-0.05820955439582498,,,,0.1036363636363637,-0.07819253438113938,0.094582593250444,1.0957234314980806,4717304.0,5786172.3,0.815271954483623,0.020774908048256602,0.029247422143466643,0.7103158680566776,True,-0.010009330732038246,-0.009529860228716824,False,3,1,结构未成熟,-0.10933940774487472,0.33640552995391726,-0.010251866852297065,,,,-0.03177878662814693,22.0,22.0,0.0663636363636364,0.0663636363636364,True,1,2026-08-14,沪深主板10%,25,10.021691973969627,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300017,网宿科技,14.78,-0.0060524546065904294,-0.0433656957928803,-0.09823062843197083,-0.11813842482100245,,,,0.09300699300699301,-0.11124473842453397,0.14138641043239525,0.657821304908684,98508324.6,170263506.4,0.5785639370575067,,0.07525702215129329,,True,-0.03295277633627414,-0.023726226067044,False,3,2,部分收敛/待确认,-0.15494568324756997,0.16871165644171757,-0.04287009454733859,,,,-0.05438259756877806,14.3,14.3,0.03356643356643341,0.03356643356643341,True,1,2026-08-14,创业板20%,25,20.01385041551247,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300142,沃森生物,13.01,-0.028379387602688655,-0.03199404761904756,-0.04478707782672542,-0.005351681957186605,,,,0.068450039339103,-0.23335297583971715,0.23894491854150504,0.28646785944189535,66553241.8,144499421.8,0.4605779107691903,0.041772708074060194,0.09163392622528148,0.4558650905273035,True,0.00015167602002130742,-0.014946566026455388,False,3,2,部分收敛/待确认,-0.23335297583971715,0.10609480812641099,-0.061598384304674014,,,,-0.03843311160384333,12.71,12.71,0.023603461841069873,0.023603461841069873,True,1,2026-08-20,创业板20%,25,19.999999999999996,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300333,兆日科技,11.28,0.022665457842248493,-0.043256997455470736,-0.10119521912350604,-0.0448772226926335,,,,0.11556383970177075,-0.2128401953942778,0.3899127061105722,0.29638387744409367,26577570.8,57085198.3,0.46557727031667334,,0.18106375424609067,,True,-0.047748976807639676,-0.03805654589171703,False,3,2,部分收敛/待确认,-0.2128401953942778,0.5839017735334242,-0.037994115389535676,,,,-0.041631265930331396,10.73,10.73,0.05125815470643036,0.05125815470643036,True,2,2026-08-13,创业板20%,25,20.027063599458717,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300345,华民股份,7.06,-0.028885832187070193,-0.0759162303664922,-0.10858585858585867,-0.24653148345784415,,,,0.12591508052708644,-0.29960317460317465,0.3333333333333334,0.3777452415812592,26923620.0,49009336.6,0.5493569566089577,0.05063540083700435,0.1019448335943979,0.49669413399078693,True,-0.03799839443403785,-0.03682498373454779,False,3,2,部分收敛/待确认,-0.29960317460317465,0.18817204301075252,-0.11909663734481257,,,,-0.08192457737321202,6.83,6.83,0.03367496339677878,0.03367496339677878,True,1,2026-08-17,创业板20%,15,19.946091644204866,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300368,汇金股份,8.49,-0.025258323765786517,-0.124742268041237,-0.15438247011952178,0.04814814814814827,,,,0.17021276595744672,-0.19830028328611893,0.3989431968295904,0.4266591517542622,43615120.0,69725301.5,0.6255278795746764,0.09310077981394885,0.13181994824683296,0.7062723135015768,True,-0.06650195593988029,-0.028177704648292945,False,3,2,部分收敛/待确认,-0.19830028328611893,0.351851851851852,-0.05139664804469268,,,,-0.14242424242424245,8.46,8.46,0.0035460992907800915,0.0035460992907800915,True,1,2026-08-27,创业板20%,25,19.950124688279303,2,0,1,1,0,0,4,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300456,赛微电子,33.9,-0.013961605584642323,-0.09864397766551447,-0.14566532258064524,0.005040023717758801,,,,0.13868177751267516,-0.18899521531100472,0.37590520078999334,0.3689275307211096,25382201.8,54720163.3,0.4638546427729685,0.047278531881739,0.09157224472957447,0.5162976185781953,True,-0.06191719507646409,-0.04505343788008176,False,3,2,部分收敛/待确认,-0.18899521531100472,0.3422148209825146,-0.04928836850592444,,,,-0.11210057621791514,33.53,33.53,0.011034894124664296,0.011034894124664296,True,1,2026-08-27,创业板20%,25,20.012953367875653,2,0,1,1,0,0,4,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
300570,太辰光,194.39,-0.019717599596570934,-0.035524683701314896,0.002992621639750226,-0.024489386259848533,,,,0.11151698585816419,-0.15651306083485217,0.19311931754405653,0.577451221743903,16980339.6,16190660.6,1.0487737356436218,,0.08437645399063168,,False,0.00594476407347333,-0.002058240585455118,True,3,2,部分收敛/待确认,-0.15651306083485217,0.6140594906912046,-0.02357798718129034,,,,-0.07872037914691954,191.63,178.18,0.014402755309711468,0.09097541811651122,True,1,2026-08-17,创业板20%,25,20.000000000000018,0,0,1,1,1,1,4,True,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,310,True,,,408,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
