股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
605006,山东玻纤,17.12,0.007651559741024272,0.04773561811505522,0.07268170426065157,0.20478536242083045,0.2969696969696971,-0.23639607493309545,,0.2099378881987577,-0.12114989733059545,0.20029133284777859,1.0481626199887066,96034988.2,56107173.2,1.7116347647327204,,0.08332752366265164,,False,0.05981465880370673,0.0419602415702065,True,3,1,结构未成熟,-0.35102350265352533,0.48440979955456576,0.10380399742101876,0.05536022061358148,-0.059681949483742724,,-0.09322033898305071,16.1,14.55,0.06335403726708067,0.17663230240549832,True,2,2026-09-02,沪深主板10%,25,9.993108201240531,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
605058,澳弘电子,44.33,0.10000000000000009,0.4956140350877192,0.6055776892430278,0.6894054878048781,0.9001285897985427,0.14076170869788984,,0.5270409920771615,0.0,0.1214605067064084,4.339196388757978,12060701.0,2234046.2,5.398590682681495,0.034937735228069,0.015630885599396342,2.2351731132507475,False,0.22830564784053164,0.12969165429370522,True,3,1,结构未成熟,0.0,1.0,0.47850448587532934,0.08037678169775453,-0.03341994394000558,,0.20987991266375539,29.03,27.3,0.5270409920771615,0.6238095238095238,True,4,2026-09-16,沪深主板10%,25,10.006605019815073,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
605258,协和电子,39.3,0.09015256588072118,0.2448527082673424,0.30564784053156124,0.489764973464746,0.7184083952776561,0.12029646522234883,,0.2849724115546902,-0.0073250820914373405,0.12390924956369997,2.299847772124469,9709800.4,3679392.7,2.638968218858509,0.06408700568181815,0.041811280681818136,1.5327683016819604,False,0.1140588568907932,0.06106697668410499,True,3,1,结构未成熟,-0.0073250820914373405,0.9845580404685833,0.2628737608252061,0.06411644985062903,-0.014315011354683271,,0.07201309328968897,30.81,29.11,0.27555988315481983,0.3500515286843009,True,2,2026-09-11,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
605288,凯迪股份,61.14,0.008245382585752026,-0.06356256700873031,-0.07025547445255476,0.09924487594390508,-0.003910068426197455,-0.2890697674418604,,0.10799319727891171,-0.16861571933641561,0.29449040661855314,0.3667121062411819,1431838.6,3223137.5,0.44423751701564085,,0.03279596508195783,,True,-0.055104461271781924,-0.023731452784141238,False,3,2,部分收敛/待确认,-0.3603933465843707,0.19112467715426157,-0.033497209883178725,0.013646792086156267,-0.02525254995964099,,-0.06155026861089796,58.8,58.8,0.03979591836734708,0.03979591836734708,True,2,2026-09-03,沪深主板10%,25,10.006082725060828,True,True,True,False,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
605580,恒盛能源,23.02,-0.00043421623968742384,-0.04083333333333339,0.23963381798599892,0.28819250139899255,0.40881272949816405,-0.245493280891511,,0.23736157920077033,-0.12471482889733843,0.507163323782235,0.4680180290455866,20949124.4,14516356.1,1.4431393288843333,0.0842450357142857,0.05184412892857139,1.6249677148661303,False,-0.03249189834555688,0.07222507348481333,False,3,1,结构未成熟,-0.2783699059561129,0.47548730064973416,0.1280719378629358,0.04961460086825564,-0.02421786429312278,,-0.10428015564202331,20.77,18.5,0.10832932113625415,0.24432432432432427,True,3,2026-09-14,沪深主板10%,25,10.023310023310028,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688004,博汇科技,32.86,0.20014609203798406,0.5859073359073359,0.47354260089686084,0.5170821791320406,0.83986562150056,0.6579212916246215,,0.7666666666666665,0.0,0.1382310294828419,5.546270396270397,8430623.6,1863312.7,4.524535039126819,0.06084681225651778,0.02326581635201274,2.6152880834226084,False,0.18703217653348903,0.06912592454761124,True,3,1,结构未成熟,0.0,1.0,0.46171126087053227,0.014563106796116498,0.023858524562159866,,0.4399649430324277,18.6,18.6,0.7666666666666666,0.7666666666666666,True,3,2026-09-16,科创板20%,25,20.014609203798408,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688152,麒麟信安,34.6,-0.01508682038144038,-0.011146041726207478,-0.06283856988082337,-0.08779330345373049,0.35261923377638804,0.1959903214656067,,0.19904076738609114,-0.1536203522504892,0.3187096774193549,0.6245206264138485,5594483.6,6468865.1,0.8648323181140383,,0.06542883964757092,,True,-0.007599038945074299,-0.017558757464526287,False,3,2,部分收敛/待确认,-0.19740199489677568,0.5602067183462532,-0.018314394745428397,0.04214361118585841,0.032943397305723154,,-0.10106521174330996,33.36,33.36,0.037170263788968816,0.037170263788968816,True,2,2026-08-28,科创板20%,25,19.999999999999996,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688286,敏芯股份,48.3,0.07596346625083528,0.0643455266637285,-0.018292682926829396,0.04027568382511304,0.13540197461212977,-0.30222479052297024,,0.16550564496757147,-0.11732456140350878,0.1641323792486584,1.0083668178405711,3492692.4,4779004.9,0.7308409330151554,0.0378875315796361,0.06102400759123059,0.6208627239532643,True,-0.01668637498357639,-0.02864209013274721,False,3,1,结构未成熟,-0.5102909865152591,0.18992435216481568,0.02273088202598106,0.019998993218607986,-0.028028462339465654,,0.05781865965834432,41.63,41.63,0.16022099447513805,0.16022099447513805,True,1,2026-08-14,科创板20%,25,20.0089625812234,True,False,True,True,True,False,False,True,True,False,False,False,0,0,1,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688432,有研硅,54.06,0.20000000000000018,0.2899069434502506,0.1255465334166146,0.6396724294813467,0.2064271367998214,1.3867549668874175,,0.4354753053637814,0.0,0.30438124519600296,1.4306903340360602,69064073.8,68499117.4,1.0082476449543274,0.05614550535736836,0.05478606383067532,1.0248136374771255,False,0.043418788333406955,0.009038385783691538,True,3,1,结构未成熟,-0.11056268509378087,0.8587047939444912,0.22586423882356943,0.023924688367102487,0.12869677783563604,,0.12671946644435184,37.66,37.66,0.43547530536378143,0.43547530536378143,True,1,2026-09-16,科创板20%,13,20.000000000000018,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
688790,昂瑞微,93.51,-0.07415841584158411,-0.07690029615004923,-0.15160587915078927,-0.03188735893984884,0.023533274956217154,-0.28262370540851545,,0.21203781261218158,-0.24600870827285914,0.23710723192019947,0.8942696977017756,1771141.8,1085352.3,1.6318588904266385,0.04413843242538337,0.08562415089004821,0.5154904541133782,True,-0.04132166542400806,-0.04580296084767399,False,3,2,部分收敛/待确认,-0.4366528104102657,0.12060179568066015,-0.09276570147907015,0.009653927054808165,-0.03692380379037841,,-0.07680916181261721,83.57,83.57,0.11894220414024193,0.11894220414024193,True,1,2026-08-27,科创板20%,25,20.004206983592752,False,True,False,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
920855,浙江大农,13.08,0.029110936270652976,-0.09730848861283647,-0.2504297994269341,0.0464,0.17099373321396594,0.07565789473684204,,0.15311760063141275,-0.3420523138832997,0.6295081967213115,0.24323368850302543,2279085.0,1067788.3,2.134397801511779,,6.9525,,False,-0.08775538187302878,-0.0535832123531742,False,3,1,结构未成熟,-0.3420523138832997,0.29752066115702486,-0.060985677877885114,0.013731926729646293,0.021430899608865905,,-0.10472279260780282,12.67,12.67,0.03235990528808208,0.03235990528808208,True,1,2026-09-01,北交所30%,25,29.98454404945905,True,True,False,False,False,False,False,True,False,False,False,True,0,1,0,0,3,0,0,1,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,283,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
000048,京基智农,19.83,-0.020740740740740837,-0.05974395448079661,-0.13519406890536423,-0.11670378619153676,0.035509138381200955,-0.022189349112426204,,0.2204103103629667,-0.17443796835970027,0.2223918575063614,0.9910898395039576,21690464.6,13892102.2,1.5613522192487184,0.0538505326110623,0.02624604198636788,2.051758228499067,False,-0.04311050477489786,-0.03978791659240777,False,3,1,结构未成熟,-0.24829416224412437,0.5304659498207884,-0.09845195608192592,0.015629746643173847,0.01825280934543838,,-0.13670004353504572,19.01,19.01,0.043135192004208234,0.043135192004208234,True,1,2026-09-10,沪深主板10%,25,10.004741583688958,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
000520,凤凰航运,4.02,0.0,-0.11258278145695377,-0.04057279236276867,0.0024937655860348684,0.12290502793296065,0.017721518987341645,,0.15151515151515144,-0.13548387096774206,0.1259079903147701,1.2033799533799516,48743201.6,62383718.7,0.7813449184458444,,0.06068664132544281,,True,-0.049680948040109585,-0.008060801473975143,False,3,1,结构未成熟,-0.19600000000000006,0.4269005847953214,-0.05975909250380085,0.01546183113413746,-0.00040866366980008006,,-0.11842105263157898,3.96,3.96,0.015151515151515138,0.015151515151515138,True,2,2026-08-20,沪深主板10%,13,9.975062344139651,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
000735,罗 牛 山,5.8,-0.011925042589437829,-0.1737891737891738,0.022927689594356204,-0.011925042589437829,0.17886178861788626,0.18609406952965246,,0.20418848167539264,-0.2065663474692202,0.3339416058394159,0.6114496609733072,107729241.6,97251386.6,1.1077399034226212,,0.05330484716824699,,False,-0.08573141486810554,0.007220795892169507,False,3,1,结构未成熟,-0.2065663474692202,0.41923076923076924,-0.028394337884244947,0.024573217555673654,0.038087598267286804,,-0.1594202898550725,5.73,5.5,0.012216404886561838,0.05454545454545445,True,2,2026-08-18,沪深主板10%,11,9.980430528375738,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
000833,粤桂股份,19.86,-0.0005032712632109249,-0.14470284237726094,-0.02359882005899705,-0.06497175141242939,0.03979057591623025,-0.2056,,0.2035714285714285,-0.19103869653767824,0.24366767983789273,0.8354469854469847,36583185.2,31044369.3,1.1784161194088103,,0.06842387953350962,,False,-0.0632899881785941,-0.012862190812720997,False,3,1,结构未成熟,-0.3691232528589581,0.15490909090909083,-0.055118110236220486,0.009217405292367031,-0.024358406563949386,,-0.15811784654514627,19.6,19.6,0.013265306122448806,0.013265306122448806,True,1,2026-09-08,沪深主板10%,25,10.024096385542158,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
000912,泸天化,4.05,0.012499999999999956,-0.22115384615384626,-0.07534246575342463,0.1005434782608694,0.1637931034482758,0.19117647058823528,,0.2997481108312342,-0.22115384615384626,0.3471502590673576,0.863453513289973,107630842.4,107459595.6,1.0015935924478765,0.1218199304846938,0.06853290535714282,1.777539268908248,False,-0.08559139784946235,-0.03219404630650491,False,3,1,结构未成熟,-0.3076923076923077,0.3283582089552239,-0.047282992237120625,0.025934658134051825,0.03856965116814903,,-0.2151162790697675,3.97,3.97,0.02015113350125941,0.02015113350125941,True,3,2026-09-09,沪深主板10%,25,10.1010101010101,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002040,南 京 港,8.96,-0.048832271762207946,-0.10220440881763526,0.01242937853107362,-0.01103752759381893,0.15315315315315337,0.07305389221556902,,0.2392776523702033,-0.1839708561020036,0.17136150234741795,1.3963326015028292,60645244.0,20106089.3,3.016262540920874,0.178142493908533,0.0413641328868196,4.306689914084888,False,-0.0006321112515802474,0.015082465277777901,True,3,1,结构未成熟,-0.1839708561020036,0.4555256064690029,-0.014518257809062907,0.025980582524271822,0.02044079958995404,,-0.13009708737864079,8.86,8.73,0.011286681715575675,0.026345933562428536,True,2,2026-09-09,沪深主板10%,25,10.033076074972435,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002094,青岛金王,5.01,0.016227180527383478,-0.1286956521739131,-0.12105263157894741,0.1035242290748899,0.18160377358490565,0.10109890109890118,,0.1966873706004141,-0.17868852459016393,0.11926605504587146,1.6491479534957814,31200778.2,84898443.4,0.3675070702179682,0.070846479203194,0.12296039831058929,0.5761731433582444,True,-0.08580508474576265,-0.033557046979865945,False,3,1,结构未成熟,-0.26106194690265494,0.326996197718631,-0.07127629993511908,0.014641479835283633,0.023801911257948838,,-0.13321799307958482,4.83,4.83,0.03726708074534146,0.03726708074534146,True,1,2026-08-25,沪深主板10%,12,10.064239828693777,False,False,True,True,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002277,友阿股份,5.42,-0.0018416206261510082,-0.1143790849673203,-0.11869918699186999,-0.019891500904159143,0.03831417624521083,-0.08754208754208759,,0.14716981132075477,-0.1922503725782414,0.10437710437710424,1.409981740718201,19823060.4,24931203.8,0.795110439071538,,0.018132224355546112,,True,-0.06061620897521758,-0.03419226957383559,False,3,1,结构未成熟,-0.283068783068783,0.19548872180451118,-0.1039841296081997,-0.0029575892857139907,-0.011965090090090169,,-0.10855263157894735,5.3,5.3,0.02264150943396226,0.02264150943396226,True,1,2026-08-24,沪深主板10%,25,10.085470085470094,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002295,精艺股份,9.68,0.046486486486486456,-0.1640759930915372,-0.03103103103103111,0.11392405063291133,0.30107526881720426,0.03862660944205998,,0.46774193548387105,-0.24018838304552592,0.230605738575983,2.0283187156236067,31207323.8,17472400.3,1.78609253818435,,0.06977046116052221,,False,-0.05028135777818121,-0.012874308601945383,False,3,0,结构未成熟,-0.24018838304552592,0.45648312611012426,-0.032387045181927365,0.03955188934116216,0.011809387045575104,,-0.1640759930915372,8.68,8.68,0.11520737327188946,0.11520737327188946,True,4,2026-09-09,沪深主板10%,25,10.05181347150257,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,3,0,0,1,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002365,永安药业,13.88,-0.00998573466476449,-0.10624597553122983,-0.08923884514435687,-0.03140265177948354,0.11217948717948723,0.2652689152233363,,0.19568567026194136,-0.1897256275539987,0.14701704545454536,1.3310406943420947,29802390.4,39643657.4,0.7517568346254551,,0.1562190071827158,,True,-0.052688608966544814,-0.026222252028703763,False,3,1,结构未成熟,-0.1897256275539987,0.555403556771546,-0.07463582119403955,0.01595621318242979,0.047318107275708954,,-0.10567010309278346,12.98,12.98,0.06933744221879823,0.06933744221879823,True,1,2026-08-18,沪深主板10%,11,9.971711456859978,False,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002403,爱仕达,9.44,-0.009443861490031513,-0.2393231265108784,0.012875536480686511,0.01396348012889348,0.2025477707006369,0.0678733031674208,,0.4488272921108741,-0.310948905109489,0.5121412803532007,0.8763739798544224,37583997.2,18437193.2,2.0384880058641466,0.2099028227261265,0.06204436326388409,3.3831086610298176,False,-0.15766062602965414,0.007981859410430836,False,3,1,结构未成熟,-0.310948905109489,0.29353233830845765,-0.07681775952276182,0.019111081044513423,0.024884579047754984,,-0.3053715967623253,9.38,9.33,0.006396588486140553,0.011789924973204746,True,4,2026-09-08,沪深主板10%,25,10.048780487804866,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
002448,中原内配,11.18,-0.00886524822695034,-0.0760330578512397,-0.0444444444444444,-0.1182965299684543,0.06172839506172845,-0.15303030303030296,,0.12431941923774964,-0.1366795366795367,0.07586206896551731,1.6387559808612437,14582450.0,19775729.7,0.737391247818279,0.0414932049657315,0.03406615986038244,1.2180182660971546,True,-0.02987341772151908,-0.016436277815239375,False,3,1,结构未成熟,-0.3518840579710145,0.20341207349081353,-0.06654420973532604,-0.004878181719082275,-0.0156437694166377,,-0.09765940274414853,11.02,11.02,0.014519056261343088,0.014519056261343088,True,1,2026-08-17,沪深主板10%,25,10.008071025020172,True,False,True,False,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
300970,华绿生物,16.43,-0.005447941888619856,-0.20704633204633205,-0.16044966785896786,-0.27075011096316026,0.12534246575342456,-0.1926289926289927,,0.2827030378177311,-0.28127734033245844,0.23634396971335864,1.1961508396452738,13897124.0,29571074.4,0.4699566817227311,0.149366935476732,0.2404574300674694,0.6211782910381329,True,-0.11367050575863813,-0.055647465784328665,False,3,1,结构未成熟,-0.5702328014648181,0.11454102355808288,-0.15405210585933482,0.010582010582010692,-0.01820366422144315,,-0.20589656839052684,16.13,16.13,0.01859888406695598,0.01859888406695598,True,1,2026-08-18,创业板20%,12,19.999999999999996,False,False,True,True,True,False,False,True,False,False,False,False,0,0,1,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600108,亚盛集团,3.96,0.007633587786259444,-0.3064798598949212,0.09999999999999987,0.13467048710601714,0.3655172413793104,0.13793103448275867,,0.5584415584415584,-0.33999999999999997,0.6695402298850573,0.8340672203333148,425445430.4,244183888.0,1.7423157354264094,0.3189773484737345,0.12542092121333928,2.543254708926578,False,-0.1412495149398525,0.020525270359744274,False,3,1,结构未成熟,-0.33999999999999997,0.3742331288343558,-0.032258064516129115,0.06261612783351911,0.05328862522568989,,-0.3184165232358003,3.85,3.58,0.02857142857142847,0.1061452513966481,True,6,2026-09-08,沪深主板10%,25,10.1010101010101,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600318,新力金融,6.56,0.042925278219395846,-0.10748299319727894,-0.08762169680111276,0.03633491311216419,0.08429752066115692,0.034700315457413256,,0.3027375201288245,-0.18912237330037085,0.17040358744394613,1.7765912365454706,77886969.2,41573424.8,1.8734797427610537,0.2245969220554901,0.08108286389370951,2.7699677992369796,False,-0.06798715203426109,-0.02786504575877613,False,3,0,结构未成熟,-0.18912237330037085,0.334782608695652,-0.05767435179199898,0.010707060739132634,0.01783900622412049,,-0.1696202531645571,6.21,6.21,0.056360708534621606,0.056360708534621606,True,2,2026-09-10,沪深主板10%,25,10.068027210884356,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,3,0,0,1,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600359,新农开发,7.58,-0.03807106598984766,-0.13470319634703198,0.055710306406685284,0.15197568389057747,0.3781818181818182,0.306896551724138,,0.4950634696755994,-0.2849056603773584,0.26043165467625895,1.900934317262661,68518070.6,44673215.3,1.5337617885766999,,0.11709492566986342,,False,-0.008871701546860677,0.023488688342192976,True,3,1,结构未成熟,-0.2849056603773584,0.4291115311909264,-0.011862860122539565,0.0676676874444333,0.05850540806293014,,-0.2136929460580913,7.09,6.95,0.06911142454160801,0.09064748201438855,True,4,2026-09-10,沪深主板10%,25,10.050251256281406,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
600403,大有能源,6.71,0.002989536621823552,-0.10294117647058831,-0.06415620641562059,-0.016129032258064613,0.17719298245614024,0.17513134851138346,,0.2622699386503069,-0.18469015795868782,0.29225908372827797,0.8973884927872665,141202028.6,131872244.3,1.0707486579114813,,0.05515792213127389,,False,-0.015075376884422065,-0.027754532775453367,False,3,1,结构未成熟,-0.2502793296089385,0.48505747126436793,-0.051187782805429904,0.0344534027743002,0.008666319282560231,,-0.15384615384615385,6.52,6.33,0.029141104294478692,0.0600315955766193,True,3,2026-09-09,沪深主板10%,25,10.000000000000009,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,366,False,,,171,8,未入选：未满足二级结构筛选最低资格条件
