股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002445,中南文化,3.08,-0.003236245954692518,-0.03144654088050314,-0.09144542772861353,0.04406779661016946,0.11191335740072206,-0.04643962848297212,-0.31403118040089084,0.08278145695364239,-0.2450980392156863,0.2952380952380953,0.2803888058107242,62805089.2,153633348.5,0.4087985441520205,0.027437857529816173,0.06492681429014818,0.4225967010671509,True,-0.01801242236024858,-0.039559785841760786,False,3,2,部分收敛/待确认,-0.3542976939203354,0.30737704918032793,-0.057094749732129135,0.0217179902755269,-0.012752043596730434,0.01232739141350736,-0.05810397553516822,3.02,3.02,0.019867549668874274,0.019867549668874274,True,2,2026-08-25,沪深主板10%,15,10.130718954248374,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002742,冀衡医药,4.25,-0.027459954233409634,-0.007009345794392607,-0.3189102564102564,-0.004683840749414414,0.22126436781609193,0.1871508379888267,-0.05133928571428581,0.12230215827338124,-0.3189102564102564,0.5561097256857856,0.2199245088234344,56882605.4,83273048.1,0.6830854243703373,0.1223073792731964,0.1589419560394399,0.7695097148725603,True,-0.03521739130434798,-0.07860347181587701,False,3,2,部分收敛/待确认,-0.3189102564102564,0.349673202614379,-0.10460339197303281,0.03784570596797665,0.0343103448275861,0.013515674984005077,-0.07205240174672489,4.17,4.17,0.01918465227817756,0.01918465227817756,True,5,2026-08-28,沪深主板10%,15,10.11764705882352,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300345,华民股份,7.03,-0.02766251728907332,-0.057640750670241214,-0.13953488372093015,-0.052560646900269514,0.17755443886097155,0.222608695652174,-0.061415220293724926,0.14202049780380668,-0.3025793650793651,0.36032388663967607,0.3941467748038231,25528320.0,62622873.6,0.40765168591688516,0.05371484836158045,0.13026249427655,0.41235851240144916,True,-0.029682164433937452,-0.043824198029805306,False,3,2,部分收敛/待确认,-0.3025793650793651,0.4019607843137255,-0.14388357790902995,0.04959402103709154,0.040456431535269566,0.014929275824285382,-0.09173126614987082,6.83,6.83,0.029282576866764387,0.029282576866764387,True,1,2026-08-17,创业板20%,15,19.946091644204866,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
301127,武汉天源,16.74,-0.04397487150199908,-0.03515850144092236,-0.15111561866125767,0.1071428571428572,0.09698558322411532,0.134915254237288,-0.0023837902264601807,0.11924939467312343,-0.17618110236220486,0.2779874213836478,0.4289740668105571,22866297.2,33941989.3,0.6736875967372956,0.040806675248523,0.05186518967420006,0.7867834959219664,True,-0.010075851918940226,-0.03393454306233212,False,3,2,部分收敛/待确认,-0.21885207652823147,0.514994829369183,-0.08329226219812735,0.043169121381411824,0.04611192410556608,0.011774276191029553,-0.09464575446187129,16.52,15.9,0.013317191283293006,0.05283018867924527,True,1,2026-08-17,创业板20%,25,19.973544973544975,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600397,江钨装备,16.09,-0.052414605418139026,-0.04112038140643626,-0.16154247003647737,-0.10908084163898113,0.02680280791320988,-0.20346534653465342,0.03739522888459068,0.14556962025316458,-0.18366311516996447,0.18606060606060607,0.7823774378427413,74913026.0,95341867.0,0.7857306381466183,0.07831604407379406,0.09630881890625942,0.8131762486883124,True,-0.02578436965202524,-0.026404463348616347,False,3,2,部分收敛/待确认,-0.49386599559609934,0.38671875,-0.09774014467560133,0.03653438472054349,0.02003008180784338,-0.003501509617848342,-0.11104972375690614,15.8,15.8,0.01835443037974671,0.01835443037974671,True,3,2026-08-27,沪深主板10%,25,10.006064281382665,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600683,京投发展,9.55,-0.017489711934156382,0.0,-0.13417951042611054,-0.17955326460481102,0.1409796893667863,-0.2993396918561996,-0.1206261510128912,0.12948857453754095,-0.21269579554822748,0.2849576271186442,0.4544134362953108,24971472.4,45846628.3,0.5446741303765625,0.03554743097880155,0.06188986881578166,0.57436591253102,True,-0.004878048780487809,-0.030247033651040645,False,3,2,部分收敛/待确认,-0.5625286303252404,0.3151143335192415,-0.06679044315239158,0.034140031995643305,-0.05473272449092259,0.0328037885650736,-0.06280667320902833,9.19,9.19,0.03917301414581087,0.03917301414581087,True,6,2026-08-27,沪深主板10%,15,10.042553191489368,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603358,华达科技,43.37,-0.038572378630015614,-0.06530172413793112,-0.040486725663716916,-0.012747552925108208,0.27296742001761065,0.10807358201328565,-0.02495503597122306,0.13294392523364498,-0.173904761904762,0.19508308672888688,0.6814733530354753,9729815.8,12074042.7,0.805845733840249,0.0230393944727231,0.026147272207601092,0.8811395043351972,True,-0.06075192962071552,-0.012951913681628291,False,3,2,部分收敛/待确认,-0.23442188879082082,0.5502878428716559,-0.07624149351963283,0.03402063433749691,0.04161933113862326,-0.006280005301025349,-0.10558878119199844,42.8,42.8,0.013317757009345899,0.013317757009345899,True,1,2026-08-31,沪深主板10%,25,9.999999999999986,8,0,0,1,0,0.7173913043478262,1.7173913043478262,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,86,True,,,93,1.7173913043478262,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002212,天融信,6.73,0.027480916030534486,0.012030075187969835,-0.028860028860028808,0.013554216867470048,0.27703984819734373,0.09430894308943083,-0.14810126582278482,0.06572769953051642,-0.028860028860028808,0.15116279069767447,0.43481401227880084,61129283.6,66127353.8,0.9244175078422691,0.0544612319448313,0.05667172310133926,0.9609948130118579,True,-0.0006033182503769607,0.005460336720764625,True,3,3,收敛较充分,-0.40389725420726297,0.26213592233009714,0.03809964522597564,0.011360147374884777,0.009293832274944736,-0.046512733930991645,-0.011747430249632762,6.39,6.3,0.05320813771518007,0.06825396825396846,True,2,2026-08-28,沪深主板10%,25,10.000000000000009,15,0,0,1,6,2.9906832298136647,-2.0093167701863353,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,94,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000670,盈方微,7.37,0.019363762102351245,0.055873925501432664,0.05436337625178833,0.07591240875912408,0.29525483304042166,-0.16154721274175188,-0.16534541336353337,0.07338129496402875,-0.07412060301507539,0.16413373860182373,0.4470823341326936,41365764.6,47087224.7,0.878492305790959,0.0282035015092183,0.05670084933955634,0.4974088014153013,True,0.007289038407625403,0.012014134275618593,True,3,3,收敛较充分,-0.34372217275155836,0.37439222042139386,0.02660537679342534,0.008063751067261204,-0.04761796371747873,-0.0219694329140131,0.004087193460490468,6.95,6.86,0.060431654676258884,0.07434402332361523,True,1,2026-08-17,沪深主板10%,12,10.072992700729944,14,0,0,1,6,2.9254658385093166,-2.0745341614906834,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600198,大唐电信,8.15,0.017478152309613026,0.0809018567639257,0.048906048906049104,0.039540816326530726,0.19152046783625742,-0.09544950055493895,-0.015700483091787287,0.10280373831775695,-0.015700483091787287,0.11891891891891877,0.8644859813084118,29607201.0,30413428.1,0.9734910810662609,0.0170034466244291,0.023359908351735466,0.7278901256119814,True,0.03143830233167422,0.00513610683102228,True,3,3,收敛较充分,-0.3469551282051282,0.2795341098169718,0.04527382326535845,0.021407821229050272,-0.028313788753076552,-0.026522825167673014,0.006172839506172867,7.49,7.49,0.08811748998664881,0.08811748998664881,True,1,2026-08-14,沪深主板10%,25,9.957924263674611,14,0,0,1,6,2.9254658385093166,-2.0745341614906834,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002498,汉缆股份,7.0,0.023391812865497075,0.059001512859303995,0.08359133126934992,0.0432190760059612,0.3035381750465549,-0.05787348586810226,-0.1556091676718938,0.12421383647798742,-0.022346368715083775,0.17763157894736842,0.6992778942464477,130719404.4,75628168.3,1.7284486367759884,0.027723492613713967,0.02273303451729528,1.2195245026625,False,0.027980535279805485,0.025300833076211005,True,3,2,部分收敛/待确认,-0.39862542955326463,0.43483556638246035,0.07419627100437376,-0.00407008487616034,-0.02212411453656593,-0.047006516068392235,-0.011299435028248594,6.36,6.21,0.10062893081761004,0.12721417069243146,True,1,2026-09-09,沪深主板10%,25,9.937888198757761,13,0,0,1,6,2.8322981366459627,-2.1677018633540373,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,97,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002155,湖南黄金,27.5,-0.03644008409250177,0.026885735623599638,-0.049100968188105165,0.06671838634600458,0.15740740740740744,0.17873981997428223,-0.15514592933947768,0.1289062499999999,-0.06905890318212593,0.2206611570247934,0.5841818820224715,88505249.2,78651638.3,1.1252816993133123,0.0325301639873072,0.05033708340163921,0.6462465003732788,True,0.029918404351767736,0.01496961056501811,True,3,3,收敛较充分,-0.36194895591647336,0.37749401436552277,0.03934389054763998,0.033450561341809903,0.02145005975520964,-0.05325895055426777,-0.033391915641476255,25.6,24.99,0.07421875,0.10044017607042832,True,2,2026-09-09,沪深主板10%,25,10.016286644951133,12,0,0,1,6,2.65527950310559,-2.34472049689441,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,98,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002256,兆新股份,3.34,-0.014749262536873253,0.0121212121212122,-0.029069767441860517,-0.0722222222222223,0.07395498392282951,-0.1691542288557213,-0.2561247216035636,0.055214723926380424,-0.0696378830083565,0.06727828746177376,0.82069157836029,41256820.6,38192113.1,1.0802445125771267,0.019066329888002574,0.01896004735184325,1.0056056049959703,False,0.007793764988009544,-0.006224066390041472,True,3,2,部分收敛/待确认,-0.4191304347826087,0.19666666666666663,-0.012126589766341178,0.0044707940519002065,-0.03619909502262442,-0.02077138995737604,-0.01764705882352946,3.26,3.26,0.024539877300613577,0.024539877300613577,True,1,2026-08-11,沪深主板10%,15,9.972299168975084,12,0,0,1,6,2.65527950310559,-2.34472049689441,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,98,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600410,华胜天成,15.42,0.09985734664764623,0.06198347107438029,0.13968957871396892,0.0006489292667100077,0.17530487804878048,-0.1390284757118928,-0.38736591179976165,0.1125541125541126,-0.003232062055591567,0.19466248037676612,0.5782013685239493,74557954.8,65396029.9,1.1400990995020632,0.05284248651482055,0.05964099134623889,0.8860095267036994,True,-0.00013709898546754307,0.021960289061951688,True,3,3,收敛较充分,-0.5503062117235346,0.15532676812891677,0.08625973019618893,0.013502304147465338,-0.034473386675943685,-0.11010878529631252,0.03143812709030103,13.86,13.22,0.11255411255411252,0.16641452344931906,True,2,2026-09-11,沪深主板10%,25,9.985734664764623,12,0,0,1,6,2.65527950310559,-2.34472049689441,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,98,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603138,海量数据,14.71,0.025801952580195353,-0.04044357469015003,0.1537254901960785,0.10187265917602994,0.23717409587888993,-0.0730938878386892,-0.2578203834510595,0.10824742268041242,-0.07774294670846382,0.290453074433657,0.3726847198690522,25415246.4,9442912.3,2.691462717492356,0.08805731556490241,0.03274890395236085,2.688862982803869,False,-0.0001386577925679422,0.03450544630455421,True,3,2,部分收敛/待确认,-0.4092369477911646,0.27730496453900716,0.08673167848699759,0.031220507588317847,-0.03013931982721907,-0.07891915282352113,-0.022591362126245795,13.58,12.52,0.08321060382916068,0.17492012779552724,True,1,2026-09-03,沪深主板10%,25,10.01517450682854,12,0,0,1,6,2.65527950310559,-2.34472049689441,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,98,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000723,美锦能源,3.76,-0.038363171355498826,-0.005291005291005346,-0.048101265822784955,0.04155124653739617,0.12574850299401197,0.03013698630136985,-0.25396825396825407,0.07608695652173908,-0.08958837772397099,0.16011235955056174,0.47520976353928285,95885850.2,150563590.2,0.636846199487079,0.0157062771411967,0.03425655508703736,0.45848968471263296,True,0.00947867298578231,-0.004403004403004229,True,3,3,收敛较充分,-0.35945485519591147,0.21268656716417902,-0.01130686300289252,0.012371320209499714,-0.007078181734614275,-0.05775105942643155,-0.038363171355498826,3.68,3.68,0.021739130434782483,0.021739130434782483,True,1,2026-08-19,沪深主板10%,11,9.887005649717517,11,0,0,1,6,2.4596273291925463,-2.5403726708074537,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000859,国风新材,8.86,0.0278422273781902,-0.010055865921787643,-0.020994475138121693,-0.0818652849740934,0.15816993464052276,-0.22348816827344442,-0.085655314757482,0.07665094339622645,-0.09128205128205136,0.10992907801418435,0.6972763237979313,27905803.4,34322058.0,0.8130574046579607,0.028189965639271876,0.03830925580806737,0.7358526038852334,True,-0.01257579160116773,-0.005707251566696492,False,3,2,部分收敛/待确认,-0.37073863636363635,0.33756345177664965,-0.007227295646815013,0.012481315396113413,-0.04135714285714276,-0.03387701760043427,-0.025302530253025313,8.48,8.48,0.04481132075471694,0.04481132075471694,True,2,2026-08-11,沪深主板10%,15,10.046189376443415,11,0,0,1,6,2.4596273291925463,-2.5403726708074537,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
600833,第一医药,10.3,-0.023696682464455,-0.030131826741996104,-0.056776556776556686,-0.11965811965811957,0.033099297893681046,0.07180020811654542,-0.1271186440677966,0.0677799607072691,-0.17467948717948711,0.07342995169082124,0.923056043842415,4806631.8,7557930.1,0.6359719839166017,0.0216298534844895,0.033878945088468324,0.6384453066058378,True,-0.006356328285660795,-0.00935705021308142,True,3,3,收敛较充分,-0.35301507537688437,0.2073342736248238,-0.04761904761904756,0.017144823702405887,0.012737799834574348,-0.026758160518633778,-0.04717853839037922,10.18,10.18,0.011787819253438192,0.011787819253438192,True,2,2026-08-11,沪深主板10%,15,9.990917347865569,11,0,0,1,6,2.4596273291925463,-2.5403726708074537,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
601011,宝泰隆,2.98,-0.041800643086816636,0.02758620689655178,-0.03870967741935483,0.12030075187969924,0.2365145228215766,0.13740458015267176,-0.1286549707602339,0.11971830985915505,-0.10778443113772451,0.21771217712177116,0.5498925757937462,70427099.8,110608159.1,0.6367260821719978,0.038651510085712326,0.05773879343078443,0.6694201210152861,True,0.025067750677506773,0.005336891260840471,True,3,3,收敛较充分,-0.3868312757201646,0.25396825396825395,-0.0010056989607776234,0.02935210595394344,0.004766560743094672,-0.03811321787189792,-0.04792332268370603,2.84,2.84,0.04929577464788748,0.04929577464788748,True,1,2026-08-19,沪深主板10%,12,10.144927536231885,11,0,0,1,6,2.4596273291925463,-2.5403726708074537,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,102,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002474,榕基软件,6.37,-0.007788161993769416,-0.02896341463414631,0.004731861198738141,-0.030441400304414,0.14568345323741028,0.009508716323296529,-0.18228498074454424,0.062300319488817986,-0.05629629629629629,0.12837837837837834,0.48528669917605605,12942187.8,20736033.4,0.62413999583932,0.023291264718085722,0.03859838377867408,0.6034259064223911,True,-0.010403916768665922,0.007452258965999103,False,3,2,部分收敛/待确认,-0.5353756382202772,0.12305854241338114,-0.00023542336969317734,0.011456970965210367,-0.012206598015755521,-0.047802441472352464,-0.04210526315789476,6.26,6.17,0.01757188498402562,0.03241491085899506,True,1,2026-08-10,沪深主板10%,25,9.999999999999986,10,0,0,1,6,2.1801242236024847,-2.8198757763975153,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,106,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
300839,博汇股份,12.52,-0.022638563622170205,-0.009493670886076,-0.024922118380062308,0.1822474032105761,0.20038350910834124,-0.11331444759206799,-0.012618296529968487,0.11289031224979985,-0.11830985915492953,0.2209802235597591,0.5108616075739973,16114439.2,23509950.2,0.6854305969563474,0.0691098325604,0.08302081410022558,0.8324398322204868,True,0.014701330857319617,0.004744128169233308,True,3,3,收敛较充分,-0.39633558341369335,0.28021015761821366,0.0033257202388106144,0.0453786925081241,-0.02344067061309618,-0.018026108024058796,-0.09472161966738979,12.49,12.33,0.0024019215372297342,0.01540957015409572,True,1,2026-08-21,创业板20%,25,20.019249278152063,10,0,0,1,6,2.1801242236024847,-2.8198757763975153,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,106,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
301129,瑞纳智能,22.82,-0.018494623655913922,-0.022698072805139247,-0.025202904741563392,0.03539019963702361,0.21576984549813538,-0.017226528854435763,-0.08426966292134841,0.06258381761287432,-0.13756613756613756,0.10395379831186138,0.6020349292588894,2079672.6,4134950.7,0.5029497933312723,0.030660872948238126,0.061283496239208514,0.5003120714353375,True,-0.010395364689843367,-0.006444500975154699,False,3,2,部分收敛/待确认,-0.30278032386190035,0.3573281452658886,-0.03936013470848254,0.02603248878292952,-0.003634463628469975,-0.02512681252241633,-0.03996634413125788,22.37,22.37,0.0201162270898525,0.0201162270898525,True,1,2026-08-18,创业板20%,25,19.999999999999996,10,0,0,1,6,2.1801242236024847,-2.8198757763975153,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,106,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
603089,正裕工业,9.43,-0.004223864836325308,-0.027835051546391765,-0.05794205794205798,-0.032820512820512904,0.14859926918392197,-0.004223864836325308,-0.22514379622021363,0.07243243243243243,-0.20084745762711875,0.2046169989506822,0.35399029799029774,4188447.6,12201807.8,0.34326451200124625,0.017253988517958223,0.05083381941873153,0.3394194793004355,True,-0.026400644901249493,-0.022966978807294147,False,3,2,部分收敛/待确认,-0.46481271282633374,0.17356205852674064,-0.07738968789746603,0.025189532893127753,0.0043082814743893305,-0.04628815524311192,-0.04939516129032262,9.25,9.25,0.019459459459459483,0.019459459459459483,True,4,2026-08-24,沪深主板10%,25,10.051282051282051,10,0,0,1,6,2.1801242236024847,-2.8198757763975153,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,106,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000592,平潭发展,7.75,-0.06287787182587656,0.03471295060080104,0.10556348074179756,0.19969040247678027,0.432532347504621,0.058743169398907114,-0.22499999999999998,0.1256544502617801,-0.09883720930232553,0.2891566265060242,0.4345549738219894,441826944.4,225198157.6,1.9619474204792517,0.2440953507200633,0.1175912722738744,2.075794793269659,False,0.07731819410651508,0.05759162303664911,True,3,2,部分收敛/待确认,-0.5403321470937129,0.3321114369501466,0.11824543683716904,0.05759677085489545,-0.003861201319456997,-0.08073503803501059,-0.08500590318772139,7.64,6.64,0.014397905759162333,0.16716867469879526,True,2,2026-09-04,沪深主板10%,25,10.016155088852985,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
000890,法尔胜,8.38,-0.005931198102016477,-0.015276145710928168,-0.025581395348837077,0.1401360544217689,0.2912172573189522,-0.05842696629213473,-0.36176694592536174,0.1677018633540372,-0.13070539419087135,0.393063583815029,0.4266532700036534,61759303.2,62556273.9,0.9872599397260456,0.14071913865514699,0.14912421730212563,0.9436370644618375,True,-0.014585232452142272,0.004460711426283792,False,3,2,部分收敛/待确认,-0.5241340147643384,0.32823871906841345,0.022886786695148098,0.04464442493415288,-0.01964147868599364,-0.023471278567016807,-0.08515283842794752,8.05,7.98,0.0409937888198757,0.05012531328320802,True,3,2026-09-08,沪深主板10%,25,10.068965517241391,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002015,协鑫能科,16.45,-0.04249126891734578,-0.04193360512521849,0.02748282323547757,0.06541450777202074,0.2586074980872226,-0.11701556629092857,-0.20492991783470282,0.08768656716417912,-0.07894736842105265,0.15898767034393246,0.5515306122448982,108134964.6,141567939.4,0.7638379498797734,0.0701063687561383,0.08720864464142224,0.8038924242475759,True,-0.014402810304450009,0.0011273957158963732,False,3,2,部分收敛/待确认,-0.3549019607843138,0.4301007556675063,0.020819758602500738,0.02654204807939098,-0.022333670458455357,-0.00625657598076057,-0.05946255002858769,16.08,15.5,0.023009950248756184,0.06129032258064515,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002300,太阳电缆,8.16,0.011152416356877248,0.016189290161892966,0.19472913616398246,0.12396694214876036,0.3807106598984771,0.12863070539419086,-0.1309904153354633,0.12101910828025492,-0.07272727272727275,0.33435582822085885,0.3619470577923221,80749592.2,34978149.0,2.308572480493465,0.1221613454724529,0.048426617214446854,2.522607452250643,False,0.011462746075255215,0.054315676257058465,True,3,2,部分收敛/待确认,-0.36250000000000004,0.3564493758668516,0.1127778535387971,0.022432932469935274,0.0064930380203449545,-0.053801763447999695,-0.06206896551724128,7.85,6.72,0.0394904458598726,0.2142857142857144,True,3,2026-09-03,沪深主板10%,25,10.027855153203348,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002564,天沃科技,5.17,-0.03001876172607887,0.04868154158215021,0.14380530973451333,0.13377192982456143,0.26097560975609757,0.10706638115631684,-0.21666666666666667,0.14257425742574253,-0.10398613518197564,0.16273584905660365,0.8761084804132591,69549700.6,10337144.3,6.728134829268078,0.08503777461778594,0.01203526652475459,7.065715947617533,False,0.07450664518727357,0.048903878583474114,True,3,2,部分收敛/待确认,-0.47459349593495936,0.20981387478849403,0.09743154319677338,0.037943605386503876,0.0055937230168563445,-0.07284199747003184,-0.08978873239436613,5.05,4.47,0.023762376237623783,0.15659955257270708,True,2,2026-09-07,沪深主板10%,25,10.044642857142838,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
002918,蒙娜丽莎,10.64,-0.053380782918149405,-0.027422303473491727,-0.06090026478375987,0.06720160481444326,0.17699115044247815,-0.06911636045494307,-0.12929623567921444,0.11904761904761904,-0.1460674157303371,0.2871900826446282,0.41452552243919133,18415658.2,22954538.6,0.8022665373896907,0.0530538592000136,0.10716156232495151,0.49508292011584953,True,-0.009985475671750121,0.008455314119465429,True,3,3,收敛较充分,-0.4325333333333333,0.242763772175537,-0.0009858692080182418,0.02786674150625701,-0.010396285856408394,-0.04770891791416809,-0.05506216696269972,10.5,10.5,0.01333333333333342,0.01333333333333342,True,1,2026-08-28,沪深主板10%,25,9.999999999999986,9,0,0,1,6,1.6956521739130435,-3.3043478260869565,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,110,False,,,93,1.7173913043478262,未入选：未满足三级生命周期筛选最低资格条件
