股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603297,永新光学,105.94,0.031749123490455666,-0.022062217298993825,-0.08562057655791477,-0.013961280714817614,0.177111111111111,-0.09830623882883649,0.06386824663587065,0.09326633165829147,-0.11657771847898601,0.18873909595559088,0.4941548076517038,1075709.2,1656327.1,0.6494545672772002,,0.014958372279734919,,True,-0.02860426746751199,-0.014492223238792512,False,3,2,部分收敛/待确认,-0.3069928697586185,0.29396720324958614,-0.013621593437799673,0.02109992094760038,-0.017961145338809104,-0.014394886021677933,-0.02610774039345476,99.5,99.5,0.06472361809045224,0.06472361809045224,True,1,2026-08-31,沪深主板10%,25,9.997151808601545,11,0,0,1,0,2.1889534883720927,3.1889534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603358,华达科技,45.2,0.04219506571362697,-0.03993203058623607,-0.09090909090909083,-0.03377511757161178,0.33925925925925937,0.1941875825627477,0.12915313514863858,0.1074788334901223,-0.13904761904761898,0.19508308672888688,0.5509387579021088,9303817.8,12274864.3,0.7579568761505575,,0.02658216689621819,,True,-0.043059345156889584,-0.018615134187570548,False,3,2,部分收敛/待确认,-0.20211827007943506,0.6122587199458179,-0.03564075484579843,0.030774710326692656,0.03970503885085641,-0.004728157665132793,-0.04013590995965177,42.52,42.52,0.06302916274694259,0.06302916274694259,True,1,2026-08-31,沪深主板10%,25,9.999999999999986,11,0,0,1,0,2.1889534883720927,3.1889534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,87,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000628,高新发展,52.1,-0.05186533212010924,-0.0239790183589359,0.0660937180274197,0.295375435106912,0.44321329639889195,0.022370486656200894,0.08609547633937886,0.12342079689018452,-0.1012592720372606,0.2648919921448833,0.46592875794704747,12870702.4,14452576.5,0.8905472598605515,0.06939836419069213,0.07518041448338791,0.9230910027242082,True,0.004678578006999556,0.034608063678837064,True,3,3,收敛较充分,-0.2329210836277974,0.5524752475247525,0.04735196855933821,0.06906213436787989,0.002583705230298383,-0.012530205290060437,-0.09359777313848283,51.45,48.24,0.01263362487852282,0.08001658374792697,True,1,2026-08-21,沪深主板10%,12,9.99272374484599,10,0,0,1,0,1.813953488372093,2.8139534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,91,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002445,中南文化,3.09,0.0032467532467532756,-0.04037267080745355,-0.09649122807017552,0.03344481605351168,0.16165413533834583,-0.022151898734177333,-0.23514851485148514,0.08278145695364239,-0.24264705882352944,0.2952380952380953,0.2803888058107242,57224152.2,159873371.6,0.3579342302430057,0.02711770613781027,0.06756390333972999,0.401363817028968,True,-0.020000000000000018,-0.03676913803496096,False,3,2,部分收敛/待确认,-0.35220125786163514,0.31147540983606553,-0.05547913801008708,0.017943483399591953,-0.012918347323667367,0.009486046978518292,-0.0492307692307693,3.02,3.02,0.023178807947019875,0.023178807947019875,True,2,2026-08-25,沪深主板10%,15,10.130718954248374,10,0,0,1,0,1.813953488372093,2.8139534883720927,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,91,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002724,海洋王,6.77,-0.001474926253687392,-0.013119533527696903,-0.018840579710145078,-0.057103064066852394,0.41041666666666665,0.3353057199211045,0.01195814648729443,0.11111111111111115,-0.08513513513513526,0.16352201257861634,0.6794871794871797,14618833.2,26879843.7,0.5438585641775886,,0.047450792416865194,,True,-0.004285714285714226,-0.002148381552563805,True,3,3,收敛较充分,-0.1843373493975905,0.5796703296703294,0.007440476190476053,0.04615886478551623,0.054747118979207476,-0.02223877714317246,-0.07133058984910845,6.66,6.66,0.016516516516516422,0.016516516516516422,True,2,2026-08-14,沪深主板10%,11,10.064935064935066,10,0,0,1,0,1.813953488372093,2.8139534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,91,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
605288,凯迪股份,63.48,0.037763609612555094,-0.09867953996876344,-0.07678883071553244,0.008739869696488212,0.1495834842448387,-0.23063871045933837,0.04099704821252881,0.1767558528428095,-0.13679630133260823,0.34935779816513773,0.5059450619712771,1979868.0,2986827.0,0.6628666474489483,0.02797280832913185,0.03039146607857992,0.9204165490669516,True,-0.056982978349397806,-0.014383887665853745,False,3,2,部分收敛/待确认,-0.39496759435760587,0.20184899845916787,0.0069637220221761,0.016415141421922463,-0.015233973835131476,-0.0386669722289924,-0.09791104163706132,59.8,59.8,0.06153846153846154,0.06153846153846154,True,3,2026-09-03,沪深主板10%,25,10.006082725060828,10,0,0,1,0,1.813953488372093,2.8139534883720927,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,91,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000059,华锦股份,5.44,-0.02508960573476693,-0.02683363148479423,-0.05882352941176472,0.1826086956521742,0.20620842572062092,0.32360097323600967,0.034220532319391817,0.13678373382624773,-0.12959999999999994,0.3528138528138528,0.3876937731762359,71312456.4,93998152.5,0.7586580640507802,0.05296420073397835,0.058770407183144836,0.9012052710291297,True,-0.012632297712529716,0.006945650286508176,False,3,2,部分收敛/待确认,-0.2115942028985507,0.545171339563863,0.008527994067482503,0.03932166745490173,0.058803662563794434,-0.019241805353947927,-0.11544715447154474,5.41,5.41,0.005545286506469571,0.005545286506469571,True,3,2026-09-08,沪深主板10%,25,10.079051383399218,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
000716,黑芝麻,5.3,-0.0185185185185186,-0.07342657342657344,-0.09710391822827946,0.0037878787878786735,0.20181405895691595,0.2296983758700697,0.055776892430278835,0.13384321223709356,-0.15470494417862835,0.34261241970021405,0.3906548757170169,48437160.4,86876323.9,0.5575415513178729,0.07992137864756954,0.1180827426081849,0.676825223417785,True,-0.008553100498930877,-0.007848733499821514,True,3,3,收敛较充分,-0.24177396280400576,0.4459016393442622,-0.017699935131127886,0.030594118034080964,0.033424185913068394,-0.012072832827550006,-0.09246575342465757,5.23,5.23,0.01338432122370925,0.01338432122370925,True,1,2026-08-18,沪深主板10%,12,10.037878787878785,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002212,天融信,7.4,0.09955423476968805,0.11278195488721798,0.13671274961597546,0.13149847094801226,0.35779816513761475,0.19547657512116312,0.008174386920980936,0.15805946791862296,0.0,0.14545454545454545,1.086658841940533,59420076.2,69733040.9,0.8521079166074342,,0.05976182862014305,,True,0.02635564980309013,0.014190821256038655,True,3,2,部分收敛/待确认,-0.3422222222222222,0.3729641693811075,0.13392583512105416,0.009256433730037594,0.012536451094214307,-0.04379240041491306,0.09467455621301779,6.39,6.39,0.1580594679186229,0.1580594679186229,True,3,2026-09-14,沪深主板10%,25,10.000000000000009,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002265,建设工业,20.62,-0.076578593819973,-0.008653846153846123,0.08071278825995831,0.02383316782522349,0.2603911980440099,0.09739222990952645,0.02689243027888466,0.11449631449631441,-0.09082892416225741,0.23081201334816454,0.49605873123945393,33280585.8,20674732.9,1.6097226484604308,,0.02001347939529336,,False,0.008401774756914726,0.0381964953731051,True,3,2,部分收敛/待确认,-0.4800806858295511,0.19966372425388826,0.039759977813075276,0.022579035228113886,0.013324185744204353,-0.02599674840915711,-0.07325842696629215,20.35,18.88,0.013267813267813233,0.09216101694915269,True,1,2026-09-02,沪深主板10%,25,10.005130836326327,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002811,郑中设计,13.82,-0.013561741613133393,-0.03894297635605015,0.02522255192878342,0.19137931034482758,0.45934530095036963,0.16329966329966328,0.11631663974151851,0.08315098468271326,-0.13354231974921627,0.2364341085271317,0.35168777128098405,10121634.6,15971840.7,0.6337174775353225,0.0412400269491204,0.05642498098720243,0.7308824252590164,True,-0.0400593471810089,0.014391014391014423,False,3,2,部分收敛/待确认,-0.224901850813236,0.5583700440528636,0.005127459180334082,0.061349693251534054,0.03780968677925767,-0.016758355753657583,-0.06936026936026929,13.71,13.35,0.008023340627279385,0.03520599250936329,True,2,2026-08-20,沪深主板10%,12,10.029211295034091,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300345,华民股份,7.27,0.03413940256045511,-0.05338541666666674,-0.10246913580246919,-0.18314606741573036,0.2776801405975393,0.27992957746478875,-0.19132369299221363,0.14202049780380668,-0.2787698412698413,0.3427800269905532,0.41431964123079046,27598600.0,53851764.2,0.5124920308553234,0.05404279510951576,0.11201761788658357,0.4824490658624201,True,-0.033597883597883516,-0.03802672147995878,False,3,2,部分收敛/待确认,-0.2787698412698413,0.4490196078431371,-0.105781057810578,0.046327993062212025,0.03935144389335088,0.01083674052717254,-0.05584415584415592,6.83,6.83,0.0644216691068813,0.0644216691068813,True,1,2026-08-17,创业板20%,15,19.946091644204866,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300922,天秦装备,18.72,-0.05740181268882183,-0.017322834645669416,0.014634146341463428,0.026878771256171108,0.3409742120343837,-0.06493506493506496,0.054647887323943545,0.12785636561479877,-0.14089031665901797,0.28934911242603556,0.4418757830041102,16442262.4,18155417.2,0.9056394694141207,0.122180887315476,0.14383250298874378,0.8494664611728113,True,-0.007989347536617952,0.006500206355757099,True,3,3,收敛较充分,-0.35736354273944393,0.3585951940850277,-0.004255319148936287,0.033307716818803845,-0.032704331343536674,-0.022066393846845833,-0.08549096238397658,18.38,18.38,0.018498367791077275,0.018498367791077275,True,1,2026-08-25,创业板20%,12,19.988310929281127,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600397,江钨装备,16.47,0.023617153511497735,-0.06260671599317025,-0.14084507042253536,-0.11783610069630435,0.1680851063829787,-0.2587758775877588,0.13586206896551722,0.15064102564102563,-0.16438356164383572,0.18606060606060607,0.8096341768980205,65701271.8,92836245.4,0.7077114279763838,0.07296227754274454,0.09377778543151101,0.7780337017665157,True,-0.031038050350615354,-0.04327453142227122,False,3,2,部分收敛/待确认,-0.4819125511167034,0.40156249999999993,-0.07069909157591847,0.038222082118370304,0.009617578085791889,-0.004102821316614436,-0.0824512534818942,15.6,15.6,0.05576923076923079,0.05576923076923079,True,3,2026-08-27,沪深主板10%,25,10.006064281382665,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600698,湖南天雁,7.7,-0.04228855721393021,-0.017857142857142794,0.04054054054054057,0.07994389901823284,0.3556338028169015,0.19937694704049846,0.13905325443786998,0.12182061579651955,-0.08114558472553701,0.2383808095952024,0.5110336524294248,89750338.2,52355161.1,1.71425961288848,,0.06304419452111179,,False,0.016435541859270764,0.021195365982095815,True,3,2,部分收敛/待确认,-0.38053097345132736,0.3223495702005731,0.04527251747777106,0.03312077662510715,0.029608404966571022,-0.012134714289100179,-0.06779661016949146,7.47,7.16,0.030789825970549023,0.07541899441340782,True,1,2026-09-09,沪深主板10%,12,9.973753280839915,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600969,郴电国际,10.0,-0.01671583087512285,-0.026290165530671872,0.019367991845056,0.1013215859030836,0.12739571589627974,0.18343195266272194,0.04275286757038588,0.16750756811301717,-0.13569576490924806,0.26627218934911245,0.6290839780244422,29335269.2,26912207.0,1.0900358041984441,,0.07272577165444265,,False,-0.004905660377358401,0.005223952790945452,True,3,2,部分收敛/待确认,-0.19484702093397743,0.5686274509803922,0.021920188033314414,0.04366390673151899,0.02471016499821954,-0.007074057086405849,-0.13043478260869568,9.91,9.67,0.00908173562058523,0.03412616339193386,True,3,2026-09-03,沪深主板10%,25,9.999999999999986,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603188,亚邦股份,4.72,0.03056768558951961,-0.048387096774193616,-0.024793388429752095,0.004255319148936065,0.25531914893617014,0.09512761020881677,0.04656319290465638,0.10769230769230774,-0.10606060606060619,0.16299559471365643,0.6607068607068608,14847325.6,24117350.0,0.6156284003010281,,0.042298525001315354,,True,-0.026058631921823894,-0.014210312626877886,False,3,2,部分收敛/待确认,-0.24840764331210197,0.46206896551724125,-0.016973862334687118,0.03219404630650491,0.022788522511097087,-0.02133003247044496,-0.054108216432865786,4.55,4.55,0.03736263736263745,0.03736263736263745,True,1,2026-08-11,沪深主板10%,11,9.909909909909898,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
603668,天马科技,12.25,0.00906095551894559,-0.06631097560975607,0.13425925925925908,0.1589403973509933,0.1491557223264539,0.0008169934640522847,0.06614447345517838,0.1682322801024764,-0.10453216374269003,0.3239152371342078,0.5193713071076453,18947995.0,10798785.3,1.7546413298910573,0.04598285542105873,0.0213500495689244,2.1537587195108006,False,0.012187299550994402,0.04684947992779187,True,3,2,部分收敛/待确认,-0.37627291242362526,0.24591836734693878,0.09048827168736384,0.02694806203959832,0.016101682198112144,-0.03472391640237449,-0.10322108345534409,11.71,10.7,0.0461144321093081,0.14485981308411233,True,1,2026-09-07,沪深主板10%,25,9.974853310980713,9,0,0,1,0,1.3517441860465116,2.3517441860465116,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,95,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002124,天邦食品,2.31,-0.012820512820512775,-0.09055118110236215,-0.004310344827586077,0.017621145374449254,0.050000000000000044,0.08450704225352124,0.013157894736842257,0.1447368421052632,-0.13157894736842113,0.2201834862385321,0.6573464912280704,149717284.6,136396352.6,1.0976634033540864,0.11224504202558469,0.06915333432467927,1.6231327545044631,False,-0.008196721311475419,0.003361344537815114,True,3,2,部分收敛/待确认,-0.2957317073170731,0.2240000000000002,-0.01869158878504673,0.015438392076900787,0.007165546280564428,-0.010220366031713723,-0.11494252873563215,2.28,2.18,0.013157894736842257,0.059633027522935755,True,2,2026-09-04,沪深主板10%,25,10.13215859030836,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002329,皇氏集团,3.76,0.0,-0.06930693069306937,-0.0505050505050505,-0.13761467889908263,0.18611987381703465,0.31010452961672463,-0.015706806282722474,0.11081081081081084,-0.1607142857142858,0.12637362637362623,0.8768507638072868,31587260.6,52496001.4,0.6017079350352197,,0.08057757412955495,,True,-0.0176678445229681,-0.011071967790639015,False,3,2,部分收敛/待确认,-0.2357723577235773,0.5084745762711863,-0.03391572456320646,0.03336016456488711,0.04065162158122848,0.002640571606089104,-0.08292682926829265,3.7,3.7,0.01621621621621605,0.01621621621621605,True,3,2026-08-13,沪深主板10%,12,10.086455331412104,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002721,金一文化,2.75,0.011029411764705843,-0.07718120805369122,-0.04844290657439454,0.02230483271375472,0.22222222222222232,0.1802575107296136,0.0073260073260073,0.1753731343283581,-0.16918429003021151,0.20802919708029188,0.8430217334380726,121796440.0,226240468.5,0.5383494863121714,,0.08507268097288205,,True,-0.053536021150032975,-0.02012537116463209,False,3,2,部分收敛/待确认,-0.3529411764705882,0.28909952606635064,-0.048936538128998675,0.0282229131786651,0.03752269517853568,-0.0174524853801169,-0.10423452768729635,2.68,2.68,0.026119402985074647,0.026119402985074647,True,3,2026-09-01,沪深主板10%,25,10.10830324909746,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
002742,冀衡医药,4.23,-0.004705882352941115,-0.07032967032967019,-0.24733096085409245,-0.09999999999999998,0.24411764705882377,0.17500000000000004,-0.036446469248291424,0.12230215827338124,-0.3221153846153846,0.48218527315914494,0.253641421837899,44390129.6,87888506.7,0.5050732031609316,0.10625861519234829,0.16775140921355827,0.6334290465308359,True,-0.02278820375335122,-0.09261824658618645,False,3,2,部分收敛/待确认,-0.3221153846153846,0.34313725490196084,-0.10438280753758211,0.033642162818954935,0.030452287133801548,0.012264791658343599,-0.07641921397379903,4.17,4.17,0.014388489208633226,0.014388489208633226,True,5,2026-08-28,沪深主板10%,15,10.11764705882352,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
300839,博汇股份,12.46,-0.004792332268370503,-0.055344958301743685,-0.02883865939204977,0.1515711645101665,0.19463087248322153,-0.10359712230215823,0.01300813008130075,0.12824675324675325,-0.12253521126760558,0.14193025141930252,0.9035899814471243,14311595.4,21165196.9,0.6761853181720223,,0.0747407741097457,,True,-0.012037178119762348,-0.00425137203370185,False,3,2,部分收敛/待确认,-0.3992285438765669,0.2749562171628723,-0.008001273834640332,0.04151315598619143,-0.022048084484889152,-0.01609144044053723,-0.09906001446131596,12.32,12.32,0.011363636363636465,0.011363636363636465,True,1,2026-08-21,创业板20%,25,20.019249278152063,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600551,时代出版,7.55,0.008010680907877044,-0.07361963190184051,-0.08484848484848484,0.08633093525179847,0.11029411764705888,0.10058309037900859,0.0026560424966799445,0.16182572614107882,-0.20526315789473681,0.4053254437869823,0.39924887179331847,40329441.6,50733256.9,0.7949310583291175,0.0812661407664457,0.07482171655339126,1.086130397829831,True,-0.038854296388542764,0.0003730415319571634,False,3,2,部分收敛/待确认,-0.20526315789473681,0.3564356435643564,-0.0023784355179704564,0.01872780109783667,0.02369164633999077,-0.012814470701766334,-0.10119047619047628,7.23,7.23,0.04426002766251713,0.04426002766251713,True,3,2026-09-01,沪深主板10%,25,10.060606060606059,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600683,京投发展,9.48,-0.007329842931937169,-0.048192771084337394,-0.14517583408476098,-0.19043552519214346,0.2556291390728478,-0.2582159624413145,-0.10056925996204924,0.12948857453754095,-0.21846661170651283,0.2849576271186442,0.4544134362953108,20185466.8,45595116.1,0.4427111613386154,0.0315609972026012,0.06155034423914951,0.5127671923323966,True,-0.011217621864164973,-0.043020193151887653,False,3,2,部分收敛/待确认,-0.5657352267521758,0.31121026213050756,-0.06342620035566093,0.033369432787328845,-0.053383100381194426,0.028236606323884583,-0.06967615309126585,9.19,9.19,0.031556039173014305,0.031556039173014305,True,5,2026-08-27,沪深主板10%,15,10.042553191489368,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,120日趋势偏弱,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
600829,人民同泰,9.59,0.016967126193001114,-0.05424063116370814,-0.05143422354104843,-0.16897746967071048,0.09600000000000009,0.18103448275862077,0.024572649572649707,0.12864864864864858,-0.2442868400315209,0.1835164835164835,0.7010195824567079,14315280.0,25148112.9,0.5692387360007438,0.026964202114381833,0.043367145051827906,0.6217656726574236,True,-0.02949326999208235,-0.022011348072784154,False,3,2,部分收敛/待确认,-0.471042471042471,0.1935788479697828,-0.05521895473129412,0.009380924364254417,0.029867236601401892,-0.0033612707885384285,-0.06893203883495158,9.25,9.25,0.036756756756756825,0.036756756756756825,True,2,2026-08-25,沪深主板10%,25,10.046511627906973,8,0,0,1,0,0.5494186046511628,1.5494186046511627,中段/待确认,True,,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,107,True,,,114,1.5494186046511627,入选：满足三级生命周期筛选资格条件；本阶段不设置数量下限或上限
605118,XD力鼎光,34.31,0.04444444444444451,-0.0023262576330328466,0.04539914686166968,0.13534083388484452,0.2106563161609034,0.1003848620910841,-0.07669537136706117,0.1080824088748019,-0.056121045392022006,0.30614444843693867,0.3530438308668704,5339527.0,7759193.9,0.6881548610352423,0.0147551559975884,0.01897723571270466,0.7775187187937118,True,-0.028076256499133256,0.02377715338831954,False,3,2,部分收敛/待确认,-0.30602750809061485,0.36800334168755233,0.08262467854156497,0.030538589672404193,0.008039310455936644,-0.04911692693228942,-0.01690544412607442,31.55,30.43,0.08748019017432651,0.12750575090371363,True,2,2026-09-02,沪深主板10%,25,9.996806132226133,14,0,0,1,6,2.9040697674418605,-2.0959302325581395,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,115,False,,,114,1.5494186046511627,未入选：未满足三级生命周期筛选最低资格条件
603848,好太太,13.69,0.03398791540785484,-0.0136887608069165,-0.016522988505747183,-0.01581595974119343,0.06703039750584572,0.014074074074074128,-0.07312119160460395,0.07012195121951219,-0.06616643929058663,0.11111111111111113,0.6310975609756095,2160633.0,3234489.9,0.6679980667121577,,0.008037866713344468,,True,-0.008995937318630354,-0.006654611211573291,True,3,3,收敛较充分,-0.5949704142011834,0.0698427382053654,0.0021228314179051466,0.007883161172342223,-0.0007001510852341353,-0.0320664882377798,-0.0207439198855508,13.12,13.12,0.04344512195121952,0.04344512195121952,True,1,2026-08-19,沪深主板10%,25,9.977494373593409,13,0,0,1,6,2.7470930232558137,-2.2529069767441863,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,116,False,,,114,1.5494186046511627,未入选：未满足三级生命周期筛选最低资格条件
000670,盈方微,7.58,0.028493894165535938,0.07670454545454541,0.07365439093484416,0.0053050397877985045,0.3933823529411764,-0.061881188118811936,-0.10189573459715628,0.1079136690647482,-0.047738693467336724,0.16413373860182373,0.6574740207833731,51340148.6,43542727.7,1.1790751593175914,,0.05243268548700484,,False,0.029063205417606985,0.015345628607630779,True,3,2,部分收敛/待确认,-0.3250222617987534,0.40842787682333875,0.05556329202061017,0.01166263689375624,-0.043618555049545704,-0.021844634530594265,0.0312925170068028,6.95,6.88,0.09064748201438855,0.10174418604651159,True,1,2026-08-17,沪深主板10%,12,10.072992700729944,12,0,0,1,6,2.5029069767441863,-2.4970930232558137,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,117,False,,,114,1.5494186046511627,未入选：未满足三级生命周期筛选最低资格条件
600410,华胜天成,15.63,0.013618677042801508,0.06326530612244907,0.12933526011560703,0.010996119016817518,0.20138355111452744,-0.1897356143079315,-0.35863766926549034,0.15367965367965375,-0.022514071294559068,0.19466248037676612,0.7894672531769309,107410130.8,67717095.0,1.5861597547857007,0.051773305923697395,0.06175779604760743,0.8383282635893733,True,0.01903973509933765,0.028099288802119426,True,3,3,收敛较充分,-0.5441819772528433,0.16472694717994635,0.10039425513939726,0.014203304911401649,-0.034199980344839065,-0.11034779044285725,0.04548494983277607,13.86,13.86,0.12770562770562788,0.12770562770562788,True,2,2026-09-11,沪深主板10%,25,9.985734664764623,12,0,0,1,6,2.5029069767441863,-2.4970930232558137,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,117,False,,,114,1.5494186046511627,未入选：未满足三级生命周期筛选最低资格条件
