股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600396,华电辽能,14.4,-0.013698630136986245,0.044992743105950694,0.048034934497816595,-0.14893617021276606,,,,0.17474302496328936,-0.13927077106993424,0.15003750937734434,1.1646622613803237,202418687.2,128558655.6,1.574523988721612,0.13464814610596498,0.08729412678477469,1.5424651241193181,False,0.05050215208034414,0.013523182598740746,True,3,1,结构未成熟,-0.23769190047644262,0.19244604316546765,0.004639480936268203,,,,-0.09999999999999998,13.62,13.33,0.05726872246696035,0.08027006751687926,False,0,,沪深主板10%,25,9.022118742724095,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600522,中天科技,33.9,-0.01710640765439264,0.03606356968215163,-0.036384309266628834,-0.055710306406685284,,,,0.07611386138613864,-0.07880434782608692,0.16224848291280747,0.46911909448818895,197634647.6,191088321.1,1.0342581192943454,0.0603187494662754,0.05598920013016349,1.0773282941361297,False,0.02659185167113942,-0.013642685922287012,False,3,1,结构未成熟,-0.07880434782608692,0.47176684881602926,0.007414451494034191,,,,-0.014248328002326338,32.32,31.5,0.04888613861386126,0.07619047619047614,False,0,,沪深主板10%,25,8.054711246200608,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600547,山东黄金,34.55,-0.003461205653302657,-0.052126200274348555,-0.08718626155878484,0.15128290569810043,,,,0.10718562874251493,-0.10838709677419367,0.15327380952380948,0.6993081797569908,62222025.0,112876147.6,0.5512415716072862,,0.03122919264834721,,True,-0.0382380098853945,-0.009315755066463427,False,3,2,部分收敛/待确认,-0.10838709677419367,0.5973154362416104,-0.031222398250312033,,,,-0.0657111952406706,33.4,33.4,0.03443113772455075,0.03443113772455075,False,0,,沪深主板10%,12,8.588957055214719,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600578,京能电力,5.62,0.007168458781362075,0.04460966542750944,0.02742230347349195,-0.05067567567567566,,,,0.07663551401869162,-0.0474576271186441,0.06728971962616828,1.1388888888888884,97848708.6,53271940.1,1.8367776434708822,,0.00795742432329453,,False,0.025349008082292457,0.00419631454114211,True,3,1,结构未成熟,-0.14848484848484844,0.21600000000000036,0.012612612612612706,,,,-0.022608695652173938,5.35,5.35,0.05046728971962633,0.05046728971962633,False,0,,沪深主板10%,12,9.83333333333334,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600617,国新能源,3.46,0.011695906432748648,0.039039039039038936,0.005813953488372103,-0.0028818443804035088,,,,0.1087613293051359,-0.05722070844686644,0.09230769230769226,1.178247734138973,49845907.6,28445595.3,1.7523242904324101,,0.01602078929232658,,False,0.024575775307197123,0.004370629370629375,True,3,1,结构未成熟,-0.05722070844686644,0.511627906976744,0.011695906432748426,,,,-0.04155124653739606,3.31,3.29,0.0453172205438066,0.05167173252279622,False,0,,沪深主板10%,12,2.359882005899716,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600691,潞化科技,3.03,-0.022580645161290436,-0.006557377049180357,-0.0619195046439629,0.221774193548387,,,,0.24161073825503362,-0.18108108108108112,0.4143426294820718,0.5831182240578214,167960692.6,114030183.6,1.4729494182801615,,0.04800086627217094,,False,0.022499999999999964,0.019150973507819913,True,3,2,部分收敛/待确认,-0.18108108108108112,0.48461538461538445,0.03219213081246797,,,,-0.13920454545454553,2.98,2.9,0.016778523489932917,0.04482758620689653,False,0,,沪深主板10%,12,5.952380952380953,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600962,国投中鲁,25.58,0.01347068145800323,0.014274385408405976,0.0007824726134584292,-0.027746104142911454,,,,0.05447154471544714,-0.07786589762076424,0.10395434162250293,0.5239948987725177,4411265.2,6186137.4,0.7130887846105713,,0.023592301590328307,,True,-0.007200438287548017,-0.00031421838177547734,True,3,3,收敛较充分,-0.1476174608463846,0.19160583941605785,0.002449299500342672,,,,-0.007372914241365991,24.6,24.6,0.0398373983739837,0.0398373983739837,False,0,,沪深主板10%,12,2.344582593250455,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
600988,赤峰黄金,44.48,0.0020274836674925023,0.0,-0.04977568895535156,0.09073075036782718,,,,0.07750472589792064,-0.14445085593383356,0.13414354505847287,0.5777745463945843,43255296.4,62314593.6,0.6941439220105898,,0.037450668601654274,,True,-0.016010673782521856,-0.02376611537960671,False,3,2,部分收敛/待确认,-0.14445085593383356,0.48171152518978577,-0.03056720972048177,,,,-0.012214079502553932,42.32,42.32,0.0510396975425329,0.0510396975425329,False,0,,沪深主板10%,25,7.911985018726608,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603042,华脉科技,16.17,-0.024140012070005934,0.047958522359040856,0.13394109396914455,0.12604456824512544,,,,0.2331571994715985,-0.13390465988216393,0.1532137518684603,1.521777233624385,38107641.4,7956274.3,4.789633937080324,0.02683289782984255,0.03811082320027215,0.7040755243946275,True,0.07225579053373621,0.04483740645075862,True,3,2,部分收敛/待确认,-0.13390465988216393,0.5711835334476846,0.09028386487762141,,,,-0.1301775147928993,15.14,13.91,0.06803170409511239,0.16247304097771398,False,0,,沪深主板10%,13,5.588235294117649,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603207,小方制药,24.14,0.018565400843881807,-0.04998032270759545,0.04547423126894756,0.017277707543194243,,,,0.11533532678342585,-0.13600572655690768,0.24955277280858684,0.4621680836697852,5463221.2,6378415.0,0.8565170500821913,0.1264615465986029,0.11681448469831641,1.082584466517152,True,-0.03564727954971858,0.008480987457694322,False,3,2,部分收敛/待确认,-0.13600572655690768,0.31899641577060944,-0.01441228105989456,,,,-0.055924912006257266,23.41,23.01,0.03118325501922259,0.049109083007388143,False,0,,沪深主板10%,12,7.604078164825823,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603217,元利科技,27.59,0.02185185185185179,-0.05384087791495196,-0.08490878938640134,0.03178758414360505,,,,0.13878326996197712,-0.10392984735303668,0.21795886075949358,0.6367406650887084,4131820.8,5293004.2,0.7806192180992412,,0.02543642292957384,,True,-0.044442922687119135,-0.026116884869753054,False,3,2,部分收敛/待确认,-0.10392984735303668,0.5216741405082211,-0.026584578474782572,,,,-0.07787433155080214,26.3,26.3,0.049049429657794574,0.049049429657794574,False,0,,沪深主板10%,12,3.482972136222906,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603259,药明康德,158.86,0.050383496429516006,0.03660685154975529,0.02968628467721035,-0.04811552519623685,,,,0.061322645290581214,-0.08490783410138236,0.08775796433580456,0.6987701430257773,33032025.4,35628872.9,0.9271139587466434,,0.014405513874791148,,True,0.0018077812068229004,-0.004180306255667787,True,3,3,收敛较充分,-0.08490783410138236,0.3832635983263608,0.006723743496473311,,,,0.01605372561560614,149.7,149.7,0.061189044756179145,0.061189044756179145,False,0,,沪深主板10%,12,5.038349642951601,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603333,福华尚纬,9.28,-0.025210084033613467,-0.0626262626262627,-0.08209693372898119,0.032258064516129004,,,,0.08823529411764712,-0.1439114391143912,0.12864864864864858,0.6858625803262489,11421810.0,22180196.3,0.5149553162430758,,0.03568658382928151,,True,-0.03436495176848875,-0.022928039702233227,False,3,2,部分收敛/待确认,-0.1439114391143912,0.31877729257641874,-0.04713009549235048,,,,-0.07014028056112231,9.18,9.18,0.01089324618736387,0.01089324618736387,False,0,,沪深主板10%,12,3.1105990783410142,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603459,红板科技,91.15,0.029478201942624738,0.020145495243424794,-0.040223228387911925,-0.08548209089996983,,,,0.10336538461538454,-0.0845636235813999,0.16100244498777508,0.642011272706033,10286390.4,11767551.0,0.8741317883389671,,0.14885862644746437,,True,0.010006625391240753,-0.004583539799089986,True,3,3,收敛较充分,-0.1535890054786888,0.3611432985708771,0.029978417347480857,,,,0.007182320441988965,83.2,83.2,0.09555288461538458,0.09555288461538458,False,0,,沪深主板10%,12,2.9478201942624738,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603663,三祥新材,43.62,0.050072219547424135,0.08750934928945386,-0.0045641259698768755,-0.02328705776981632,,,,0.13276836158192096,-0.09276206322795344,0.2050065876152831,0.6476297329092422,30540979.0,20342829.2,1.501314232142302,0.04671292807934985,0.034295285650678194,1.362080157464036,False,0.048157789347216706,-0.007225189087306405,True,3,2,部分收敛/待确认,-0.09276206322795344,0.5597235932872653,0.04206980577653541,,,,0.013947001394700065,38.94,37.95,0.12018489984591674,0.14940711462450573,False,0,,沪深主板10%,25,7.236522583778515,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
603999,读者传媒,6.41,-0.004658385093167738,-0.03318250377073906,0.10327022375215167,0.14056939501779353,,,,0.21906354515050158,-0.12071330589849105,0.20765027322404364,1.0549639148037318,41090004.4,9375573.3,4.382665793888038,0.07481848495370366,0.01627703697916662,4.596566626313233,False,0.023327194597912992,0.03680182380719743,True,3,1,结构未成熟,-0.12071330589849105,0.5217391304347826,0.06771050220704589,,,,-0.11950549450549453,5.98,5.76,0.07190635451505001,0.11284722222222232,False,0,,沪深主板10%,12,3.4420289855072506,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
605589,圣泉集团,39.04,0.02574881765633208,0.024134312696747262,-0.04125736738703334,-0.11272727272727279,,,,0.07572868428221197,-0.11030082041932554,0.15365309537088673,0.4928549216624541,20961187.6,25225084.8,0.8309659914403935,,0.029819740258392867,,True,0.012297020337379783,-0.013327158588041566,False,3,2,部分收敛/待确认,-0.11272727272727279,0.3906633906633906,0.007665900936943304,,,,-0.005603667855323402,36.71,36.52,0.06347044402070279,0.06900328587075566,False,0,,沪深主板10%,12,3.578154425612068,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688020,方邦股份,146.6,-0.0418300653594772,0.025174825174825166,0.09296950719451269,-0.039821849620120586,,,,0.13925925925925933,-0.060256410256410264,0.3199964276145397,0.4351900435182602,5875732.6,5280946.7,1.1126286504652658,0.06790840139315309,0.06408682572236443,1.059631221046029,False,0.061795376649893985,0.03812091751481095,True,3,2,部分收敛/待确认,-0.07215189873417727,0.7523354334129914,0.1026618829493573,,,,-0.044951140065146666,135.0,113.5,0.08592592592592596,0.2916299559471365,False,0,,科创板20%,25,8.367451381780967,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688135,利扬芯片,39.5,0.06555165902346904,0.3394370973211258,0.4234234234234233,0.4479472140762464,,,,0.3547505126452494,-0.003531786074672083,0.245393634840871,1.4456386078444636,24791588.0,10531306.0,2.3540848589908983,0.0965315661479957,0.04517858408923249,2.136666478022765,False,0.18848340605579783,0.10818298299684859,True,3,1,结构未成熟,-0.003531786074672083,0.9911167512690355,0.359584208171273,,,,0.05813019019555332,29.26,27.1,0.34996582365003404,0.4575645756457565,False,0,,科创板20%,25,9.020006781959978,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688293,奥浦迈,67.08,0.03041474654377896,0.1787032156035846,0.2632768361581921,0.008721804511278242,,,,0.29149011299435035,-0.08298017771701993,0.18803921568627457,1.5501559710857,7634972.0,3806676.1,2.005679443018543,0.0845896723117716,0.03248968055479852,2.603585842252248,False,0.10295699801128033,0.058243743011954896,True,3,1,结构未成熟,-0.08298017771701993,0.7259593679458237,0.11253006053569936,,,,-0.059582223468386375,56.64,51.76,0.18432203389830515,0.29598145285935096,False,0,,科创板20%,13,9.201164294954722,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688603,天承科技,114.45,0.032196969696969724,-0.05036508463325584,-0.03952668680765348,-0.037911903160726235,,,,0.14418386491557228,-0.09796658259773006,0.31919317945518805,0.4517134894977117,5743127.2,6381518.7,0.89996244937745,,0.05116490723187681,,True,-0.035804285690124504,-0.006606287540593003,False,3,2,部分收敛/待确认,-0.09796658259773006,0.5951140065146581,0.014731111771146832,,,,-0.061654505206198196,106.6,106.6,0.07363977485928719,0.07363977485928719,False,0,,科创板20%,25,9.037735849056606,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688625,呈和科技,62.0,0.0791993037423846,0.09968073785030152,0.08221330075056721,-0.010217113665389577,,,,0.15537340619307835,-0.03861063730810976,0.21955608878224364,0.7076706779340478,5381815.2,5112185.9,1.0527424677572856,0.0158174891266481,0.01968747311459822,0.8034291163003272,True,0.05262587589395373,0.018578031342529222,True,3,3,收敛较充分,-0.03861063730810976,0.8280386740331495,0.10124333925399642,,,,0.049246911490945955,54.9,51.67,0.12932604735883424,0.19992258563963605,False,0,,科创板20%,12,7.91993037423846,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
920006,晟楠科技,18.11,-0.05578727841501563,-0.08024377856780096,0.14547754585705253,0.10359536867763564,,,,0.22451253481894157,-0.1878923766816144,0.50472334682861,0.44482296337121846,5511011.0,45323.9,121.59172092428057,,9.484,,False,-0.04365079365079394,0.050101593412469114,False,3,1,结构未成熟,-0.1878923766816144,0.44058744993324417,0.02962078571834681,,,,-0.11615422157149824,17.95,15.5,0.008913649025069637,0.1683870967741936,False,0,,北交所30%,25,29.959040374488023,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
920176,维琪科技,64.27,0.00437568370057817,-0.05817702227432586,0.15801801801801796,0.03661290322580646,,,,0.24209124209124194,-0.250932400932401,0.6182572614107882,0.39157039828180756,2020880.6,30538.9,66.17398138112375,,38.428,,False,-0.06217085598793015,0.024881498412309133,False,3,1,结构未成熟,-0.2694930666060469,0.3544786278246663,0.027604787068200576,,,,-0.12688493411221302,60.06,53.41,0.07009657009656989,0.20333270923048108,False,0,,北交所30%,4,0.7082152974504208,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,149,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000011,深物业A,8.58,-0.027210884353741527,-0.005793742757821629,-0.1479642502482622,0.04379562043795615,,,,0.11888111888111882,-0.1479642502482622,0.26986128625472894,0.4405267629566692,22512923.4,22462996.6,1.0022226242067809,0.053100830048117366,0.042666742831015,1.2445484826068722,False,0.023329558323895494,-0.011503238775966262,False,3,1,结构未成熟,-0.1479642502482622,0.3765690376569038,-0.007116819996528245,,,,-0.09589041095890416,8.58,8.25,0.0,0.040000000000000036,False,0,,沪深主板10%,12,4.034229828850866,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000510,新金路,17.06,0.05373687461395904,-0.0011709601873536313,-0.045327364297705786,-0.029579067121729197,,,,0.19202657807308973,-0.0773391022174148,0.18525641025641018,1.0365448504983394,37803398.2,43089646.5,0.8773197570790005,0.04877118369543256,0.07098943019504776,0.6870203572761576,True,-0.00799717746677664,-0.018560408328983202,False,3,1,结构未成熟,-0.0773391022174148,0.5843023255813952,0.012583095916429032,,,,-0.025142857142857244,15.05,15.05,0.13355481727574747,0.13355481727574747,False,0,,沪深主板10%,12,5.373687461395904,0,2,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000721,西安饮食,6.62,-0.05428571428571427,-0.12779973649538867,-0.04057971014492756,0.007610350076103556,,,,0.17121212121212134,-0.14359637774902978,0.19309262166405017,0.8866839122936694,39517364.4,38011901.8,1.0396050323375297,,0.07418978637978331,,False,-0.02287405812701826,0.00439681231107425,False,3,1,结构未成熟,-0.14359637774902978,0.1956521739130437,-0.054420797028995715,,,,-0.13802083333333326,6.6,6.6,0.003030303030303161,0.003030303030303161,False,0,,沪深主板10%,12,1.4947683109117982,2,0,1,1,1,0,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000759,中百集团,7.5,-0.07749077490774914,0.0714285714285714,0.22549019607843146,0.07758620689655182,,,,0.2901484480431849,-0.2154811715481172,0.2567324955116696,1.130158640280098,196536980.4,84863747.3,2.3159121138644325,0.18696000315080222,0.12942346732287535,1.4445603028420595,False,0.12503473186996383,0.08645103592189574,True,3,1,结构未成熟,-0.2154811715481172,0.4837092731829573,0.1137511137511138,,,,-0.1952789699570816,7.41,6.07,0.012145748987854255,0.23558484349258646,False,0,,沪深主板10%,13,8.303886925795045,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
300913,兆龙互连,46.09,0.07385834109972045,0.2732044198895027,0.2788568257491677,0.23235294117647065,,,,0.31192145862552606,-0.014539234552063296,0.08582308142940831,3.634470511083775,32798850.8,6586290.1,4.979867315592431,0.08565620767949206,0.023040722631024017,3.717600747650039,False,0.12037744082033375,0.05400945990540085,True,3,1,结构未成熟,-0.014539234552063296,0.9466666666666667,0.24498588619818773,,,,0.07260879683500132,35.65,34.55,0.29284712482468467,0.33400868306801756,False,0,,创业板20%,25,14.716559620217806,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
301357,北方长龙,103.75,-0.044659300184161976,0.042399276600020075,0.1657303370786516,-0.0038406144983197388,,,,0.18818737270875768,-0.11081590675351394,0.3473963355834138,0.541707995833398,7786419.6,6289734.6,1.2379567811970953,0.12346525672469942,0.10115772747376459,1.2205222458829983,False,0.030762607385374174,0.05082300948327889,True,3,2,部分收敛/待确认,-0.11081590675351394,0.6165480427046263,0.07602157228790718,,,,-0.08638605142655864,98.2,88.23,0.05651731160896123,0.17590388756658726,False,0,,创业板20%,25,13.896924890174645,0,2,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
301399,英特科技,19.24,-0.005684754521963931,-0.06374695863746971,-0.1784799316823229,0.07968574635241299,,,,0.11550802139037435,-0.1812765957446809,0.3938315539739028,0.29329295792796856,5969912.2,12374543.6,0.4824349400651835,0.10970855130093331,0.22629356458078664,0.4848063244934543,True,-0.03893975903614455,-0.03767251025736662,False,3,2,部分收敛/待确认,-0.1812765957446809,0.40168539325842684,-0.023300675161175843,,,,-0.07410972088546697,18.7,18.7,0.02887700534759352,0.02887700534759352,False,0,,创业板20%,12,3.484320557491305,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
688143,长盈通,197.0,0.01025641025641022,0.08719646799117009,0.22375450366505167,0.27922077922077926,,,,0.23871086330494443,-0.025572537963100328,0.3668555240793202,0.6506944768080722,15864160.6,16625273.4,0.9542195318123309,0.12697676310244754,0.13585578248187247,0.9346437875722392,True,0.04756159806969529,0.03766782914507849,True,3,3,收敛较充分,-0.025572537963100328,0.9507337526205452,0.18278536948533808,,,,0.06515274398486093,163.21,157.01,0.207033882727774,0.25469715304757656,False,0,,科创板20%,25,18.406462854427375,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
920895,花溪科技,26.85,0.05750295391886562,-0.051236749116607694,0.32592592592592595,1.0464939024390247,,,,0.4419171405361494,-0.24366197183098592,1.5590872045639772,0.2834460697531915,9746153.8,80872.0,120.51332723315858,,28.143,,False,-0.025912359245692573,0.0940006169031462,False,3,1,结构未成熟,-0.24366197183098592,0.629073756432247,0.2485178210225294,,,,-0.14490445859872603,24.62,18.96,0.09057676685621452,0.4161392405063291,False,0,,北交所30%,4,5.750295391886562,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,307,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000517,荣安地产,2.03,0.0,-0.06018518518518534,-0.08144796380090502,-0.11353711790393028,,,,0.11557788944723628,-0.18145161290322587,0.10377358490566026,1.1137505710370055,27929367.6,38426581.8,0.7268241485897662,,0.015420060700683969,,True,-0.03656307129798908,-0.02396021699819184,False,3,1,结构未成熟,-0.18145161290322587,0.08163265306122411,-0.09050179211469556,,,,-0.07727272727272738,1.99,1.99,0.02010050251256268,0.02010050251256268,False,0,,沪深主板10%,12,8.81057268722467,0,0,1,1,1,1,4,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,353,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000657,中钨高新,59.17,0.011107313738892621,-0.013833333333333253,-0.10075987841945278,-0.16059015463186255,,,,0.09467140319715818,-0.2162913907284768,0.21583742116327975,0.43862367650111894,41863370.8,64708309.6,0.6469550983294423,,0.044520430869651656,,True,-0.001845513723911063,-0.03706749218019423,False,3,2,部分收敛/待确认,-0.2162913907284768,0.14947916666666689,-0.06272770473625844,,,,-0.0394480519480519,56.3,56.3,0.050976909413854354,0.050976909413854354,False,0,,沪深主板10%,12,3.47567030784508,0,0,1,1,1,1,4,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,353,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000960,锡业股份,33.0,-0.011087803416242048,-0.02884049440847547,-0.08814589665653494,-0.16687705124968444,,,,0.10052582740488711,-0.178695868591339,0.12165010538994275,0.8263521604248272,30173169.0,36446620.6,0.8278728865194157,,0.022150184063035587,,True,-0.0028035745575609727,-0.020339855818743535,False,3,2,部分收敛/待确认,-0.19413919413919423,0.07772621809744795,-0.06608178859487768,,,,-0.06462585034013613,32.33,32.33,0.020723785957315277,0.020723785957315277,False,0,,沪深主板10%,12,2.5900025900025936,0,0,1,1,1,1,4,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,353,False,,,408,1,未入选：未满足一级粗筛最低资格条件
000975,山金国际,25.69,0.011815675462780728,-0.004263565891472809,-0.025047438330170757,-0.045690936106983715,,,,0.07279381862545747,-0.1515852047556142,0.17045001991238556,0.42706840787038236,31577925.2,49762176.4,0.6345768510237426,,0.01972173596347421,,True,-0.013336399172223512,-0.015544041450777257,False,3,2,部分收敛/待确认,-0.1515852047556142,0.19332161687170496,-0.041489441086486,,,,-0.020587113991612616,24.59,24.59,0.04473363155754373,0.04473363155754373,False,0,,沪深主板10%,12,4.462553356616228,0,0,1,1,1,1,4,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,353,False,,,408,1,未入选：未满足一级粗筛最低资格条件
