股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,阶段2分,长期趋势证据,右上角位置证据,40日仍活证据,长期下降修复惩罚,二级结构延续贡献,阶段3分,生命周期标签,阶段3通过,阶段3风险提示,阶段3规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明,OpenAI生命周期资格,OpenAI结构成熟对齐,OpenAI基础资格,OpenAI过热排序惩罚,OpenAI前置对齐分,OpenAI输入排名,OpenAI输入资格,OpenAI输入上限,OpenAI实际输入数,OpenAI前置判定代码,OpenAI前置判定原因
000716,黑芝麻,5.05,-0.0471698113207547,-0.1352739726027397,-0.1455160744500846,-0.1308089500860585,0.160919540229885,0.1272321428571428,-0.0344168260038242,0.1564356435643564,-0.1945773524720893,0.2666666666666665,0.5866336633663369,38054944.8,88239554.8,0.4312685494192905,0.0631728689635202,0.1199356530014183,0.5267230167394271,True,-0.0448763250883391,-0.0301098122564645,False,3,2,部分收敛/待确认,-0.2775393419170243,0.3639344262295081,-0.0573961735884274,0.0235378496446503,0.0324691578759166,-0.0119297087699032,-0.1352739726027397,5.05,5.05,0.0,0.0,True,1,2026-08-18,沪深主板10%,12,10.037878787878784,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000723,美锦能源,3.64,-0.0027397260273972,-0.0618556701030926,-0.087719298245614,0.0282485875706215,0.0429799426934096,-0.0027397260273972,-0.2862745098039214,0.0969529085872576,-0.11864406779661,0.122282608695652,0.7928593413357964,90272588.6,121366063.8,0.743804205010396,,0.0282237721622122,,True,-0.017717561229807,-0.0204504271291739,False,3,2,部分收敛/待确认,-0.3798977853492333,0.1679104477611941,-0.045371098872279,0.006648099901177,-0.004149568905897,-0.0582512730082619,-0.0737913486005089,3.61,3.61,0.0083102493074793,0.0083102493074793,True,1,2026-08-19,沪深主板10%,11,9.887005649717516,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
000931,中 关 村,4.33,-0.0225733634311511,-0.0845665961945032,-0.1127049180327868,0.0093240093240092,0.0433734939759036,0.0164319248826292,-0.0979166666666666,0.0953488372093023,-0.273489932885906,0.3273942093541201,0.2912355639930393,20037203.2,81272652.3,0.2465429961118667,0.0364107399707418,0.1082149886750391,0.3364666985280602,True,-0.0314685314685314,-0.0416578557834639,False,3,2,部分收敛/待确认,-0.273489932885906,0.2590909090909092,-0.1007268951194185,0.0160769343708704,0.0167701144994023,-0.0095732242034493,-0.0806794055201698,4.3,4.3,0.0069767441860466,0.0069767441860466,True,3,2026-08-24,沪深主板10%,15,10.019646365422386,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001277,速达股份,29.01,-0.026183282980866,-0.0669025410099709,-0.1060092449922959,-0.0320320320320319,0.1274776525456666,-0.0710854947166186,-0.1751492749502416,0.0861889927310487,-0.2729323308270676,0.1067378252168111,0.8074831256490131,1743230.2,4944874.1,0.3525327773259182,0.0408749282055784,0.1079768469036462,0.378552711786939,True,-0.0290795793846552,-0.0200167073640921,False,3,2,部分收敛/待确认,-0.4144125958821154,0.1634066829665852,-0.0833833612436412,0.0144484517945107,0.0009784848449965,-0.0378767298918715,-0.0669025410099709,28.89,28.89,0.0041536863966771,0.0041536863966771,True,2,2026-08-20,沪深主板10%,25,10.010010010010006,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001330,博纳影业,5.35,-0.0547703180212014,-0.1258169934640524,-0.1329011345218801,0.0873983739837398,0.1681222707423579,-0.1666666666666667,-0.2074074074074074,0.1372180451127818,-0.1807044410413477,0.3353783231083846,0.4091440491472579,118621585.6,170933579.7,0.6939630341106113,0.1266836128982373,0.146995720303168,0.8618183756436004,True,-0.045942320590208,-0.0001715560130381,False,3,2,部分收敛/待确认,-0.6100583090379009,0.1226415094339622,-0.0204156367298361,0.0252907161466606,-0.0295979837718219,-0.0555899659337256,-0.115702479338843,5.32,5.32,0.0056390977443607,0.0056390977443607,True,3,2026-09-07,沪深主板10%,25,10.051993067590992,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001358,兴欣新材,23.09,-0.0012975778546713,-0.0685760387252923,-0.0782435129740519,-0.1585276967930029,0.1464746772591856,-0.092374213836478,-0.1243837694349639,0.1017325633051976,-0.1526605504587156,0.1107784431137724,0.9183425984847572,1269306.4,1750684.9,0.725034185192321,0.0298579881461795,0.0343431089595581,0.8694025978061499,True,-0.0318874365165265,-0.0292116520676309,False,3,2,部分收敛/待确认,-0.2915004602638846,0.3060628195763331,-0.064291937673495,-0.011939322610174,-0.0067402665008078,-0.0267964166298655,-0.0689516129032258,22.51,22.51,0.0257663260772988,0.0257663260772988,True,1,2026-08-17,沪深主板10%,25,10.007818608287744,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
001696,宗申动力,15.16,-0.0238248551191242,-0.0922155688622754,-0.0155844155844155,-0.0861965039180229,0.0039735099337747,-0.3232142857142857,-0.1953290870488322,0.1072847682119204,-0.148314606741573,0.2018906144496961,0.5314004739861345,39308297.4,53356806.8,0.7367063315340677,,0.0590826601051488,,True,-0.0453428360776605,0.000623247117482,False,3,2,部分收敛/待确认,-0.4157996146435453,0.1284329563812601,-0.0290453773977646,0.009638502946871,-0.0571044896655993,-0.054650316620187,-0.0933014354066984,15.1,15.1,0.0039735099337747,0.0039735099337747,True,1,2026-08-12,沪深主板10%,25,9.98727735368956,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002104,恒宝股份,11.25,-0.0301724137931034,-0.1528614457831325,-0.0838762214983712,0.1272545090180359,0.1842105263157893,0.0017809439002671,-0.2727860374919199,0.1745325022261797,-0.2362525458248472,0.3354487760652766,0.520295540420206,60457988.2,114800178.3,0.52663670993619,0.1603123121785559,0.1889336547763474,0.8485111473036797,True,-0.093948562783661,-0.0035222291797119,False,3,2,部分收敛/待确认,-0.5879120879120879,0.1286644951140064,-0.0571572242708683,0.0247027075116397,0.0224945949383186,-0.0684723396411113,-0.1470811220621682,11.23,11.23,0.0017809439002671,0.0017809439002671,True,2,2026-09-02,沪深主板10%,25,10.035842293906793,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002124,天邦食品,2.24,-0.0303030303030302,-0.111111111111111,-0.0468085106382978,-0.1039999999999998,0.0370370370370369,0.0135746606334843,-0.0386266094420599,0.1434977578475335,-0.1578947368421052,0.2201834862385321,0.6517189835575483,117287126.8,156669925.9,0.7486256607720779,0.0837896199781107,0.0794320929985442,1.0548585189571469,True,-0.0475423045930701,-0.0054393305439329,False,3,2,部分收敛/待确认,-0.3170731707317072,0.1680000000000003,-0.0431439555745407,0.0104347826086956,0.0072383484747762,-0.0105595545294038,-0.1215686274509803,2.23,2.18,0.0044843049327354,0.0275229357798165,True,2,2026-09-04,沪深主板10%,25,10.13215859030836,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002229,鸿博股份,10.72,-0.0298642533936651,-0.1184210526315788,-0.1176954732510288,-0.1478537360890301,0.1526881720430106,-0.0670147954743254,-0.3898690950483778,0.1381886087768439,-0.1417133706965572,0.1661998132586367,0.8314606741573028,29400250.4,55072790.4,0.5338434858023827,,0.1127551861373589,,True,-0.0615590498494479,-0.0307577516166474,False,3,2,部分收敛/待确认,-0.4687809712586719,0.1858864027538726,-0.0692828616079178,0.0126476278478822,-0.0206763517993852,-0.0644963532087751,-0.1205906480721902,10.71,10.71,0.0009337068160597,0.0009337068160597,True,2,2026-08-17,沪深主板10%,13,10.031847133757951,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002498,汉缆股份,6.54,-0.0452554744525547,0.0155279503105589,0.0315457413249211,-0.009090909090909,0.2022058823529411,-0.1077762619372442,-0.2525714285714285,0.1119751166407466,-0.0865921787709497,0.1529790660225443,0.7319636571989855,148578062.4,80459434.1,1.8466207730884356,0.0444780915331147,0.0241852623665532,1.839057640103389,False,0.0269380425022447,0.0192657766990289,True,3,2,部分收敛/待确认,-0.4381443298969072,0.3788063337393422,0.0034522439585731,-0.0064271834985799,-0.018818622647672,-0.0497399906988543,-0.0827489481065918,6.43,6.21,0.0171073094867808,0.0531400966183575,True,1,2026-09-09,沪深主板10%,25,9.93788819875776,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002686,亿利达,6.08,-0.0209339774557165,-0.0717557251908396,-0.1201157742402315,0.0033003300330034,0.158095238095238,0.0647985989492119,-0.1693989071038252,0.0773026315789473,-0.1893333333333333,0.1645962732919254,0.469649950347567,10196582.8,34506898.4,0.2954940395338458,,0.0711869763016156,,True,-0.0334561080417433,-0.0279867589527534,False,3,2,部分收敛/待确认,-0.2796208530805687,0.3314447592067989,-0.0711175616835994,0.0123973426792907,0.0179723106028033,-0.0106391111564142,-0.0717557251908396,6.08,6.08,0.0,0.0,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002703,浙江世宝,15.4,-0.0332705586942875,-0.0903721204961606,-0.1557017543859647,-0.0025906735751294,0.2790697674418605,-0.0121872995509941,-0.2118730808597747,0.1138581652569942,-0.2020725388601036,0.2024922118380062,0.562284169961464,30799575.8,78681946.7,0.3914439981694047,,0.1393630952459294,,True,-0.0432962564286568,-0.024123192224369,False,3,2,部分收敛/待确认,-0.4624781849912739,0.2376294591484465,-0.0476779419949291,0.0176309483053747,0.0115065529819229,-0.0642002329600961,-0.1004672897196261,15.37,15.37,0.0019518542615486,0.0019518542615486,True,3,2026-09-01,沪深主板10%,25,10.018903591682427,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002716,湖南白银,9.76,-0.0121457489878543,-0.0801131008482562,-0.1004608294930875,0.0349946977730646,0.3315143246930423,0.1270207852193994,-0.161512027491409,0.1353620146904513,-0.1933884297520661,0.202783300198807,0.6675205234244809,150595214.6,308717549.2,0.4878090506686362,,0.1390507891852878,,True,-0.0542650065043671,-0.03406703808567,False,3,2,部分收敛/待确认,-0.5417840375586855,0.2621483375959079,-0.0845995122866254,0.0380026513477684,0.0292182404211087,-0.0560047515343496,-0.0979667282809612,9.53,9.53,0.0241343126967472,0.0241343126967472,True,2,2026-08-24,沪深主板10%,25,10.03167898627244,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002721,金一文化,2.65,-0.0363636363636363,-0.1254125412541253,-0.1666666666666667,0.0114503816793891,0.1674008810572687,0.1228813559322035,-0.0636042402826855,0.1358490566037735,-0.1993957703927492,0.2036363636363636,0.6671159029649594,98711019.6,228353748.5,0.4322723854914078,,0.0879554040316878,,True,-0.069425901201602,-0.0334658714380382,False,3,2,部分收敛/待确认,-0.3764705882352941,0.2417061611374406,-0.0839958520566884,0.0222960151802658,0.0347412812102552,-0.0158124484874383,-0.1196013289036544,2.65,2.65,0.0,0.0,True,2,2026-09-01,沪深主板10%,25,10.034602076124566,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002880,卫光生物,20.2,-0.0213178294573643,-0.1109154929577465,-0.1002227171492204,-0.01077375122429,0.0044753853804078,-0.0880361173814898,-0.2485119047619047,0.1194624191139869,-0.1858121725110841,0.1550279329608937,0.7705864151857184,2124849.2,6327114.2,0.3358322819588115,,0.0290031951793062,,True,-0.0599642537980339,-0.0256882382000268,False,3,2,部分收敛/待确认,-0.3975544288696689,0.1089572192513368,-0.076360310928212,0.0084338669045047,-0.0045281766384018,-0.049385500827079,-0.1018230324588705,20.09,20.09,0.0054753608760578,0.0054753608760578,True,2,2026-08-25,沪深主板10%,25,10.000000000000009,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
002949,华阳国际,12.0,-0.0306946688206786,-0.1253644314868804,-0.0950226244343891,0.1183597390493942,0.2752391073326248,0.0999083409715857,-0.101123595505618,0.1572750210260722,-0.1775188485263878,0.1900489396411093,0.8275501106350411,9169720.2,19420298.1,0.4721719590905764,0.0636275006280046,0.12782765707823,0.4977600472569471,True,-0.0794117647058824,-0.0332294911734163,False,3,2,部分收敛/待确认,-0.293286219081272,0.3735849056603774,-0.053142383714049,0.0355751752791484,0.0299876161961343,-0.024691107823467,-0.127906976744186,11.89,11.89,0.0092514718250631,0.0092514718250631,True,1,2026-08-25,沪深主板10%,12,9.991158267020328,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300120,经纬辉开,6.95,-0.0252454417952313,-0.0492476060191517,-0.1334164588528678,-0.2412663755458515,0.1120000000000001,-0.2208520179372197,-0.1191381495564004,0.0827285921625544,-0.286447638603696,0.3397524071526823,0.2434967064865469,17919030.6,52019401.6,0.3444682185655899,0.0359685945246496,0.0986853682890009,0.3644774818017122,True,-0.0281113537117904,-0.0551679586563308,False,3,2,部分收敛/待确认,-0.4358766233766233,0.1924812030075188,-0.1427161712100653,0.016026867321345,-0.0346874308364016,-0.0083062552893605,-0.0683646112600535,6.89,6.89,0.0087082728592162,0.0087082728592162,True,1,2026-08-14,创业板20%,25,19.948186528497413,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300456,赛微电子,33.9,-0.0139616055846423,-0.0986439776655144,-0.1456653225806452,0.0050400237177588,0.1136662286465175,-0.1793754538852578,-0.2141863699582754,0.1386817775126751,-0.1889952153110047,0.3759052007899933,0.3689275307211096,25382201.8,54720163.3,0.4638546427729685,0.047278531881739,0.0915722447295744,0.5162976185781953,True,-0.061917195076464,-0.0450534378800817,False,3,2,部分收敛/待确认,-0.5010303208713571,0.2627247130171106,-0.0492883685059244,0.0342641750902343,-0.0200547934870255,-0.0501717656272002,-0.1121005762179151,33.53,33.53,0.0110348941246642,0.0110348941246642,True,1,2026-08-27,创业板20%,25,20.012953367875653,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300598,诚迈科技,29.79,-0.0099700897308075,-0.09204510819872,-0.1454388984509467,-0.1390173410404624,0.0590117312477782,-0.0377906976744186,-0.2051760939167555,0.111526691601496,-0.2015545430179577,0.1447920025798129,0.7702545003479716,7089491.6,13249828.8,0.535062883227593,,0.0636760008531452,,True,-0.0616391822617502,-0.0396155931794902,False,3,2,部分收敛/待确认,-0.53453125,0.0971232515175508,-0.0903539039359981,0.0078984276961688,0.0028473518513358,-0.0398232666537192,-0.0887121443866625,29.41,29.41,0.0129207752465148,0.0129207752465148,True,1,2026-08-18,创业板20%,25,20.01387443635103,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
300830,金现代,8.18,-0.0432748538011696,-0.1175836030204962,-0.0308056872037914,-0.0180072028811525,0.1054054054054052,-0.0662100456621004,-0.2347988774555659,0.1311274509803922,-0.2194656488549619,0.3470437017994858,0.3778413217138708,25869120.6,26940658.6,0.960225990911744,0.0893696599530546,0.0799580834001899,1.1177063800511542,True,-0.068298969072165,0.0100200400801602,False,3,2,部分收敛/待确认,-0.4845620667926906,0.1417410714285714,-0.0468977570637926,0.0125647003042397,0.0044055584148223,-0.0731504571903574,-0.1137594799566631,8.16,8.16,0.0024509803921568,0.0024509803921568,True,1,2026-09-03,创业板20%,25,19.97621878715814,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
301106,骏成科技,18.23,-0.0303191489361702,-0.0713194090677533,-0.0975247524752475,-0.1392823418319169,0.2177688710754843,-0.1660567246111619,-0.1041769041769041,0.0868131868131869,-0.2828481510621558,0.1372231226364127,0.6326425542960986,3069084.0,7540905.5,0.4069914415450505,,0.0547283857371465,,True,-0.0319247856183487,-0.024519107463452,False,3,2,部分收敛/待确认,-0.3432997118155619,0.3293455313159746,-0.0960255869883223,0.0282559214737889,-0.0215007163957334,-0.0204243937373632,-0.0783619817997978,18.2,18.2,0.0016483516483516,0.0016483516483516,True,2,2026-08-19,创业板20%,25,20.01888574126536,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
301177,迪阿股份,22.15,-0.0129233511586454,-0.0865979381443299,-0.1220768925881887,-0.0297853701270258,0.055264411624583,-0.2103386809269163,-0.1796296296296297,0.1001821493624772,-0.2290288896623739,0.2298801369863014,0.4358016776736437,1877335.0,6053239.8,0.310137226019032,0.006235309117272,0.0151327211819703,0.412041498835051,True,-0.0496459808413159,-0.038136625781821,False,3,2,部分收敛/待确认,-0.4838033092519226,0.0934497816593885,-0.0862965101889283,0.0021369908933457,-0.0206786158380336,-0.0347592661619468,-0.0831953642384106,21.96,21.96,0.0086520947176684,0.0086520947176684,True,1,2026-08-26,创业板20%,15,20.00835421888052,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
301231,荣信文化,26.04,-0.0337662337662337,-0.1328671328671329,-0.1453889071217591,-0.1005181347150259,0.1476421330982811,-0.1775110549589387,-0.1627009646302251,0.1521321552055319,-0.1997541487400123,0.250576479631053,0.6071286316637948,4311309.6,9070035.9,0.4753354504363097,,0.1378814136690219,,True,-0.0540614709110865,-0.0244952341908372,False,3,2,部分收敛/待确认,-0.571921749136939,0.1386481802426342,-0.072567002047903,0.0152313717905323,-0.033805306475668,-0.0394268700947936,-0.1317105701900633,26.03,26.03,0.0003841721091049,0.0003841721091049,True,1,2026-08-31,创业板20%,25,19.98465669351745,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
301550,斯菱智驱,85.97,-0.0447777777777778,-0.1174417410943434,-0.0146704871060172,-0.0324141812042768,0.1229101358411701,-0.095718943936047,-0.0565188762071993,0.1577102803738317,-0.1569915669739164,0.2630666336388408,0.5995069697449704,8068485.2,9862426.7,0.8181034389842412,0.0503460405580813,0.0480587333788274,1.047593996313302,True,-0.023916453574575,0.0017134645147025,False,3,2,部分收敛/待确认,-0.4132541632541633,0.3949235535125411,-0.0262384396255374,0.0438546755936226,-0.0231221516537177,-0.0233732599546777,-0.1324924318869828,85.6,80.74,0.004322429906542,0.0647758236314095,True,1,2026-09-07,创业板20%,25,19.99754480726739,8,0,0,1,6,0.7358490566037736,-4.264150943396226,长期下降趋势修复,False,长期下降趋势中的修复/反弹，降级,生命周期否决/修正：重点排除长期下降修复；不把接近250日高点或累计涨幅本身当成越高越好,118,False,,,97,1.7358490566037736,未入选：未满足三级生命周期筛选最低资格条件,False,False,False,0,3.735849056603774,,False,50,15,MID_TERM_TREND_WEAK,程序前置淘汰：长期下降趋势中的修复/反弹，降级
