股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
301151,冠龙节能,22.18,0.06175203446625166,0.057197330791229684,0.011399908800729497,0.37678460583488516,,,,0.09179687499999994,-0.028045574057844025,0.2892655367231639,0.3173446655273435,4200453.4,9810949.2,0.42813934863713293,0.025544514366476104,0.058128440677456504,0.43944950301037117,True,-0.013286258478119595,-0.01078476365305181,False,3,2,部分收敛/待确认,-0.028045574057844025,0.9114799446749654,0.08802825537759684,,,,0.013248058474189195,20.48,20.48,0.0830078125,0.0830078125,True,1,2026-08-31,创业板20%,18,20.023148148148138,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301231,荣信文化,28.12,0.03382352941176481,0.016630513376717282,-0.0202090592334494,0.038021410114433385,,,,0.12602739726027393,-0.13583282114320827,0.20518518518518516,0.6142129469363531,3741389.0,9680645.1,0.38648137199038524,0.058774300408063404,0.15390966246886026,0.3818753122141042,True,-0.023353640847113555,-0.02157315962737283,False,3,2,部分收敛/待确认,-0.13583282114320827,0.38696255201109603,0.0017634171104896623,,,,0.019209858644436473,25.55,25.55,0.10058708414872797,0.10058708414872797,True,1,2026-08-31,创业板20%,18,19.984656693517454,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
301489,思泉新材,128.39,0.04018472008425822,0.06982751437380208,-0.01992366412213753,0.219857482185273,,,,0.12939130434782606,-0.09271429580948343,0.25730786317192356,0.5028657218352149,5671856.8,8907651.8,0.636739842031095,0.0825317037680829,0.12801887912503176,0.6446838492272452,True,0.0060195393603834635,-0.0077059130610942494,True,3,3,收敛较充分,-0.09271429580948343,0.6854471349796211,0.03356947351473183,,,,0.003125244159699836,115.0,114.0,0.11643478260869555,0.12622807017543858,True,1,2026-09-03,创业板20%,18,19.999999999999996,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600103,青山纸业,3.73,0.05070422535211283,0.016348773841961872,0.05070422535211283,0.29513888888888884,,,,0.17378048780487815,-0.11190476190476195,0.21449275362318845,0.8101928147659858,261260587.0,468351293.1,0.5578303953656789,0.12679511898575183,0.21170055771545443,0.5989361594227657,True,-0.021822149481723896,-0.005339028296849957,False,3,2,部分收敛/待确认,-0.11190476190476195,0.6666666666666665,0.013862462625713556,,,,-0.002673796791443861,3.28,3.28,0.13719512195121952,0.13719512195121952,True,5,2026-09-07,沪深主板10%,18,10.158730158730167,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600121,郑州煤电,4.95,-0.023668639053254448,-0.03131115459882583,-0.033203125,0.24685138539042817,,,,0.1306209850107067,-0.20799999999999996,0.4172335600907029,0.313064426031096,156810217.6,242701264.2,0.646103835169063,0.13042892535012854,0.19919473596008574,0.6547809846554561,True,-0.05733944954128434,-0.023286886810459984,False,3,2,部分收敛/待确认,-0.20799999999999996,0.46721311475409844,0.0027347310847765094,,,,-0.0625,4.67,4.67,0.05995717344753748,0.05995717344753748,True,3,2026-09-09,沪深主板10%,18,10.089686098654704,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600192,长城电工,7.64,0.0079155672823219,-0.06372549019607854,0.050894085281980805,0.1056439942112879,,,,0.14840499306518715,-0.11981566820276501,0.25072046109510077,0.5919141677427582,29037806.4,20911256.4,1.3886208386790189,0.06123834856071783,0.04733752365602104,1.2936534028629671,False,-0.04247962459866639,0.014997391757955114,False,3,1,结构未成熟,-0.11981566820276501,0.5438596491228068,0.023717003885836974,,,,-0.07729468599033817,7.21,7.1,0.05963938973647709,0.07605633802816891,True,1,2026-09-09,沪深主板10%,18,10.041841004184104,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600255,鑫科材料,3.63,0.008333333333333304,-0.06443298969072164,0.0676470588235294,0.12037037037037024,,,,0.08683473389355745,-0.1146341463414634,0.24620060790273543,0.35269910433309154,129463142.2,136376471.6,0.9493070225465491,0.06326542764622378,0.07550685243106361,0.8378766378056081,True,-0.028901734104046173,0.016222161121803857,False,3,2,部分收敛/待确认,-0.1146341463414634,0.5104166666666666,0.0273100325456348,,,,-0.06443298969072164,3.57,3.36,0.01680672268907557,0.0803571428571428,True,1,2026-09-09,沪深主板10%,18,9.887005649717517,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600330,天通股份,29.37,-0.009777478084962876,0.06877729257641918,0.11843107387661833,0.07700770077007713,,,,0.17680608365019004,-0.05258064516129024,0.20622568093385218,0.8573427075112987,107640321.0,96209686.2,1.1188096048482903,0.09267513397323585,0.0684854418720873,1.353209257908104,False,0.032539462752700254,0.034277250767006384,True,3,2,部分收敛/待确认,-0.05258064516129024,0.7826666666666668,0.03612502645875959,,,,-0.05074337427278608,26.3,26.3,0.11673003802281379,0.11673003802281379,True,3,2026-09-07,沪深主板10%,18,10.01523229246002,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600367,红星发展,38.0,0.04856512141280356,0.10690358287212365,0.08108108108108114,0.0966810966810967,,,,0.1373840167614488,-0.12883998165978905,0.26063183475091123,0.5271190946138573,33738181.6,34226274.2,0.9857392423975847,0.11049975351673849,0.10630163042585324,1.0394925559849573,True,0.03539823008849541,-0.003986840637894562,True,3,3,收敛较充分,-0.12883998165978905,0.47962962962962974,0.018384520555287498,,,,0.0337323177366704,33.41,32.92,0.13738401676144885,0.15431348724179816,True,2,2026-08-24,沪深主板10%,10,10.014388489208613,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600378,昊华科技,48.0,0.017164653528289886,0.057501652346331866,0.049180327868852514,0.01608806096528359,,,,0.13118527042577666,-0.12168344007319298,0.24544211485870546,0.5344855771850587,52069037.2,83265138.9,0.62534018303307,0.05152190198034575,0.07763176191621987,0.6636703935168718,True,0.01169715926132242,-0.0025197450610877636,True,3,3,收敛较充分,-0.12168344007319298,0.4738924050632913,0.009325749371799974,,,,-0.010309278350515427,43.45,43.45,0.10471806674338313,0.10471806674338313,True,2,2026-08-28,沪深主板10%,18,10.011350737797976,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600410,华胜天成,16.52,0.014742014742014753,0.07133592736705574,0.13774104683195598,0.21828908554572268,,,,0.12459230267449435,-0.0417633410672853,0.16641452344931915,0.7486864733440073,178737019.4,84408110.6,2.117533707714576,0.15229569038411833,0.07697995431136985,1.978381148007832,False,0.06575086689783927,0.033261222282314984,True,3,2,部分收敛/待确认,-0.0417633410672853,0.8400000000000002,0.12980440432225415,,,,0.023543990086740907,15.33,13.86,0.07762557077625565,0.19191919191919204,True,1,2026-09-01,沪深主板10%,18,9.97109826589595,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600596,新安股份,11.99,0.0092592592592593,-0.04003202562049635,0.08802177858439197,0.1290018832391715,,,,0.11884550084889647,-0.09028831562974204,0.21845574387947272,0.5440255254376208,87678244.0,84927459.7,1.0323898101946878,0.05921850789405507,0.0629280123003588,0.9410516196094346,True,-0.014705882352941235,0.02602324406265799,False,3,2,部分收敛/待确认,-0.09028831562974204,0.5966101694915255,0.040753439520853973,,,,-0.08333333333333337,11.78,10.93,0.017826825127334578,0.09698078682525169,True,1,2026-09-08,沪深主板10%,18,10.018214936247727,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600857,宁波中百,21.28,0.009009009009009139,-0.044883303411131004,0.024061597690086645,0.021113243761996303,,,,0.13249999999999992,-0.1125938281901584,0.2621052631578948,0.5055220883534133,6902982.4,10873156.5,0.6348646227983566,0.03004864895658235,0.04847164954620009,0.6199221449631478,True,-0.042761369813372085,0.017271716984626817,False,3,2,部分收敛/待确认,-0.1125938281901584,0.4905660377358493,0.012658227848101111,,,,-0.055900621118012306,20.0,20.0,0.06400000000000006,0.06400000000000006,True,1,2026-09-07,沪深主板10%,18,10.00962463907602,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601872,招商轮船,22.36,0.023340961098398116,0.11799999999999988,0.1645833333333333,0.13043478260869557,,,,0.1773778920308483,-0.02358078602620084,0.21978639685216417,0.8070467261454708,184539659.0,130478903.7,1.4143256401379467,0.022041840899751225,0.01615930169478801,1.3640342457904946,False,0.02449299500342894,0.03956156003058875,True,3,2,部分收敛/待确认,-0.02358078602620084,0.9113300492610839,0.14323695579926876,,,,0.030414746543778737,19.45,18.5,0.1496143958868894,0.20864864864864852,True,1,2026-09-09,沪深主板10%,18,10.0104821802935,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601890,亚星锚链,9.85,0.018614270941054833,-0.039024390243902474,0.07650273224043702,0.15882352941176459,,,,0.09691160809371673,-0.09963436928702007,0.2632794457274826,0.368094090391047,75898052.6,69729896.9,1.0884578347913776,0.07598583359391281,0.07268073473003955,1.0454742082086745,False,-0.030128840436075555,0.022025052192066852,False,3,1,结构未成熟,-0.09963436928702007,0.5871212121212119,0.05936760593676049,,,,-0.043689320388349606,9.39,8.92,0.048988285410010546,0.10426008968609857,True,1,2026-09-09,沪深主板10%,18,10.043668122270732,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601949,中国出版,6.11,0.00493421052631593,-0.023961661341852958,0.0480274442538593,0.20039292730844793,,,,0.11879432624113474,-0.16870748299319716,0.4189189189189189,0.28357355296270875,108249302.8,80167986.3,1.3502809262903988,0.0543247266059433,0.04210574128677051,1.2901976059737952,False,-0.04906616017727128,0.03157038242473553,False,3,1,结构未成熟,-0.16870748299319716,0.4632034632034634,0.04919721816776845,,,,-0.02861685214626386,5.64,5.64,0.08333333333333348,0.08333333333333348,True,3,2026-09-08,沪深主板10%,18,10.000000000000009,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603105,芯能科技,8.18,0.03413400758533491,-0.0499419279907084,0.031525851197982346,0.16193181818181812,,,,0.1549479166666666,-0.11279826464208254,0.22933333333333342,0.6756449854651158,33985493.4,25024447.4,1.3580916635945375,0.06234100574211933,0.05004775621354609,1.245630383030956,False,-0.009732360097323589,0.005344934742075758,True,3,2,部分收敛/待确认,-0.11279826464208254,0.5611814345991559,0.028284098051539974,,,,-0.0777903043968432,7.68,7.58,0.06510416666666674,0.079155672823219,True,1,2026-08-24,沪深主板10%,18,9.943181818181813,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603122,合富中国,13.64,0.10000000000000009,0.11346938775510207,0.005899705014749346,0.15105485232067517,,,,0.15677966101694912,-0.07525423728813552,0.23949579831932769,0.6546238477549807,36227842.6,30450014.6,1.1897479549976964,0.10005649931224041,0.07649745806354202,1.3079715567689745,False,0.008488148622677771,0.007519385916816779,True,3,2,部分收敛/待确认,-0.07525423728813552,0.6864406779661018,0.08564151544094245,,,,0.04842428900845519,11.8,11.8,0.1559322033898305,0.1559322033898305,True,1,2026-09-04,沪深主板10%,18,9.97566909975669,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603138,海量数据,15.57,0.10035335689045932,0.05846363018354861,0.015655577299412915,0.20510835913312686,,,,0.14065934065934066,-0.023824451410658254,0.273961661341853,0.5134270976836575,28278238.6,20068697.5,1.4090719440063313,0.10482310988463903,0.06960012186880996,1.5060765278862769,False,0.015570693730015073,0.00770565775772325,True,3,2,部分收敛/待确认,-0.023824451410658254,0.8941504178272983,0.1193386053199137,,,,0.04008016032064132,13.65,13.58,0.1406593406593406,0.14653902798232687,True,1,2026-09-03,沪深主板10%,18,10.01517450682854,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603150,万朗磁塑,68.95,0.024821640903686104,-0.013731941067086195,0.036686212599609025,0.2789834910035245,,,,0.07901159243441111,-0.05715848488992192,0.4014948256036795,0.19679355098938295,2625019.2,4007655.7,0.6550011768725542,0.027876876104020624,0.046882487746101535,0.5946117077871725,True,-0.016579833625975038,0.02921348314606753,False,3,2,部分收敛/待确认,-0.05715848488992192,0.8202150537634412,0.10513619861998214,,,,-0.02447651386530847,65.56,65.56,0.051708358755338635,0.051708358755338635,True,1,2026-09-03,沪深主板10%,18,9.999999999999986,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,335,2,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
