股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
601899,紫金矿业,32.26,-0.0542362943418353,-0.032683658170914676,-0.06897546897546902,0.004046062869592193,,,,0.09793322734499212,-0.09049901325063436,0.10189499844672263,0.9611190817790533,215723282.8,237409254.1,0.9086557456144251,0.00847880926252225,0.01152371798351136,0.7357702847860476,True,0.006973668390044541,-0.008653646682274863,True,3,3,收敛较充分,-0.09049901325063436,0.2189781021897807,-0.04194817729601308,,,,-0.06193660947949997,31.45,31.45,0.025755166931637374,0.025755166931637374,False,0,,沪深主板10%,12,4.548229548229554,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
603042,华脉科技,16.57,-0.013690476190476253,0.1810406272273699,0.17852062588904682,0.21838235294117658,,,,0.3307198859586602,-0.11247991430101778,0.13609022556390968,2.4301516482045216,30701983.2,7811921.1,3.9301450702055862,0.035692981924698663,0.03741936648621774,0.9538638752167293,True,0.12257378356819992,0.06680813197344104,True,3,2,部分收敛/待确认,-0.11247991430101778,0.6422487223168653,0.12411383602998538,,,,-0.10866057019903175,14.03,13.76,0.1810406272273699,0.20421511627906974,False,0,,沪深主板10%,13,5.588235294117649,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
603217,元利科技,27.0,-0.002954209748892156,-0.06896551724137934,-0.09789508853992646,0.04489164086687314,,,,0.13878326996197712,-0.12309191295875277,0.21795886075949358,0.6367406650887084,4363516.0,5162013.9,0.8453127179684657,0.0272483319525046,0.024806926986519092,1.0984162595920184,True,-0.04873938249966303,-0.020717024281966645,False,3,2,部分收敛/待确认,-0.12309191295875277,0.5115979381443299,-0.04597010706335458,,,,-0.09849749582637723,26.3,26.3,0.026615969581748944,0.026615969581748944,False,0,,沪深主板10%,12,3.482972136222906,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
603333,福华尚纬,9.52,0.001051524710830698,-0.040322580645161366,-0.07482993197278909,0.047304730473047174,,,,0.08000000000000003,-0.12177121771217714,0.1846994535519125,0.43313609467455655,11778650.0,27476400.9,0.4286824188825983,0.0188577309583809,0.044207854194906124,0.4265696967611197,True,-0.032020684168655666,-0.01742056814807469,False,3,2,部分收敛/待确认,-0.12177121771217714,0.42358078602620053,-0.021029358835930045,,,,-0.0470470470470471,9.25,9.25,0.029189189189189113,0.029189189189189113,False,0,,沪深主板10%,12,3.1105990783410142,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
603999,读者传媒,6.44,-0.006172839506172867,0.06799336650082921,0.13580246913580263,0.15827338129496415,,,,0.21906354515050158,-0.11659807956104251,0.1410256410256411,1.5533596837944648,39098159.0,7443646.0,5.25255486357089,0.06591962456597217,0.01292299652777773,5.100955062881834,False,0.05800756620428782,0.04489728296885365,True,3,1,结构未成熟,-0.11659807956104251,0.5526315789473687,0.07981220657277,,,,-0.11538461538461531,5.98,5.63,0.07692307692307687,0.1438721136767318,False,0,,沪深主板10%,12,3.4420289855072506,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
605178,时空科技,65.53,-0.019892312294346404,0.006450622024266606,-0.05780014378145215,0.003983453347633059,,,,0.11286006611049901,-0.1102511880515954,0.16479519215562247,0.6848504779430755,3209600.0,3380992.0,0.9493071855834028,0.0511354461041582,0.03412385950746866,1.4985246933444392,True,-0.004179883200426837,-0.005032838904877823,True,3,3,收敛较充分,-0.1102511880515954,0.22072936660268735,-0.02499628031542933,,,,-0.06358959702772227,63.53,63.53,0.03148118998898153,0.03148118998898153,False,0,,沪深主板10%,25,6.204884042389813,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688135,利扬芯片,37.07,0.01561643835616433,0.3553930530164533,0.38424197162061224,0.41488549618320625,,,,0.37367458866544784,-0.01330849081714136,0.2051926298157455,1.8210916688430387,22891925.4,9938782.4,2.3032927453970617,0.08622239895978417,0.04263669827873047,2.0222578773834523,False,0.17505364435522952,0.10242471926185548,True,3,1,结构未成熟,-0.01330849081714136,0.9644633972992182,0.30335419450109,,,,0.059142857142857164,27.35,26.18,0.3553930530164533,0.4159663865546219,False,0,,科创板20%,25,9.020006781959978,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688143,长盈通,195.0,0.15493958777540873,0.19631901840490795,0.19992615839025296,0.3928571428571428,,,,0.23059561128526646,-0.0065212961076014375,0.3668555240793202,0.6285733651250891,15999958.4,16671180.3,0.9597375897854095,0.1298853977872795,0.13623091723429204,0.9534208564704926,True,0.02880333951762526,0.018695114044910754,True,3,3,收敛较充分,-0.0065212961076014375,0.9870772337203433,0.18608809897448997,,,,0.07213547393886088,159.5,157.01,0.22257053291536044,0.24195911088465705,False,0,,科创板20%,25,18.406462854427375,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688205,德科立,218.89,-0.03678767876787681,0.12829896907216498,0.24228149829738932,0.38083522583901064,,,,0.20044975978738627,-0.0680773160762943,0.40725120740085713,0.492201756912371,17240628.2,13197528.4,1.3063528016351909,0.1333190272381086,0.08287953148318938,1.6085880898729494,False,0.12271837496028604,0.09950210563256712,True,3,2,部分收敛/待确认,-0.0680773160762943,0.8445762052877137,0.20915998486409437,,,,-0.06429273714359007,195.66,166.74,0.11872636205662879,0.3127623845507974,False,0,,科创板20%,25,10.414838952249639,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688603,天承科技,110.88,-0.0349869451697129,-0.060338983050847506,-0.02049469964664319,0.0011738148984197228,,,,0.142483660130719,-0.12610340479192939,0.31919317945518805,0.4463869195886827,6433815.4,5787610.3,1.1116531809337613,0.0745186087060151,0.04640314602443376,1.6058956146373573,False,-0.028986972715169368,0.0037855270419426823,False,3,1,结构未成熟,-0.12610340479192939,0.47882736156351774,-0.018882616313023015,,,,-0.09382151029748287,107.1,107.1,0.03529411764705892,0.03529411764705892,False,0,,科创板20%,25,9.037735849056606,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688625,呈和科技,57.45,-0.018452075858534034,0.09574670989891287,0.033273381294964155,-0.017444843509491936,,,,0.12774070543374633,-0.10916421150565969,0.21955608878224364,0.5818135408690028,4873472.0,5201002.7,0.9370254701079082,0.0178369221742282,0.020029514346339157,0.8905319353131643,True,0.03889353349569258,0.017847721277176598,True,3,3,收敛较充分,-0.10916421150565969,0.5138121546961331,0.0198466235887238,,,,-0.016267123287671215,52.45,51.67,0.09532888465204947,0.1118637507257596,False,0,,科创板20%,12,7.1318624935864605,0,2,1,1,1,1,6,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688825,长鑫科技,56.73,-0.008216783216783319,0.03521897810218988,-0.031911262798634876,0.028089887640449396,,,,0.08375912408759131,-0.08203883495145636,0.10925925925925924,0.7666089323271071,220216757.8,251793496.6,0.8745927149573569,0.04956061771556,0.055916348541856696,0.8863350166447465,True,0.021773878449898643,-0.00529954725722126,True,3,3,收敛较充分,-0.08203883495145636,0.5785536159600995,-0.01156054257015171,,,,-0.03977657413676372,54.8,54.0,0.03521897810218988,0.050555555555555465,False,0,,科创板20%,14,11.99710039869517,2,0,1,1,1,1,6,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
920128,胜业电气,22.1,-0.013392857142856984,0.20239390642002197,0.25,0.22437673130193914,,,,0.29901423877327477,-0.06829679595278237,0.13515115589804372,2.2124430737303293,1205316.8,8835.8,136.4128658412368,17.2825,3.636,4.753162816281628,False,0.09931064196467054,0.06747147345791316,True,3,1,结构未成熟,-0.06829679595278237,0.7635036496350368,0.19340119340119366,,,,-0.015151515151515138,18.26,17.41,0.21029572836801758,0.2693854106835154,False,0,,北交所30%,25,11.292962356792135,2,2,0,0,1,1,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
920176,维琪科技,63.99,0.007082152974504208,-0.08033917792469092,0.12263157894736842,0.02253116011505285,,,,0.2032258064516128,-0.2541958041958041,0.6741463414634146,0.301456514635171,1750891.2,28970.0,60.43808077321367,36.3,36.454,0.9957754978877489,True,-0.06368997472620053,0.014228799089356814,False,3,2,部分收敛/待确认,-0.2726756080927484,0.34685543152736187,0.024987986544930507,,,,-0.142225201072386,62.0,53.41,0.032096774193548505,0.19809024527242092,False,0,,北交所30%,3,0.7082152974504208,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
920592,华信永道,23.43,-0.12247191011235958,-0.15415162454873643,0.055405405405405395,0.1446018563751832,,,,0.20925205361003027,-0.29660762533773644,0.7661717921527043,0.2731137530162748,4550517.8,65695.4,69.2669167095413,14.23,13.063999999999998,1.0892529087568894,False,-0.06069196104084906,0.04700837733751517,False,3,1,结构未成熟,-0.29660762533773644,0.3162629757785467,0.00014940345335423544,,,,-0.1623167679656775,23.13,21.08,0.012970168612191912,0.11148007590132836,False,0,,北交所30%,25,29.958960328317374,2,2,0,1,1,0,6,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,166,False,,,402,1,未入选：未满足一级粗筛最低资格条件
000978,桂林旅游,9.87,0.018575851393188847,0.49093655589123864,0.6022727272727271,0.6260296540362436,,,,0.6250000000000001,-0.07410881801125713,0.1317957166392092,4.742187500000002,90431402.8,15175153.3,5.9591755689216,0.1472069360752775,0.03241712089216447,4.541024373045381,False,0.2506445144657694,0.14990167901981577,True,3,1,结构未成熟,-0.07410881801125713,0.8333333333333331,0.4383561643835616,,,,0.12031782065834262,6.56,6.15,0.5045731707317074,0.6048780487804877,False,0,,沪深主板10%,13,2.66222961730449,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002059,云南旅游,5.68,-0.09984152139461167,0.0017636684303350414,0.21367521367521358,0.26785714285714257,,,,0.18571428571428572,-0.14457831325301207,0.4399092970521541,0.42216494845360836,180145693.4,38733590.5,4.65089063715898,0.1934523774004007,0.03910930396227676,4.946454111967754,False,0.04475043029259873,0.07884688812523866,True,3,2,部分收敛/待确认,-0.14457831325301207,0.5789473684210525,0.11701081612586028,,,,-0.1393939393939394,5.6,4.66,0.014285714285714235,0.2188841201716738,False,0,,沪深主板10%,13,4.991680532445919,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
002909,集泰股份,7.49,-0.09975961538461542,0.03883495145631066,0.3692870201096894,0.4543689320388349,,,,0.31077348066298344,-0.21074815595363539,0.6836935166994107,0.4545508668317774,106649319.6,33983455.9,3.1382717494603014,0.2751205688051115,0.0893296787208401,3.07983385527309,False,0.04904214559386988,0.12172505151604351,True,3,2,部分收敛/待确认,-0.21074815595363539,0.5661605206073753,0.16304347826086962,,,,-0.14497716894977164,7.24,5.35,0.03453038674033149,0.40000000000000013,False,0,,沪深主板10%,12,3.200000000000003,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300386,飞天诚信,11.15,-0.03295750216825666,-0.11155378486055778,-0.08606557377049173,0.0026978417266187993,,,,0.1292083712465878,-0.18731778425655976,0.22390722569134697,0.577062088316434,12075778.0,22938722.4,0.526436380781172,0.0711754210517212,0.08918366981872032,0.7980768362234512,True,-0.052442996742671166,-0.023457792207792094,False,3,2,部分收敛/待确认,-0.18731778425655976,0.0854092526690392,-0.07087204699804173,,,,-0.10153102336825137,10.99,10.99,0.01455868971792551,0.01455868971792551,False,0,,创业板20%,25,10.169491525423723,2,0,1,1,1,0,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300413,芒果超媒,17.77,0.0011267605633802358,-0.16376470588235292,0.25583038869257946,0.14129736673089277,,,,0.30246189917936694,-0.24382978723404258,0.7016654598117306,0.43106283051259625,161510725.0,98278154.7,1.643404126715863,0.2140749515426719,0.09619081798963913,2.2255237663716536,False,-0.07482798165137605,0.06316417263066598,False,3,1,结构未成熟,-0.24382978723404258,0.40866873065015474,0.03836152744909005,,,,-0.20027002700270025,17.06,15.4,0.041617819460726846,0.15389610389610375,False,0,,创业板20%,13,2.7628032345013542,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300553,集智股份,51.85,-0.04775022956841146,0.03369218500797455,0.21656499296105136,0.18109339407744884,,,,0.18781521081299177,-0.1193953804347826,0.3565573770491804,0.5267461084870113,6797825.0,5761352.9,1.1799008180873627,0.08891931760593413,0.06770955758762928,1.3132461763740713,False,0.06219031641371786,0.06948325478583661,True,3,2,部分收敛/待确认,-0.1193953804347826,0.6456653225806451,0.09852858610790372,,,,-0.11924579582130113,49.57,41.5,0.04599556183175313,0.24939759036144582,False,0,,创业板20%,25,12.831513260530425,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300802,矩子科技,23.46,-0.02574750830564776,0.0004264392324093702,-0.0008517887563883608,0.012079378774805916,,,,0.16194690265486725,-0.1066260472201066,0.1271111111111111,1.2740578006064733,10843025.8,8945977.4,1.212056024196976,0.0823966847746039,0.04420829651873111,1.8638285404119186,False,0.009368836291913096,0.010013768932281897,True,3,1,结构未成熟,-0.1066260472201066,0.4552529182879377,-0.009834128223525918,,,,-0.10321100917431192,22.6,22.6,0.038053097345132736,0.038053097345132736,False,0,,创业板20%,25,8.742004264392333,2,0,1,1,1,0,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
300852,四会富仕,65.59,0.03096510531279484,0.3571280777984689,0.44407749889916337,0.44471365638766525,,,,0.40686070686070686,-0.030737402098418798,0.20889300602130623,1.9476990379429397,18169690.0,6838582.5,2.6569380423501507,0.10462035113023993,0.044132326433609995,2.3706058480199195,False,0.17992099277762263,0.10563937979326443,True,3,1,结构未成熟,-0.030737402098418798,0.9156186612576066,0.3221657797129496,,,,0.10458066689120926,48.1,43.91,0.3636174636174636,0.4937371897062175,False,0,,创业板20%,25,11.28632574904258,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301018,申菱环境,96.0,-0.01305644083478974,-0.0672366886902449,-0.0694969467868567,0.036717062634989306,,,,0.1787581699346405,-0.1724137931034483,0.33794694348327564,0.5289533560864619,15133860.8,22652211.0,0.6680964078959003,0.0606299668825613,0.08009327066547037,0.7569920216618143,True,-0.05375087196696893,-0.018595334158532983,False,3,2,部分收敛/待确认,-0.1724137931034483,0.4054696789536266,-0.04290478398061881,,,,-0.11283615192680896,91.8,91.8,0.045751633986928164,0.045751633986928164,False,0,,创业板20%,25,16.164994425863988,2,0,1,1,1,0,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301176,逸豪新材,60.6,0.07275624004248549,0.41920374707259955,0.31112072695802695,0.2319577149827201,,,,0.5053864168618266,-0.05724953329184812,0.17120530428605268,2.951932003329865,14294081.0,4988459.4,2.865429956190482,0.06781277362816196,0.030407495637599737,2.230133465654749,False,0.15445923683156004,0.06263697729464379,True,3,1,结构未成熟,-0.05724953329184812,0.8331065759637188,0.27090651706600966,,,,0.18823529411764706,42.7,42.23,0.41920374707259955,0.4349988160075777,False,0,,创业板20%,25,15.285714285714281,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
301399,英特科技,19.35,-0.0401785714285714,-0.06971153846153844,-0.12719891745602163,0.12369337979094097,,,,0.11550802139037435,-0.17659574468085104,0.3971462544589774,0.29084504787217014,6620900.2,11789529.1,0.5615915736617504,0.11568556422031279,0.21559539090944035,0.5365864443220211,True,-0.03717117804041181,-0.005994807646920064,False,3,2,部分收敛/待确认,-0.17659574468085104,0.4652061855670105,-0.014163439983696735,,,,-0.07238734419942461,18.7,18.7,0.03475935828877019,0.03475935828877019,False,0,,创业板20%,12,3.484320557491305,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600396,华电辽能,14.6,-0.05867182462927145,0.07038123167155419,0.03034580098800288,-0.1406709829311359,,,,0.19136262099776621,-0.15509259259259267,0.15003750937734434,1.2754318689501118,185902922.8,131815925.4,1.4103221764431813,0.11641509737100644,0.08950588391280595,1.3006418380764182,False,0.06171395144779179,0.007215316473782041,True,3,1,结构未成熟,-0.22710428798305982,0.22841726618705027,0.009716795186555549,,,,-0.03693931398416894,13.43,13.33,0.08711839166046165,0.09527381845461358,False,0,,沪深主板10%,25,9.022118742724095,0,2,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600629,华建集团,16.46,-0.08707709373266781,-0.10397387044093631,0.005497861942577842,0.009196811771919222,,,,0.14363968350578207,-0.12400212879191053,0.18918918918918928,0.7592383271019906,39749202.6,28933701.9,1.373802866200125,0.0526148837576944,0.02516401039307467,2.0908783193069427,False,0.015326112007374881,0.023164647184604537,True,3,2,部分收敛/待确认,-0.12400212879191053,0.30860534124629113,-0.020646159338370773,,,,-0.10930735930735924,16.43,16.13,0.0018259281801582539,0.0204587724736518,False,0,,沪深主板10%,25,9.345238095238106,2,0,1,1,1,0,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
600844,金煤科技,3.54,-0.0732984293193717,-0.032786885245901676,-0.07086614173228345,0.020172910662824117,,,,0.2148997134670487,-0.17865429234338737,0.2492753623188404,0.8620976877457193,92451680.0,99876520.3,0.9256598019464641,0.08078606037011456,0.12139637953483566,0.665473391213717,True,-0.0010729613733905241,0.0031779661016950733,True,3,3,收敛较充分,-0.17865429234338737,0.18085106382978725,-0.040390349688262384,,,,-0.0992366412213741,3.49,3.49,0.014326647564469885,0.014326647564469885,False,0,,沪深主板10%,25,6.406685236768794,2,0,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
601086,国芳集团,16.35,0.08206485771012595,0.2924901185770752,0.9604316546762592,1.0854591836734695,,,,0.2853828306264502,-0.016245487364620947,0.8258503401360545,0.3455624061127527,93510214.8,29698517.9,3.14864920582451,0.0887847207207207,0.04459236921921918,1.9910294580727224,False,0.16011105969458606,0.2133023255813955,True,3,2,部分收敛/待确认,-0.016245487364620947,0.970873786407767,0.5759036144578316,,,,0.09145527369826434,12.93,9.12,0.26450116009280755,0.7927631578947372,False,0,,沪深主板10%,12,8.206485771012595,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
601233,桐昆股份,23.41,-0.04135954135954145,-0.09961538461538466,-0.14717668488160285,0.024956217162872107,,,,0.13909609477841167,-0.16690391459074738,0.2389770723104057,0.5820478652351246,47482461.4,56853727.3,0.8351688386136823,0.019551514987613674,0.0239417157539325,0.8166296512981648,True,-0.046291262135922384,-0.016457590056393245,False,3,2,部分收敛/待确认,-0.16690391459074738,0.15495495495495484,-0.06563691153285844,,,,-0.09822804314329736,22.79,22.79,0.027204914436156358,0.027204914436156358,False,0,,沪深主板10%,12,4.614733276883998,2,0,1,1,0,1,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688293,奥浦迈,65.1,-0.02632366138199227,0.19187110948370556,0.1814882032667875,-0.01913515142383626,,,,0.3521256931608134,-0.11004784688995228,0.22686274509803922,1.5521530122041038,6907753.6,3942326.1,1.7522024877647742,0.06708450056204443,0.03364744261584133,1.9937473800894698,False,0.12519288139080342,0.058895014001655754,True,3,1,结构未成熟,-0.11004784688995228,0.6365688487584646,0.08021106428168445,,,,-0.08734052993130526,54.1,51.0,0.2033271719038816,0.276470588235294,False,0,,科创板20%,13,9.201164294954722,0,2,0,1,1,1,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
688601,力芯微,55.39,-0.07219430485762146,-0.08461411336969094,0.012614259597806265,0.19323567427832833,,,,0.16481481481481478,-0.15435114503816794,0.38800593346047896,0.42477395473026264,4407719.0,6747954.0,0.6531933975839195,0.0313325983143931,0.05047361598651231,0.6207718171562322,True,-0.026223719059608297,0.02469653979819686,False,3,2,部分收敛/待确认,-0.15435114503816794,0.6124952088922959,-0.0029969490518659825,,,,-0.11531704200606929,54.0,53.0,0.02574074074074084,0.04509433962264153,False,0,,科创板20%,25,18.208409506398525,2,0,1,1,1,0,5,False,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
920006,晟楠科技,19.18,0.0094736842105263,-0.05980392156862735,0.22087842138765112,0.18176216882316698,,,,0.1817204301075268,-0.13991031390134534,0.5057393652937204,0.3593163644716251,4669840.8,40207.7,116.14294774384011,12.42,8.413,1.476286699156068,False,-0.04855311711011845,0.0658429434376715,False,3,1,结构未成熟,-0.13991031390134534,0.5834445927903871,0.09574954296160887,,,,-0.10666045645086164,18.6,15.5,0.03118279569892457,0.23741935483870957,False,0,,北交所30%,25,29.959040374488023,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
920895,花溪科技,25.39,-0.14684139784946237,-0.07739825581395343,0.20217803030303028,1.0312000000000001,,,,0.42,-0.2847887323943662,1.5779967159277504,0.2661602497398543,7971119.8,72934.8,109.29103528082615,29.36,25.381,1.1567708128127339,False,0.007151784474378475,0.15254096315395493,True,3,2,部分收敛/待确认,-0.2847887323943662,0.5668380462724936,0.2195590566309622,,,,-0.19140127388535022,25.0,18.96,0.015600000000000058,0.3391350210970463,False,0,,北交所30%,3,3.9735099337748325,2,2,0,0,1,0,5,False,近5日波动仍偏大,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,304,False,,,402,1,未入选：未满足一级粗筛最低资格条件
000517,荣安地产,2.03,-0.04694835680751175,-0.07305936073059371,-0.08968609865470856,-0.09375000000000022,,,,0.1100000000000001,-0.18145161290322587,0.10232558139534893,1.075,28582575.8,38031071.5,0.7515585197224853,0.013032857158239,0.015261347837138412,0.853978121547273,True,-0.0343891402714932,-0.022451728783116076,False,3,1,结构未成熟,-0.18145161290322587,0.0624999999999996,-0.09576837416481077,,,,-0.08558558558558571,2.0,2.0,0.014999999999999902,0.014999999999999902,False,0,,沪深主板10%,12,8.81057268722467,0,0,1,1,1,1,4,False,20日方向仍偏弱,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,361,False,,,402,1,未入选：未满足一级粗筛最低资格条件
