股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
301045,天禄科技,64.58,0.010958046336881688,0.026709062003179573,0.025242101920939675,-0.06188262638001174,,,,0.0961824491819534,-0.1259981052916498,0.17289096365455148,0.5563185440630247,2449688.8,3521621.6,0.695613861523339,0.028989493348426664,0.03882592986875696,0.7466529055819052,True,-0.0082878953107961,0.004994124559341895,True,3,3,收敛较充分,-0.1259981052916498,0.33069734004313445,-0.021174045500704897,,,,-0.02358633202298155,60.51,60.51,0.06726160965129724,0.06726160965129724,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301129,瑞纳智能,23.11,-0.013236549957301502,-0.026537489469250164,-0.01743197278911568,-0.0711414790996785,,,,0.04644097222222224,-0.12660619803476947,0.155930697467792,0.2978308503482117,2451189.8,5360894.4,0.4572352329864956,0.04061758988229767,0.0794530275297343,0.5112151310671836,True,-0.012436548223350385,-0.005112820079438807,False,3,2,部分收敛/待确认,-0.12660619803476947,0.43697478991596606,-0.025326332215685032,,,,-0.039883672621520594,23.04,23.0,0.0030381944444444198,0.0047826086956521685,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301190,善水科技,18.15,-0.04774396642182588,-0.0735068912710567,-0.0888554216867471,-0.034060670569451834,,,,0.0954519932622124,-0.1674311926605505,0.17837837837837842,0.5351096591972513,6530384.8,12087544.7,0.5402573444051049,0.03734526964854586,0.06646840157488972,0.5618499732759344,True,-0.050344189869516054,-0.032166508987700904,False,3,2,部分收敛/待确认,-0.1674311926605505,0.12679425837320518,-0.06844252829317121,,,,-0.06970784213224002,17.81,17.81,0.019090398652442442,0.019090398652442442,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301205,联特科技,297.59,-0.03717484146499295,0.04527572883737263,-0.04370320383045734,-0.013949635520212222,,,,0.14822695035460998,-0.12699483689274826,0.27833195829895735,0.5325545483907345,6412010.8,8429194.8,0.7606907838931424,0.08047243826027546,0.1007205108057263,0.798967733746842,True,0.02314938329878724,0.0021707359718663444,True,3,3,收敛较充分,-0.12699483689274826,0.5073964497041418,-0.012073950874257666,,,,-0.07287058383699929,282.0,282.0,0.05528368794326233,0.05528368794326233,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301211,亨迪药业,11.66,-0.02099076406381195,-0.024267782426778184,-0.10445468509984634,-0.004269854824936026,,,,0.05039096437880105,-0.22266666666666668,0.2919896640826874,0.17257790455394692,9394842.2,26458509.3,0.35507828855649093,0.019913151390513233,0.0633590454802771,0.31429058376064006,True,-0.013098236775818672,-0.022323240522769572,False,3,2,部分收敛/待确认,-0.22266666666666668,0.22325581395348854,-0.058310450654175394,,,,-0.03556658395368073,11.51,11.51,0.01303214596003488,0.01303214596003488,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301217,铜冠铜箔,107.21,0.016208530805687182,-0.015428413995775658,-0.005657577443887951,-0.11036428512156682,,,,0.12582781456953648,-0.1992082461906185,0.16952830188679244,0.7422230575609832,28234910.4,32125434.2,0.8788958376164142,0.0345572346308945,0.038751305005687534,0.8917695707492311,True,-0.049547756874095183,-0.008783455425763642,False,3,2,部分收敛/待确认,-0.1992082461906185,0.3476027397260273,-0.056025639896806534,,,,-0.03976712942230198,99.66,99.66,0.07575757575757569,0.07575757575757569,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301270,汉仪股份,30.9,-0.01748807631160576,-0.032863849765258246,-0.02029169308814205,-0.09649122807017552,,,,0.05407166123778502,-0.14095079232693908,0.06455777921239497,0.8375700325732915,1831844.4,2226192.5,0.8228598380418585,0.020110856225260796,0.02355937662327102,0.8536242934966322,True,-0.018704494099924585,-0.0057162599327867936,False,3,2,部分收敛/待确认,-0.14095079232693908,0.03795066413662226,-0.036918138041733495,,,,-0.045117428924598246,30.7,30.7,0.006514657980456029,0.006514657980456029,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301292,海科新源,64.61,0.033264033264033266,0.047843010055141244,-0.0063057520762841435,-0.06511358703516135,,,,0.08065857309163481,-0.12924528301886795,0.12912716574043803,0.6246444938919263,6619519.8,7228766.6,0.9157191214335237,0.07419933345116517,0.08485547755801828,0.8744200797224059,True,-0.0008939689026531417,-0.01192504258943805,False,3,2,部分收敛/待确认,-0.12924528301886795,0.31840796019900475,-0.013052875986221513,,,,0.0043525571273124175,60.13,60.13,0.07450523864959258,0.07450523864959258,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301382,蜂助手,35.82,-0.01674444139445508,-0.0538827258320127,-0.056872037914691864,-0.14673654121009994,,,,0.08698107879130205,-0.22751779167565234,0.19726027397260282,0.4409457466503505,8132241.8,10581390.1,0.7685419139778241,0.0328906953346742,0.04476875768870091,0.7346796523454886,True,-0.028068506184586006,-0.01919752763082072,False,3,2,部分收敛/待确认,-0.22751779167565234,0.03740875912408793,-0.09870920665274374,,,,-0.06767308693388863,35.41,35.41,0.01157865009884218,0.01157865009884218,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
301449,天溯计量,40.8,-0.03179876601803522,-0.08969210174029463,-0.10936476751800928,-0.02134804509474697,,,,0.11365313653136543,-0.15962924819773427,0.26267880364109214,0.43266961382485186,1770345.6,3419474.7,0.517724432937024,0.09807267795294063,0.1664506143287609,0.5891998557556222,True,-0.04485140416250122,-0.024885367048034568,False,3,2,部分收敛/待确认,-0.15962924819773427,0.33016421780466726,-0.04941636960928242,,,,-0.09694555112881809,40.65,40.65,0.0036900369003689537,0.0036900369003689537,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600206,有研新材,46.42,-0.00917822838847382,-0.038126813095731404,-0.07768726405722226,-0.12266112266112261,,,,0.09439002671415839,-0.23714050944946585,0.24167903328386683,0.39055943509709223,65664453.4,87895457.9,0.7470744788053489,0.06691012862652497,0.10382743127635574,0.6444359434110567,True,-0.03700480689540864,-0.02812512484519203,False,3,2,部分收敛/待确认,-0.23714050944946585,0.2919528949950933,-0.09396104149588169,,,,-0.05496742671009769,44.92,44.92,0.033392698130009,0.033392698130009,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600288,大恒科技,11.0,-0.014336917562724039,-0.02048085485307216,-0.0009082652134423386,-0.04844290657439454,,,,0.06764168190127973,-0.17293233082706772,0.07656826568265683,0.8834166648311713,23069989.6,22448241.9,1.0276969440533337,0.06111439789377284,0.05139249519230765,1.1891696961800824,False,-0.01116229624379872,0.0010701863907964793,False,3,1,结构未成熟,-0.17293233082706772,0.13857677902621693,-0.04239575171933474,,,,-0.04926534140017291,10.94,10.91,0.005484460694698434,0.008249312557286892,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600326,西藏天路,7.31,-0.01879194630872494,-0.040682414698162805,-0.03815789473684206,-0.0652173913043479,,,,0.06456043956043953,-0.0930521091811416,0.19407407407407415,0.33265875346027984,28856314.8,40369004.7,0.7148136302701562,0.024763699585179235,0.02962940097262263,0.8357813108695896,True,-0.016671077004498547,0.004927420428818774,False,3,2,部分收敛/待确认,-0.12559808612440193,0.3478260869565216,-0.012095411852152349,,,,-0.0567741935483872,7.28,7.28,0.004120879120879106,0.004120879120879106,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600378,昊华科技,47.29,0.01720800172080006,-0.06245043616177637,0.07355278093076056,-0.012734864300626314,,,,0.15330396475770927,-0.13467520585544368,0.30088074268031423,0.5095173702113422,69006365.2,65962552.4,1.0461445576202415,0.07123632147349133,0.061499797285547754,1.1583179883136239,False,-0.04442822976204952,0.020331215498385458,False,3,1,结构未成熟,-0.13467520585544368,0.41772151898734183,-0.01067980460455431,,,,-0.09682964094728796,45.4,45.2,0.04162995594713648,0.0462389380530972,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600379,宝光股份,14.43,-0.017699115044247815,-0.04689564068692209,-0.01568894952251021,-0.025000000000000022,,,,0.06615059817030257,-0.1026119402985074,0.16945454545454533,0.39037370164878155,12665671.2,21771464.6,0.5817555884595839,0.046059773760893874,0.06593386274814854,0.6985753881405539,True,-0.004227464884767551,-0.0019201755589082214,True,3,3,收敛较充分,-0.1026119402985074,0.5600000000000002,-0.015319526425330077,,,,-0.04752475247524757,14.21,13.75,0.015482054890921804,0.04945454545454542,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600397,江钨装备,17.67,0.03454332552693229,-0.03600654664484437,0.021387283236994348,-0.05709711846318022,,,,0.13030303030303023,-0.11649999999999994,0.20430769230769233,0.6377783862723617,85756334.4,96569389.5,0.8880281302803514,0.09293278580218933,0.09754879087110313,0.9526800380846012,True,-0.04259300022011914,-0.004226821101169342,False,3,2,部分收敛/待确认,-0.11649999999999994,0.3786666666666671,-0.016010023666991557,,,,-0.052546916890080286,16.5,16.5,0.07090909090909103,0.07090909090909103,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600460,士兰微,30.27,-0.0029644268774703386,-0.023548387096774204,-0.08466888418506202,-0.07853881278538821,,,,0.05831389536821059,-0.19129040876302428,0.21289695398574207,0.2739066683505295,61727407.6,139428711.6,0.4427166176295644,0.03962827738766687,0.08378767540532478,0.4729606973336374,True,-0.037213980387226675,-0.03431194877371013,False,3,2,部分收敛/待确认,-0.19129040876302428,0.06159895150720825,-0.08222666909223209,,,,-0.044205873065993107,30.01,30.01,0.008663778740419792,0.008663778740419792,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600513,联环药业,15.31,-0.01732991014120666,-0.024840764331210075,-0.046105919003115226,-0.13011363636363638,,,,0.06184210526315798,-0.18215811965811957,0.18929503916449075,0.3266969147005451,7208787.6,11879547.2,0.6068234317887133,0.026437415440200302,0.04161599673393051,0.6352705093002194,True,-0.01985080288279184,-0.010995876546295302,False,3,2,部分收敛/待确认,-0.18477103301384457,0.030726256983240545,-0.07192434758888255,,,,-0.04372267332916935,15.2,15.2,0.007236842105263319,0.007236842105263319,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600521,华海药业,15.88,-0.0006293266205160686,-0.005635566687539173,-0.03170731707317065,-0.1192457016084304,,,,0.03454894433781196,-0.13742531233025523,0.12909319899244326,0.2676279200411972,16145169.8,31813018.6,0.5075019759363546,0.0122435136282589,0.021247601896988592,0.5762303759086415,True,-0.009455088330430406,-0.009291735893175557,True,3,3,收敛较充分,-0.15216230646022422,0.08064516129032259,-0.04091801298505193,,,,-0.017934446505875168,15.63,15.63,0.01599488163787588,0.01599488163787588,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600578,京能电力,5.56,0.022058823529411686,0.02772643253234741,-0.022847100175747093,-0.07333333333333336,,,,0.05046728971962626,-0.1575757575757576,0.055452865064694976,0.9100934579439275,55343700.8,58241834.8,0.9502396514472445,0.0065065269419138,0.00869979565228603,0.747894226711416,True,0.0,-0.008143322475570036,True,3,3,收敛较充分,-0.1575757575757576,0.16799999999999998,-0.01269643966971501,,,,0.014598540145985162,5.35,5.35,0.03925233644859816,0.03925233644859816,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600584,长电科技,68.64,0.0005830903790089437,-0.03744215397559947,-0.06764466177669115,-0.12202609363008454,,,,0.08839861924058233,-0.21554285714285715,0.1565976623010842,0.5644951395929637,76695107.6,85953951.7,0.8922813446400276,0.04624827455905497,0.04803467745319628,0.9628101407388041,True,-0.03930581090868579,-0.020808285058476095,False,3,2,部分收敛/待确认,-0.21554285714285715,0.09631049353138499,-0.08586648909605465,,,,-0.053110773899848196,66.63,66.63,0.030166591625394146,0.030166591625394146,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600588,用友网络,9.7,-0.026104417670682833,-0.036742800397219555,-0.03578528827037786,-0.17587085811384884,,,,0.10903426791277247,-0.20491803278688525,0.1208121827411167,0.9025105369250499,67160314.2,57981690.7,1.1583021017357122,0.02418103794353797,0.01696860833060111,1.4250454411119855,False,-0.021038143924498542,-0.006787330316742168,False,3,1,结构未成熟,-0.22088353413654616,0.024822695035460477,-0.07715726381885646,,,,-0.07354345749761237,9.63,9.63,0.007268951194184581,0.007268951194184581,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,405,False,150,200,189,7,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
