股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
601890,亚星锚链,9.94,0.014285714285714235,0.08515283842794763,0.1244343891402715,0.1282633371169124,0.2166462668298652,0.1257078142695356,,0.2021978021978022,-0.09140767824497253,0.0872093023255814,2.3185347985347984,126700422.8,29784943.7,4.253841272159262,0.17240384928080044,0.031045386387325357,5.553284057407845,False,0.0536758563074351,0.039158260114980026,True,3,1,结构未成熟,-0.11801242236024845,0.6144927536231883,0.09164790511229448,0.028462127008416216,0.01737284804653716,,-0.05152671755725202,9.1,8.76,0.0923076923076922,0.13470319634703198,True,1,2026-09-09,沪深主板10%,25,10.043668122270732,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603016,新宏泰,27.11,-0.019529837251356263,-0.16507545426547576,-0.1764884568651276,-0.06646005509641872,0.0355233002291826,-0.2728004291845494,,0.2032762472077439,-0.231793709266081,0.2558718861209964,0.7944454167646182,4003236.8,6449188.9,0.6207349268370786,,0.04428343682505395,,True,-0.09445077917141786,-0.043291248916945246,False,3,2,部分收敛/待确认,-0.5541118421052631,0.08176614881439084,-0.11104552981489668,0.004176942389299665,-0.031316157593752836,,-0.16120049504950495,26.86,26.86,0.00930752047654515,0.00930752047654515,True,2,2026-08-28,沪深主板10%,25,10.00358551452134,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603093,南华期货,12.13,0.009151414309484185,-0.08728367193378472,-0.12545061283345338,0.027966101694915313,0.04749568221070821,-0.16860863605209042,,0.1897993311036789,-0.15234102026554852,0.250874125874126,0.7565520375700646,22670322.2,32600863.7,0.6953902328667446,,0.03887525324828449,,True,-0.05013469021251138,-0.028294139604329915,False,3,2,部分收敛/待确认,-0.3223463687150837,0.16376811594202914,-0.04103091153450866,0.007833458525592807,-0.01031645146183191,,-0.10677466863033869,11.96,11.96,0.014214046822742521,0.014214046822742521,True,1,2026-08-27,沪深主板10%,25,10.008136696501225,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603113,金能科技,4.84,-0.039682539682539764,-0.1403197158081705,-0.20132013201320131,0.03418803418803429,0.1606714628297361,0.029787234042553123,,0.20997920997921013,-0.24137931034482762,0.22692307692307687,0.9253321117727906,30617810.8,43259541.9,0.7077701116386533,0.04842904827128925,0.050984113535558505,0.949885070327108,True,-0.06254545454545457,-0.04867256637168149,False,3,2,部分收敛/待确认,-0.355525965379494,0.23495702005730665,-0.1057736720554272,0.02295799880565319,0.022503617945007104,,-0.16117850953206236,4.81,4.81,0.006237006237006293,0.006237006237006293,True,2,2026-08-25,沪深主板10%,12,10.042735042735051,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603162,海通发展,13.5,-0.02877697841726623,-0.037776193870277974,0.09135004042037198,0.10928512736236651,0.3170731707317074,0.41955835962145116,,0.29640947288006103,-0.20447849145550967,0.3278969957081545,0.9039712981813379,97416830.8,56543472.9,1.7228660675350913,0.24506315716229354,0.13385305569341027,1.8308372258875392,False,-0.016813559322033877,0.029558091893473692,False,3,1,结构未成熟,-0.20447849145550967,0.5809178743961354,0.029081068719746916,0.05157211778406268,0.0663010112657183,,-0.1477272727272727,13.09,11.65,0.031321619556913705,0.15879828326180245,True,3,2026-09-09,沪深主板10%,25,10.000000000000009,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603285,键邦股份,38.36,-0.018172510877911496,0.22282435447880133,0.15891238670694863,0.012404328318817548,0.2605980939861978,-0.2278582930756844,,0.25288461538461554,-0.018674852903555972,0.1194174757281555,2.117651657285802,10423715.0,4917379.7,2.1197702101385416,0.1625689642386011,0.07893473306324976,2.059536504777129,False,0.1144041579012498,0.03860744003915806,True,3,1,结构未成熟,-0.3163428978791659,0.407543391188251,0.12062165873039055,0.03170951285385626,-0.05759633090677563,,0.06555555555555559,31.2,30.9,0.22948717948717956,0.24142394822006485,True,3,2026-09-14,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603386,骏亚科技,18.65,0.0811594202898549,0.2773972602739725,0.3106113843991565,0.306937631394534,0.6231505657093124,0.0130363932645301,,0.30626290433585696,-0.01738672286617504,0.10237388724035601,2.9916115582951845,29651808.2,5103336.8,5.810278522083825,0.09086655914932754,0.01563893345283877,5.810278522083838,False,0.13033305807872275,0.06583617509917183,True,3,1,结构未成熟,-0.15649027589326103,0.7131011608623548,0.27634820695318907,0.06325353835401026,-0.030165441381541425,,0.13304981773997548,14.53,13.78,0.2835512732278045,0.35341074020319296,True,1,2026-09-11,沪深主板10%,25,10.026737967914446,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603421,鼎信通讯,7.58,0.010666666666666602,0.25704809286898844,0.24876441515650738,0.2633333333333334,0.44933078393881454,0.12130177514792906,,0.2649842271293375,-0.05486284289276799,0.09236234458259333,2.8689638437272476,72771388.4,8109837.6,8.973223878120569,0.05581816108330345,0.012434767852671152,4.488878420943981,False,0.16708701134930637,0.08164587720719263,True,3,1,结构未成熟,-0.3250222617987534,0.4296875,0.2046086611044895,0.05209979679385879,0.001259657373194445,,-0.05249999999999999,6.34,5.82,0.19558359621451116,0.302405498281787,True,3,2026-09-11,沪深主板10%,25,10.013717421124824,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603559,中通国脉,9.0,-0.007717750826901959,-0.16666666666666674,-0.17582417582417587,-0.05561385099685201,0.19047619047619047,0.0869565217391306,,0.21205357142857126,-0.2227979274611399,0.34807916181606524,0.6092107620640224,16905758.2,30361026.7,0.5568243250482698,,0.07787409326785447,,True,-0.09115281501340466,-0.0347560393392532,False,3,2,部分收敛/待确认,-0.2227979274611399,0.4870775347912525,-0.07497815920653661,0.014227425935781524,0.0311490316714067,,-0.1712707182320442,8.96,8.96,0.004464285714285587,0.004464285714285587,True,2,2026-08-31,沪深主板10%,25,10.020876826722326,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603626,科森科技,18.88,-0.05363408521303259,-0.12955278930382674,-0.05268439538384351,0.1158392434988178,0.419548872180451,-0.07632093933463802,,0.1984392419175027,-0.12955278930382674,0.21648906337633222,0.9166247884427642,45949409.4,46615915.6,0.9857021750743001,,0.08138185574766463,,True,-0.024051146742439578,-0.015322376738305832,False,3,2,部分收敛/待确认,-0.3487409451535012,0.4229452054794521,-0.018532477321758112,0.05994692905150201,-0.019485378770435213,,-0.12186046511627913,17.94,17.83,0.0523968784838349,0.0588895120583286,True,5,2026-09-14,沪深主板10%,25,10.029498525073732,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603668,天马科技,12.19,-0.004897959183673528,-0.06661562021439515,0.10919017288444044,0.13818860877684402,0.13184772516248833,-0.005709624796084833,,0.1682322801024764,-0.10891812865497075,0.3784056508577195,0.44458183888414426,14448582.0,13527772.4,1.0680680878397983,0.037768870954271,0.026745472131678334,1.4121594402342272,False,-0.023988711194732004,0.036057287278854266,False,3,1,结构未成熟,-0.17467840216655384,0.4766734279918864,0.07804554499226168,0.025324274243360145,0.015402381595128745,,-0.10761346998535881,11.71,10.75,0.040990606319385,0.13395348837209298,True,1,2026-09-07,沪深主板10%,25,9.974853310980713,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603725,天安新材,10.1,-0.024154589371980673,-0.05871388630009322,-0.06826568265682664,-0.20409771473601257,-0.17551020408163265,-0.16735366859027212,,0.08989898989898977,-0.24570575056011956,0.29122468659595,0.3086928891564647,6383308.0,15786670.6,0.4043479566869534,0.0222104294699087,0.05178373921890368,0.4289074100272923,True,-0.03177288964090985,-0.02063877474785203,False,3,2,部分收敛/待确认,-0.31802835921674544,0.2731481481481481,-0.09127716046605783,0.012127994193080305,-0.008849934655378089,,-0.06394810009267837,9.9,9.9,0.02020202020202011,0.02020202020202011,True,1,2026-08-14,沪深主板10%,25,9.982014388489224,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603890,春秋电子,16.72,-0.03128621089223649,-0.08433734939759052,-0.10444563470808799,-0.1751356684755797,-0.16358179089544767,-0.40157480314960636,,0.09928229665071772,-0.20343020485945684,0.2146990740740739,0.46242536014134866,24719798.4,49748731.2,0.49689304236969156,,0.10120027845576107,,True,-0.0615965480043148,-0.024833466560085338,False,3,2,部分收敛/待确认,-0.48267326732673266,0.1815320041972717,-0.08476339053562143,0.00042802874926417545,-0.05138447642185273,,-0.09031556039173017,16.72,16.72,0.0,0.0,True,1,2026-08-13,沪深主板10%,13,10.00537923614846,True,True,True,False,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603936,博敏电子,22.16,-0.00583221175414983,0.2626780626780627,0.2612407512805919,0.15899581589958145,0.5783475783475784,-0.208853980721171,,0.3264957264957265,-0.04810996563573888,0.21667719519898934,1.5068301313199266,108104869.6,44405934.1,2.434468991386446,,0.06865395979620234,,False,0.16113314447592075,0.06411130039750135,True,3,1,结构未成熟,-0.27344262295081967,0.5615141955835962,0.21667993521289164,0.08207146556188505,-0.05765423369277012,,0.06130268199233724,17.55,15.83,0.2626780626780627,0.3998736576121289,True,4,2026-09-11,沪深主板10%,25,10.012515644555675,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603938,三孚股份,53.17,0.06425140112089678,0.1967139320279092,0.21392694063926943,0.14344086021505387,0.23593677359367726,-0.18350737100737102,,0.23598077363241024,-0.015370370370370368,0.212678936605317,1.1095634452523904,44823537.0,14955393.7,2.9971485805820013,0.1454743238773862,0.039086346580679034,3.7218705917451067,False,0.13110361712939445,0.038485299164855435,True,3,1,结构未成熟,-0.35015888535810313,0.5174330469934312,0.19717199918942674,0.05135920398009941,-0.039554057211522275,,0.07284100080710254,43.69,39.12,0.21698329137102323,0.3591513292433539,True,1,2026-09-11,沪深主板10%,13,10.011098779134308,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
603958,哈森股份,15.86,-0.016129032258064613,-0.1635021097046414,-0.268450184501845,-0.14084507042253525,0.20425208807896733,-0.18036175710594327,,0.20915032679738557,-0.35106382978723405,0.30010834236186346,0.6969160708808192,14943783.0,28963440.0,0.5159533190808827,0.08210229075492335,0.1320361050328227,0.6218169699455588,True,-0.13239858717756614,-0.08999462864397656,False,3,2,部分收敛/待确认,-0.4230629319752637,0.2601781170483461,-0.20852359208523596,0.025436113731801546,-0.010335790496569408,,-0.1427027027027027,15.3,15.3,0.036601307189542354,0.036601307189542354,True,6,2026-09-02,沪深主板10%,25,10.032786885245915,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605006,山东玻纤,16.99,-0.06442731277533054,0.10110174983797782,0.1709166092350103,0.10540013012361737,0.28420256991685555,-0.19095238095238098,,0.2707110241356817,-0.12782340862423003,0.22072072072072083,1.226486680777986,95773270.4,50334357.8,1.9027414789029058,,0.07703785799736472,,False,0.10076932778408376,0.05409216176376308,True,3,1,结构未成熟,-0.3559514783927218,0.4771714922048997,0.10579582804516918,0.05597498842056492,-0.05738995277285153,,-0.0890080428954424,15.33,14.15,0.10828440965427255,0.20070671378091864,True,2,2026-09-02,沪深主板10%,25,9.993108201240531,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605058,澳弘电子,40.3,0.09989082969432306,0.40271493212669673,0.45539906103286376,0.442892946652345,0.6763727121464225,0.06444796619123072,,0.4007646854362182,0.0,0.10815939278937373,3.7053156004366166,10592144.6,2034064.6,5.207378664374769,0.029782364359742998,0.01423168019729488,2.0926808322606876,False,0.17634453200608324,0.09459840631831318,True,3,1,结构未成熟,-0.03171552138395006,0.9350073855243722,0.38590367453616925,0.06477783481276544,-0.04128855597546921,,0.20984689282497726,28.77,27.19,0.4007646854362181,0.4821625597646191,True,3,2026-09-15,沪深主板10%,25,10.006605019815073,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605069,正和生态,12.36,-0.02292490118577084,0.16384180790960445,0.15622076707202992,0.14338575393154485,0.27029804727646445,-0.07761194029850749,,0.32851637764932545,-0.10369833212472801,0.07087378640776686,4.63523108190145,9580687.0,3838661.4,2.4958406073533865,0.022492889604160075,0.018132742989867324,1.2404570900679077,False,0.08599508599508598,0.04213588588588579,True,3,1,结构未成熟,-0.2720848056537103,0.4467065868263472,0.14011622544045732,0.025034595546609806,-0.002966500253237858,,0.07478260869565223,10.38,10.38,0.19075144508670516,0.19075144508670516,True,2,2026-09-14,沪深主板10%,25,10.047846889952151,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605188,国光连锁,12.03,-0.10022438294689606,-0.19098856758574312,-0.19692923898531378,-0.09070294784580502,0.09165154264972775,-0.054988216810683554,,0.3308395677472986,-0.2646699266503668,0.3829247675401521,0.8639805930354401,26432468.6,27108446.7,0.9750639309038686,0.0664288380126697,0.05338972636935947,1.2442251071508286,True,-0.06559372464160118,-0.01890397870743199,False,3,2,部分收敛/待确认,-0.35668449197860963,0.16729088639200998,-0.11358361271782791,0.01634028323157599,0.01740642864847386,,-0.24718397997496877,12.03,12.03,0.0,0.0,True,2,2026-09-01,沪深主板10%,25,10.041152263374475,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605288,凯迪股份,60.64,-0.04473850031505977,-0.10375406443984625,-0.08935275566901946,-0.018770226537216828,-0.001646361540994401,-0.3082363677846224,,0.14849498327759214,-0.17541474027740012,0.31768500268769045,0.4674283709375305,1507331.4,3224554.4,0.4674541697916462,0.0186032593891335,0.03281038227729146,0.5669930704223792,True,-0.05524049569418199,-0.02488788571768019,False,3,2,部分收敛/待确认,-0.36562401924887544,0.17938483212021603,-0.03720051442452732,0.015763130525221047,-0.020223862545172056,,-0.11706464764123481,59.8,59.8,0.01404682274247504,0.01404682274247504,True,2,2026-09-03,沪深主板10%,25,10.006082725060828,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605289,罗曼股份,96.19,-0.012321593592771407,-0.024837793998377933,-0.07509615384615387,-0.17603220832619493,-0.10085997382688361,-0.2879561773632393,,0.10311493018259946,-0.18129202485317897,0.1440842621944983,0.7156571343191206,2238679.4,2869457.6,0.7801751104459602,0.0158038996435846,0.018818104082395967,0.8398242232260205,True,-0.027087677489822326,-0.025189893039838762,False,3,2,部分收敛/待确认,-0.3988125,0.3152698787423543,-0.07030913984990028,0.022883497723451107,-0.031778114896571896,,-0.06338851022395331,93.1,93.1,0.03319011815252426,0.03319011815252426,True,1,2026-08-12,沪深主板10%,25,10.005032712632111,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605398,新炬网络,21.14,0.02174963750604153,-0.16706067769897548,-0.018114259173246605,0.017324350336862304,0.13412017167381984,-0.028492647058823595,,0.259765625,-0.2789904502046384,0.45870646766169143,0.5663003321583515,8370186.4,5535571.8,1.5120725920310527,0.07172691877564455,0.03401975777742689,2.1083900492447794,False,-0.1359423274974253,-0.0017388354043852416,False,3,1,结构未成熟,-0.2789904502046384,0.3014517506404783,-0.03946202603539528,0.01378708007111884,0.007383572968504337,,-0.18062015503875972,20.48,20.48,0.0322265625,0.0322265625,True,2,2026-09-04,沪深主板10%,25,9.983498349834985,False,True,False,False,False,False,False,True,False,False,False,True,0,1,0,0,3,0,0,1,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
605580,恒盛能源,23.03,-0.024152542372881336,-0.08063872255489024,0.2865921787709498,0.22826666666666662,0.38818565400843896,-0.20777433780529753,,0.2662493981704382,-0.12433460076045622,0.49155503785672666,0.5416471761358324,23363292.6,11627882.0,2.009247479463586,0.09866516249999994,0.041528149999999965,2.3758622163520413,False,-0.03254988163679384,0.06891808566143331,False,3,1,结构未成熟,-0.27805642633228833,0.4760779681039575,0.1429847635118371,0.05472860144003766,-0.024143084336963994,,-0.10074189769621233,20.77,17.56,0.10881078478574868,0.3115034168564921,True,3,2026-09-14,沪深主板10%,25,10.023310023310028,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
688167,炬光科技,276.0,-0.03758979008299035,-0.08648594975672719,-0.031612925862250396,-0.04332755632582319,0.23655913978494625,-0.22999665215935716,,0.2019395747855277,-0.14349553128103276,0.28488766511033964,0.708839305862241,9362938.8,9871861.2,0.9484471681996502,0.0711908579636763,0.07585630287487055,0.938496278695652,True,-0.04458179734007239,-0.0069461989604282515,False,3,2,部分收敛/待确认,-0.3504048201845227,0.4473234835548296,-0.038121409291537955,0.0756281968400776,-0.03910604051037425,,-0.13749999999999996,268.1,268.1,0.029466616933979672,0.029466616933979672,True,1,2026-08-12,科创板20%,25,20.000000000000018,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
688433,华曙高科,90.0,-0.01098901098901095,-0.1280759542724278,-0.1827839825660582,-0.08238172920065256,0.10823790173623937,-0.1606826447822438,,0.21244186046511623,-0.23728813559322037,0.2387150955280285,0.8899389458182487,6386561.6,6804298.1,0.9386069666759603,,0.015906406084595807,,True,-0.09922465594107377,-0.04589805046520845,False,3,2,部分收敛/待确认,-0.3076390491576275,0.35892914395639625,-0.11186109507526976,0.03789799050878018,-0.0038205534381304807,,-0.1368562386112976,86.0,86.0,0.04651162790697683,0.04651162790697683,True,1,2026-08-20,科创板20%,25,20.002324500232447,False,True,True,False,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,241,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000020,深华发Ａ,12.36,-0.034375000000000044,-0.09781021897810216,-0.05287356321839087,-0.01040832666132907,0.2650972364380757,0.051914893617021285,,0.22024291497975715,-0.17982747179827474,0.12203112203112189,1.8048093905388174,15410741.0,10983245.6,1.403113575098421,,0.060643100425290336,,False,-0.002697033263410087,-0.004288230339229759,True,3,1,结构未成熟,-0.3231106243154437,0.35236004390779346,-0.04011183163126619,0.03829656003812798,0.017736185383244285,,-0.15168153740562806,12.35,12.21,0.0008097165991902688,0.01228501228501222,True,3,2026-09-08,沪深主板10%,25,10.044052863436125,False,False,False,False,False,True,False,True,False,False,False,False,0,0,0,1,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,330,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
000428,华天酒店,4.12,-0.10043668122270744,-0.22264150943396221,-0.10239651416121998,-0.03738317757009346,0.35973597359735976,0.22619047619047628,,0.3009708737864078,-0.24680073126142588,0.31807228915662633,0.9462341865254493,99375571.2,84239352.1,1.17968109586161,0.1104464426268443,0.08267465164300444,1.3359166374690106,False,-0.0711198428290768,-0.006069485140226205,False,3,1,结构未成熟,-0.24680073126142588,0.4578313253012049,-0.09131010145566842,0.027548421946137713,0.06687560492233957,,-0.23134328358208955,4.12,4.12,0.0,0.0,True,4,2026-09-07,沪深主板10%,25,10.093896713615047,False,True,False,False,False,False,False,True,False,False,False,False,0,1,0,0,3,0,0,0,4,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,330,False,,,159,8,未入选：未满足二级结构筛选最低资格条件
