股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600403,大有能源,6.8,0.03186646433990892,-0.09333333333333338,-0.04360056258790446,0.014925373134328401,,,,0.2764612954186414,-0.16870415647921755,0.29225908372827797,0.9459459459459462,115626028.0,148697676.0,0.7775913592624003,0.05110218932183702,0.06219545953317331,0.8216385843178882,True,-0.06494930117840492,-0.01577110956036276,False,3,2,部分收敛/待确认,-0.16870415647921755,0.4630350194552528,-0.011340505961035197,,,,-0.15841584158415845,6.33,6.33,0.07424960505529232,0.07424960505529232,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600460,士兰微,30.36,-0.019379844961240345,-0.061514683153014005,-0.11538461538461542,-0.05273010920436816,,,,0.05831389536821059,-0.1888859203847182,0.16350637239664276,0.35664601026527293,69844064.4,150736431.3,0.4633522486743389,0.04306789049723987,0.09058288664213289,0.4754528376578327,True,-0.055367994598244485,-0.041915456138787444,False,3,2,部分收敛/待确认,-0.1888859203847182,0.16331360946745552,-0.08308417142339419,,,,-0.044080604534005086,30.01,30.01,0.011662779073642104,0.011662779073642104,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600513,联环药业,15.58,0.017635532331809145,-0.023809523809523836,-0.04240934234787952,-0.10459770114942524,,,,0.06184210526315798,-0.1677350427350427,0.18929503916449075,0.3266969147005451,7335287.0,12875352.9,0.569715413392669,0.02495595472469385,0.0451044669644145,0.5532923101470866,True,-0.027947598253274974,-0.012970893067709266,False,3,2,部分收敛/待确认,-0.17039403620873272,0.10614525139664821,-0.06206730479802547,,,,-0.03349875930521096,15.2,15.2,0.025000000000000133,0.025000000000000133,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600521,华海药业,15.89,0.008888888888888946,-0.01913580246913571,-0.03286670724284835,-0.1288377192982455,,,,0.039027511196416995,-0.1433962264150943,0.12909319899244326,0.302320428194684,17874494.6,34746898.4,0.51441985970178,0.01247430613219145,0.02320711132889194,0.537520846752755,True,-0.014100185528756692,-0.009930121368149969,False,3,2,部分收敛/待确认,-0.1516284036305392,0.08387096774193542,-0.04650465046504637,,,,-0.02155172413793094,15.63,15.63,0.016634676903390933,0.016634676903390933,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600578,京能电力,5.44,0.01115241635687747,-0.010909090909090868,-0.02333931777378817,-0.11111111111111105,,,,0.02616822429906553,-0.17575757575757567,0.06445672191528555,0.40598130841121605,44597558.6,63695402.9,0.7001691891331141,0.006537702194333975,0.00951441504415014,0.6871365358770667,True,-0.011322132943754726,-0.007945106536655588,False,3,2,部分收敛/待确认,-0.17575757575757567,0.07200000000000059,-0.0377642168568143,,,,-0.00910746812386154,5.35,5.35,0.016822429906542258,0.016822429906542258,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600584,长电科技,68.6,-0.005797101449275477,-0.06399235912129908,-0.07359891964888587,-0.11677610402987004,,,,0.08839861924058233,-0.21600000000000008,0.17126372079932453,0.5161549616463253,75490687.2,96336497.0,0.7836146170023185,0.04241853412426385,0.05383687973435911,0.7879084808325549,True,-0.051861956076933446,-0.02887785448037361,False,3,2,部分收敛/待确认,-0.21600000000000008,0.13302752293577944,-0.0921662950194867,,,,-0.05405405405405406,66.63,66.63,0.02956626144379415,0.02956626144379415,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600588,用友网络,9.96,-0.0059880239520956335,-0.04138594802694895,-0.02161100196463639,-0.1644295302013422,,,,0.07878787878787873,-0.18360655737704912,0.1482233502538072,0.5315483603154828,66213426.6,59437052.1,1.1140092629190135,0.021326152986848777,0.01739452653474336,1.2260266437406324,False,-0.014925373134328512,-0.008706711015456947,False,3,1,结构未成熟,-0.19999999999999984,0.042307692307692775,-0.06166093551274188,,,,-0.05860113421550084,9.9,9.85,0.0060606060606061,0.01116751269035543,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600641,先导基电,30.35,-0.023173479240424788,-0.08446455505279027,-0.035282898919262506,-0.065291037881121,,,,0.11080804636890557,-0.20131578947368423,0.25622895622895636,0.43245715862766015,46090805.6,65373390.9,0.7050392363844783,0.049179896343758175,0.07024638848920736,0.7001056908614478,True,-0.06991155766801027,-0.01564314084937346,False,3,2,部分收敛/待确认,-0.20131578947368423,0.44323144104803497,-0.0805120048473833,,,,-0.06844689993861253,29.33,29.33,0.034776679168087465,0.034776679168087465,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600663,陆家嘴,9.03,0.0011086474501107446,-0.016339869281045805,-0.036286019210245435,-0.060353798126951075,,,,0.0474040632054176,-0.0738461538461539,0.09830508474576283,0.48221374639993714,12238902.8,16955202.5,0.7218376070707502,0.0033184013658962,0.00430945666762795,0.7700277835077396,True,-0.0037362637362637896,-0.010318236124687852,False,3,2,部分收敛/待确认,-0.0738461538461539,0.3739130434782605,-0.026520051746442452,,,,-0.026939655172413812,8.86,8.85,0.019187358916478603,0.02033898305084736,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600666,奥瑞德,3.52,0.008595988538681931,-0.04087193460490457,0.023255813953488413,-0.08808290155440412,,,,0.05475504322766569,-0.12871287128712872,0.14545454545454545,0.37644092219020164,63400576.8,101847820.7,0.6225030281870331,0.02559563217089895,0.03960106219888003,0.6463370109204503,True,-0.018323153803442405,0.00593555681175828,False,3,2,部分收敛/待确认,-0.12871287128712872,0.2972972972972975,-0.026683257292962725,,,,-0.03825136612021862,3.47,3.4,0.014409221902017322,0.03529411764705892,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600683,京投发展,10.0,0.00401606425702794,-0.040307101727447225,-0.018645731108930308,-0.06367041198501866,,,,0.08050847457627117,-0.2967651195499297,0.2688284518828452,0.29947899492184915,31935908.6,54252766.3,0.5886503265733014,0.0445897147588819,0.07323759049910895,0.6088364520870522,True,-0.05801263641585297,-0.00522445820433437,False,3,2,部分收敛/待确认,-0.2967651195499297,0.3036303630363036,-0.056559271663757626,,,,-0.019607843137254832,9.44,9.44,0.05932203389830515,0.05932203389830515,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600756,浪潮软件,14.29,-0.004181184668989535,-0.03965053763440873,0.01275690999291279,-0.08573256557901476,,,,0.05281690140845071,-0.15941176470588236,0.1385849744711888,0.3811156412157157,8255385.4,12461065.7,0.6624943322463985,0.02699319858228515,0.038448360521769705,0.7020637087243663,True,-0.008756327815022558,0.007156753752084244,True,3,3,收敛较充分,-0.16039952996474738,0.17522658610271857,-0.025770384510499178,,,,-0.044147157190635444,14.2,13.99,0.006338028169013965,0.021443888491779806,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600829,人民同泰,10.32,0.017751479289940697,-0.014326647564469996,0.017751479289940697,-0.03910614525139666,,,,0.0625630676084762,-0.1931196247068021,0.2967032967032968,0.21086070934708637,15220181.4,34421279.5,0.4421736094964163,0.024712335824737676,0.05935843484089063,0.41632391236357075,True,-0.006843957763003505,0.015463917525773363,True,3,3,收敛较充分,-0.1931196247068021,0.3306233062330626,-0.012959686289512717,,,,-0.019943019943019835,9.91,9.91,0.04137235116044402,0.04137235116044402,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600833,第一医药,10.85,0.016869728209934376,-0.016319129646418795,-0.004587155963302836,-0.10404624277456642,,,,0.0542340627973359,-0.15695415695415693,0.10821256038647353,0.501180848171809,5306100.0,9470232.3,0.5602924861726992,0.023583357165286273,0.04245097213412164,0.5555433946430222,True,-0.010909763313609488,0.001856320772229525,False,3,2,部分收敛/待确认,-0.15695415695415693,0.3707165109034267,-0.01694300987587216,,,,-0.019873532068654054,10.51,10.51,0.032350142721217834,0.032350142721217834,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
600962,国投中鲁,25.29,0.0027755749405233843,-0.002366863905325478,-0.028055342044581155,-0.12217979868101347,,,,0.05877616747181968,-0.15728090636454517,0.1308601712189155,0.44915245734695886,4804367.2,7114785.8,0.6752651921017777,0.0190013119255558,0.02713392242858772,0.7002788474671994,True,0.0021203078372860062,-0.0042549869227465065,True,3,3,收敛较充分,-0.2037153652392948,0.10511756569847829,-0.016966940703165956,,,,-0.03103448275862075,24.84,24.53,0.018115942028985588,0.03098247044435376,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601179,中国西电,12.42,-0.007194244604316502,-0.02358490566037741,-0.03120124804992197,-0.10000000000000009,,,,0.037995149555375966,-0.1228813559322034,0.08293075684380027,0.4581551043473493,64882334.0,69630435.8,0.9318099657793611,0.013181589502076,0.01358408777619165,0.970369870929346,True,-0.009353202282815332,-0.00706048481995758,True,3,3,收敛较充分,-0.14639175257731962,0.02293577981651407,-0.04288521558201375,,,,-0.02740798747063422,12.37,12.37,0.004042037186742231,0.004042037186742231,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601208,东材科技,47.41,-0.035990239934933,-0.018019884009942144,0.07020316027088036,-0.00545416404447252,,,,0.09265734265734271,-0.10361126867082626,0.28062953995157397,0.3301767257763807,54715867.0,65828817.1,0.8311841137427942,0.054797252451727424,0.06516524314348868,0.840896923089326,True,-0.03672971323978025,0.01895043731778423,False,3,2,部分收敛/待确认,-0.10361126867082626,0.6812100058173354,-0.0007903472258812272,,,,-0.04684358665058319,45.76,42.98,0.03605769230769229,0.10307119590507208,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601700,风范股份,7.01,-0.020949720670391137,-0.16547619047619055,-0.06657789613848197,0.01594202898550723,,,,0.29542097488921715,-0.20159453302961272,0.33030303030303027,0.8943937771875382,144636472.2,190757811.5,0.7582204422595821,0.1265106588120225,0.1675140185709457,0.7552243083371711,True,-0.07188109161793399,-0.004835220766000847,False,3,2,部分收敛/待确认,-0.20159453302961272,0.37676056338028163,-0.06868606350471629,,,,-0.20068415051311284,6.77,6.77,0.03545051698670609,0.03545051698670609,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
601958,金钼股份,21.5,0.01944049312470364,-0.026268115942028936,-0.025826914363389242,-0.07047124945957628,,,,0.053237410071942416,-0.10899295482801485,0.12494172494172494,0.4260979276280466,31478376.6,58239463.9,0.540499079010238,0.00935876001718705,0.01804976894595441,0.5184974968493808,True,-0.038645598194130826,-0.016615439440509694,False,3,2,部分收敛/待确认,-0.13862179487179493,0.15815085158150818,-0.033816425120772986,,,,-0.020947176684881663,20.85,20.85,0.031175059952038398,0.031175059952038398,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603061,金海通,318.04,-0.013860035347741051,-0.04216359474762077,-0.06340371646494092,-0.004507324402153512,,,,0.11171052631578941,-0.1450077961180708,0.1660815047021944,0.6726247243249681,3255905.0,4204256.8,0.7744305723665595,0.038184195402298775,0.04832479080459766,0.7901574899040411,True,-0.03768581952559802,-0.030373920484580985,False,3,2,部分收敛/待确认,-0.1450077961180708,0.4500968498317873,-0.061804000696183525,,,,-0.05894188661380029,304.0,304.0,0.04618421052631594,0.04618421052631594,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603078,江化微,32.26,-0.01315386968491894,-0.054790506885438184,-0.06978085351787777,-0.09585201793721976,,,,0.09038461538461551,-0.178925935352507,0.2052147239263803,0.4404392319190533,16247440.6,27148542.6,0.5984645599355304,0.0437588830890111,0.0703991710883695,0.6215823625832494,True,-0.06010865795861742,-0.026189789443322842,False,3,2,部分收敛/待确认,-0.178925935352507,0.3568161024702652,-0.07829888144455088,,,,-0.051734273956496324,31.2,31.2,0.033974358974358854,0.033974358974358854,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603097,江苏华辰,19.21,0.0,-0.024873096446700438,0.012118018967333999,-0.08480228680323953,,,,0.05526036131774703,-0.11880733944954125,0.09652509652509653,0.5724973432518592,1405312.6,2206806.5,0.6368082566369095,0.006762295735000024,0.009822139243163708,0.68847483909441,True,-0.005072463768115876,-0.0023288309268747476,True,3,3,收敛较充分,-0.11880733944954125,0.2942779291553137,-0.015301022631160843,,,,-0.03126575895108408,18.82,18.6,0.020722635494155206,0.03279569892473111,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603110,东方材料,24.24,-0.010208248264597763,0.022784810126582178,-0.015034538805363762,-0.06912442396313367,,,,0.16400517911091916,-0.14947368421052643,0.17887563884156726,0.9168670489343768,15562790.6,11312363.5,1.375732896136161,0.08274692598993252,0.05621700152641744,1.471919948470538,False,0.02344907026493326,-0.00345767400235919,True,3,2,部分收敛/待确认,-0.14947368421052643,0.2513181019332161,-0.04030406207934123,,,,-0.07304015296367117,23.17,23.17,0.046180405697021865,0.046180405697021865,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603171,税友股份,42.96,-0.016933638443935917,-0.05933873439894899,0.04373177842565612,-0.0898305084745763,,,,0.09531615925058548,-0.1230863441518677,0.17946787148594373,0.5311043055305352,8262800.8,9515719.5,0.868331690525346,0.022054195102121223,0.023444084604203073,0.9407147037068502,True,-0.017670360973872867,0.014565136591711658,False,3,2,部分收敛/待确认,-0.17543186180422266,0.2544861337683522,-0.020888174763255885,,,,-0.08146247594611933,42.7,39.84,0.006088992974238927,0.07831325301204806,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603206,嘉环科技,13.94,0.003599712023037993,-0.016231474947071334,0.013081395348837122,-0.05105513955071472,,,,0.03904555314533616,-0.06818181818181823,0.06427503736920773,0.6074761640518584,2452743.0,2716719.1,0.9028327588229493,0.008288827324593425,0.0089014390786935,0.9311783467050375,True,-0.0034100596760442414,0.006035349906595711,True,3,3,收敛较充分,-0.12875000000000003,0.21374045801526675,-0.005244942376993578,,,,-0.02789400278940035,13.83,13.65,0.00795372378886472,0.02124542124542117,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603259,药明康德,156.35,0.02022838499184343,0.015919428200129815,-0.028881987577639823,-0.024093377442107267,,,,0.04728523245817079,-0.09936635944700456,0.1594202898550725,0.2966073672376167,31622305.6,50207807.8,0.629828446722185,0.012303055041664651,0.02030008846801742,0.6060591834881895,True,-0.002766411899430943,-0.009676046226469004,True,3,3,收敛较充分,-0.09936635944700456,0.4634525660964231,-0.01790201005025127,,,,-0.005343851390037568,151.21,149.73,0.033992460816083536,0.04421291658318305,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603285,键邦股份,31.37,-0.009159823120656996,-0.05226586102719033,-0.09335260115606936,-0.06021569802276816,,,,0.10355987055016191,-0.19872286079182622,0.19993751952514835,0.5179611650485443,4291132.6,6324821.6,0.6784590730590725,0.07384617631922542,0.1015272635279062,0.7273531636054366,True,-0.03551978700229974,-0.029813260843871925,False,3,2,部分收敛/待确认,-0.19872286079182622,0.05696969696969726,-0.07664684758933293,,,,-0.08005865102639298,30.9,30.9,0.015210355987055113,0.015210355987055113,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603330,天洋新材,10.19,-0.06427915518824623,-0.09017857142857144,-0.06855575868372943,0.2689912826899128,,,,0.19165839126117176,-0.21191028615622587,0.3923166472642609,0.4885298459743219,70702667.0,107540475.2,0.6574516884783116,0.16111735117476494,0.24854870512347746,0.6482325107858552,True,-0.020746887966805128,-0.002377468910021774,False,3,2,部分收敛/待确认,-0.21191028615622587,0.5340136054421768,-0.039902011589014075,,,,-0.13276595744680852,10.07,10.07,0.011916583912611634,0.011916583912611634,2,0,0,1,1,0,4,True,近5日波动仍偏大,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603335,迪生力,6.53,0.018720748829953227,-0.015082956259426794,-0.019519519519519468,-0.029717682020802383,,,,0.056692913385826826,-0.06714285714285706,0.08846761453396518,0.6408323959505073,11601605.6,11473134.0,1.0111976030263397,0.021923575586378953,0.026797334358532092,0.8181252393635426,True,-0.022631261315630757,-0.00980540051289791,False,3,2,部分收敛/待确认,-0.07112375533428161,0.46236559139784983,-0.014041974935829704,,,,-0.02682563338301036,6.35,6.35,0.02834645669291347,0.02834645669291347,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603459,红板科技,87.38,-0.022048125349748204,-0.04617399847178261,0.003906249999999778,-0.12012888933642141,,,,0.09330819981149861,-0.13664657642525446,0.16100244498777508,0.5795452349719503,9826470.6,11713337.2,0.8389129786172296,0.12317052054614575,0.14817282599480455,0.8312625457414474,True,-0.02430485874194488,0.001683996383363473,False,3,2,部分收敛/待确认,-0.18859689850496797,0.21552723059096168,-0.03342311797923714,,,,-0.05840517241379317,84.88,82.81,0.029453345900094297,0.055186571670088114,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603556,海兴电力,24.41,-0.01612253123740426,-0.015725806451612923,-0.035559067562228264,-0.032884310618066515,,,,0.06622516556291397,-0.15856601172009654,0.2178841309823678,0.3039467136240097,4753249.6,10209633.3,0.46556516383404284,0.01021365917213265,0.02099606331266392,0.48645591414140055,True,0.002273650020300444,-0.006254008980115411,True,3,3,收敛较充分,-0.15856601172009654,0.11368015414258183,-0.0378399684666928,,,,-0.042369556688897525,24.16,23.82,0.010347682119205226,0.024769101595297993,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603629,利通电子,108.99,-0.0214580714670497,-0.04041204437400958,-0.0864207879295893,-0.07807477584165123,,,,0.10336448598130843,-0.2648229342327151,0.22936914649231294,0.4506468614547187,25424663.0,35422078.0,0.7177631701900719,0.06891930978140036,0.09819733901377063,0.7018449835156482,True,-0.04631553639813846,-0.03215199429601967,False,3,2,部分收敛/待确认,-0.2648229342327151,0.04824242424242412,-0.10939874814100581,,,,-0.07682534304590893,107.0,107.0,0.018598130841121385,0.018598130841121385,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603663,三祥新材,39.11,-0.024931438544004036,-0.06345785440613028,-0.0507281553398059,-0.03312731767614352,,,,0.10065876152832674,-0.18656405990016633,0.16449020592666994,0.6119437990928203,16286875.8,25786265.1,0.6316105002736515,0.029011450178172152,0.043472189574723166,0.6673565436198046,True,-0.05472613160897699,-0.020162246785900728,False,3,2,部分收敛/待确认,-0.18656405990016633,0.3796680497925312,-0.06303155171174624,,,,-0.06368206847019398,37.95,37.95,0.0305665349143609,0.0305665349143609,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603682,锦和商管,10.53,-0.025000000000000133,-0.045330915684496875,-0.0992301112061591,-0.10762711864406793,,,,0.0851674641148326,-0.22573529411764703,0.12888482632541134,0.6608028776001905,10371440.0,16206230.4,0.6399662194115172,0.0222239153439153,0.03429890031746027,0.6479483347342757,True,-0.036428571428571255,-0.02140645731977009,False,3,2,部分收敛/待确认,-0.22573529411764703,0.18997361477572533,-0.08239292405559673,,,,-0.07060900264783765,10.45,10.45,0.007655502392344582,0.007655502392344582,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603688,石英股份,46.86,0.005148005148005286,-0.04833468724614143,0.003426124197002167,-0.03580246913580254,,,,0.14651685393258435,-0.136221198156682,0.20985727029437992,0.6981738289412418,16034072.0,14857771.8,1.0791707004141764,0.02952233193529375,0.027429144017252605,1.076312549772773,False,-0.054225893978050554,-0.008789002478949315,False,3,1,结构未成熟,-0.136221198156682,0.3330324909747291,-0.03597107501774377,,,,-0.08153665229321838,44.5,44.5,0.05303370786516859,0.05303370786516859,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603690,至纯科技,23.8,-0.015308233347124611,-0.012448132780083054,-0.07356948228882831,-0.041095890410958846,,,,0.09016038144776758,-0.1672498250524842,0.14958333333333332,0.6027434971438502,19062936.2,22828849.8,0.8350370853988447,0.05245158131601052,0.059610916162539926,0.8798989294677474,True,-0.02332953991220943,-0.021362563507621002,False,3,2,部分收敛/待确认,-0.1672498250524842,0.32485875706214706,-0.06118101850025637,,,,-0.05179282868525903,23.07,23.07,0.03164282618118763,0.03164282618118763,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603738,泰晶科技,35.46,-0.02044198895027627,-0.05263157894736836,-0.05941644562334225,-0.03483941208492114,,,,0.09504132231404955,-0.16936050597329577,0.2537444933920705,0.3745552112029383,23397695.8,41651874.1,0.5617441305000007,0.06181072267043054,0.10793787039876376,0.5726509374520555,True,-0.05849743941713759,-0.013734895546643644,False,3,2,部分收敛/待确认,-0.16936050597329577,0.3846808510638299,-0.05710297148175236,,,,-0.0442048517520216,33.88,33.88,0.04663518299881941,0.04663518299881941,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
603773,沃格光电,86.7,-0.037201554691837835,-0.03655961773530381,-0.0957446808510638,-0.09129022115082275,,,,0.11291291291291299,-0.2602389078498294,0.31967120819727507,0.35321577301147594,15051166.6,19714387.4,0.7634610345538813,0.06213047303879578,0.08774482529453519,0.7080813350558385,True,-0.04226804123711336,-0.032444922428204626,False,3,2,部分收敛/待确认,-0.2602389078498294,0.3015800320586215,-0.09434671792086236,,,,-0.06422018348623859,83.25,83.25,0.04144144144144146,0.04144144144144146,0,0,1,1,1,1,4,True,20日方向仍偏弱,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,457,False,150,200,183,8,未入选：满足基础条件，但位于本次软容量边界之外（150-200只）
