股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA25,MA25距离,MA25_1日斜率,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,有效突破阶段,有效突破观察资格,有效突破确认,整理交易日数,整理超过一周,平台上沿,突破日期,突破放量比,回踩缩量比,回踩守位,重新缓慢走强,N型走势,有效突破确认路径,平台上方横盘振幅,微平台上沿,微平台再突破量比,有效突破原因,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,明显右侧,短周期整理合格,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002836,新宏泽,12.27,0.10044843049327357,0.13191881918819193,0.17867435158501443,0.257172131147541,0.4184971098265895,0.27546777546777546,,0.2596153846153845,-0.06335877862595418,0.1846994535519125,1.4056099226217569,24282828.4,4074895.8,5.959128672689005,0.1030022222222222,0.01768617968749995,5.823881926011474,False,0.08319436724105977,0.031098430813124134,True,3,1,结构未成熟,-0.10437956204379562,0.7572156196943973,0.16812642802741817,10.383600000000001,0.18167109672945791,0.008547340611523513,0.02892109714437341,0.019190509420795365,,0.02936241610738244,10.4,9.15,0.17980769230769234,0.34098360655737703,True,3,2026-09-24,沪深主板10%,25,10.050761421319798,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
002916,深南电路,394.5,-0.048870458326301325,0.0282005838198498,0.005582320103999283,0.08052588331963828,0.3866432337434096,-0.06759631292838575,,0.15071913161465406,-0.06966323931704566,0.23244264342951168,0.648414290041232,8953629.0,8397310.1,1.066249655350944,0.0146799453870649,0.012736548047490356,1.1525843056005647,False,0.02229338651807833,0.013153902718713084,True,3,2,部分收敛/待确认,-0.18587613760653776,0.6722820550138262,0.042115190050639795,373.086,0.05739695405348888,0.005335402822913116,0.008058089001809599,-0.02124422631900491,,-0.06711123723042,368.5,368.5,0.07055630936227941,0.07055630936227941,True,1,2026-09-07,沪深主板10%,17,10.000000000000009,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,False,False,False,True,True,True,True,True,False,False,False,False,3,1,0,1,3,1,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
002957,科瑞技术,41.4,-0.05651777575205108,-0.01027970356203678,0.03629536921151422,-0.026569480366799958,0.346341463414634,-0.15042068540939868,,0.10060459492140257,-0.09030982201713911,0.1653116531165312,0.608575336491763,30023297.8,16422413.9,1.8281903003309399,0.046632950609283,0.03877816977322216,1.202556770523112,False,0.03576736826964555,0.02027836892443946,True,3,2,部分收敛/待确认,-0.425638179800222,0.279643108710965,0.01263345848569708,40.9972,0.009825061223693199,0.0006639004149378014,0.013388157894736796,-0.05409789704392087,,-0.08770383428823281,41.35,37.1,0.0012091898428052694,0.11590296495956864,True,1,2026-09-07,沪深主板10%,17,9.999999999999986,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,False,False,False,True,True,True,True,True,False,False,False,False,3,1,0,1,3,1,0,0,9,False,距离短周期稳健上沿较远,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
003031,中瓷电子,129.35,-0.03900445765230309,-0.05858806404657946,0.07683982683982671,-0.015226494099733534,0.4198682766191,-0.18851944792973663,,0.0821472772277228,-0.0981034723190628,0.27597864768683256,0.29765809027711315,11244679.8,10835167.6,1.0377947268669847,0.0359206325305655,0.02857447540128102,1.2570880838972514,False,-0.0040281225381630925,0.029956486906800528,True,3,2,部分收敛/待确认,-0.37193493566399616,0.3852327447833066,0.026212652523681657,127.3532,0.01567922910456887,6.91039417515249e-05,0.022842390684926883,-0.06354619233160563,,-0.07541100786275923,129.28,113.0,0.0005414603960396391,0.1446902654867257,True,1,2026-08-21,沪深主板10%,9,9.997676759854413,READY_FOR_BREAKOUT,False,False,5,False,139.48,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,False,False,False,True,True,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
300378,鼎捷数智,37.66,-0.03162766778092063,0.05048814504881438,0.023091551208910488,0.20666453059916678,0.30492030492030486,0.05490196078431353,,0.12363636363636368,-0.10376011423131859,0.19817507841459944,0.6238744277305428,18349653.4,15832492.4,1.1589870335260668,0.056575689613259,0.0592757082325929,0.9544498294522394,True,0.04300605795994117,0.008107519860702794,True,3,3,收敛较充分,-0.15046244078502147,0.6327092511013214,-0.0024765915742912537,36.392,0.03484282259837301,0.005803990934719172,0.008259306851406967,0.00010280209128832318,,-0.05353103794923353,35.75,35.07,0.05342657342657331,0.07385229540918159,True,1,2026-08-28,创业板20%,17,19.993591797500798,RETEST_STABILIZING,True,False,5,False,36.98,2026-09-21,1.6646444874058886,0.7780583216844802,True,False,False,,0.0677830940988837,40.17,0.48695344522290523,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,False,True,True,True,True,True,False,False,True,False,False,False,3,1,1,1,3,0,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
300656,民德电子,29.58,-0.015968063872255467,0.034989503149055246,0.18747490967482938,0.13246554364471663,0.32112550245645366,-0.15316346979673634,,0.10896551724137919,-0.08022388059701491,0.26587637595258246,0.40983527344607923,9564325.2,6304472.3,1.5170699060728683,0.128970012606535,0.04671687519648845,2.7606729273757002,False,0.045680718728403624,0.05197946122934982,True,3,2,部分收敛/待确认,-0.312093023255814,0.433277027027027,0.10832178050882368,26.558000000000003,0.11378868890729699,0.0037037037037037646,0.021928598653284226,-0.0580646290655743,,-0.0651074589127687,29.0,23.62,0.020000000000000018,0.252328535139712,True,1,2026-09-16,创业板20%,25,20.008116883116877,READY_FOR_BREAKOUT,False,False,4,False,30.88,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,False,False,False,True,True,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
300992,泰福泵业,28.44,-0.021671826625386914,-0.05546330122882759,0.12901945216355704,0.14862681744749584,0.40305870744943273,0.1679671457905545,,0.1197879858657244,-0.10255601136005044,0.34200426439232406,0.35025290131561565,6293457.6,3473821.8,1.8116811864097346,0.102487475328181,0.04454296525543625,2.3008678192045804,False,0.026977659126036224,0.03081898955351492,True,3,2,部分收敛/待确认,-0.20757871273335193,0.5673635307781649,0.05644397392321854,26.4116,0.07679958805979203,0.0067084419643539395,0.02881874663409123,0.01734100060676247,,-0.09628217349857005,28.3,23.45,0.004946996466431042,0.2127931769722815,True,1,2026-09-16,创业板20%,25,20.000000000000018,READY_FOR_BREAKOUT,False,False,3,False,29.58,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,False,False,False,True,True,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,False,距离短周期稳健上沿较远,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
301151,冠龙节能,21.48,-0.05332745702952846,0.028243178554332227,-0.02096627164995446,0.263529411764706,0.47123287671232883,0.2163080407701019,,0.10009578544061302,-0.06486721811057894,0.11425781249999999,0.8760520024887842,4013480.4,5922023.6,0.6777211087102051,0.0317144454094122,0.03651266003658263,0.8685876454259147,True,0.03596588802373013,0.0005077313639509917,True,3,3,收敛较充分,-0.08087291399229779,0.7857142857142857,-0.0019746776629109286,20.535999999999998,0.04596805609661092,0.010510569617761423,0.04517090271691515,0.030713066221075946,,-0.06118881118881114,20.88,20.48,0.028735632183908066,0.048828125,True,1,2026-08-31,创业板20%,17,20.023148148148138,RETEST_STABILIZING,True,False,5,False,21.89,2026-09-18,1.2561031322340936,0.6872418748310458,False,False,False,,0.07086247086247084,22.97,0.9694398759815951,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,True,True,True,True,True,True,False,False,True,False,False,False,3,1,1,1,3,0,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
301489,思泉新材,124.31,-0.03702842977767451,0.0071295471117232,-0.004723779023218633,0.01743329513832048,0.44512903975819595,-0.23978718199608617,,0.1340163934426229,-0.12154618048194465,0.24131578947368412,0.5553569193914583,6230512.8,7844758.8,0.7942261781203521,0.1072615511697363,0.11666503091771513,0.9193976149150367,True,0.014538788539641967,-0.005821347045488756,True,3,3,收敛较充分,-0.40155016368187946,0.3294477047994212,-0.017067491114388322,124.13,0.0014500926448079987,0.007224950421780063,0.037671320138273456,-0.05310245536472491,,-0.06533834586466158,122.0,114.0,0.01893442622950814,0.09043859649122798,True,1,2026-09-03,创业板20%,17,19.999999999999996,RETEST_STABILIZING,True,False,3,False,127.99,2026-09-18,1.4438528816668663,0.7935193836111736,False,False,False,,0.12042436022027851,138.35,0.5818610361680542,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,True,True,True,True,True,True,True,True,False,False,True,False,False,False,3,1,1,1,3,0,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600110,诺德股份,11.89,-0.045746388443017705,0.0016849199663018233,0.05688888888888899,0.025000000000000133,0.4825436408977557,-0.1816930488644184,,0.08438818565400844,-0.07470817120622564,0.2086190009794318,0.4045086270081815,178677012.8,153297655.3,1.1655560709675121,0.1004082599035845,0.09536906807628022,1.0528388494189094,False,0.0052459016393442415,0.021566110397946092,True,3,2,部分收敛/待确认,-0.35450597176981546,0.3798670465337132,0.01754385964912286,11.6008,0.024929315219640147,0.007398659210114955,0.02933461967499773,-0.05277841693511287,,-0.06304176516942461,11.85,10.21,0.0033755274261604296,0.1645445641527914,True,2,2026-08-31,沪深主板10%,17,10.040983606557386,READY_FOR_BREAKOUT,False,False,5,False,12.69,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,False,False,False,True,True,True,True,True,True,False,False,False,3,1,0,1,3,1,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600127,金健米业,16.49,-0.01552238805970163,0.2665130568356373,0.1778571428571427,0.5296846011131724,1.9927404718693285,2.0707635009310983,,0.35317460317460325,-0.032844574780058755,0.3219298245614035,1.09705462566498,242917731.4,224272572.7,1.0831361520293472,0.4706491343623759,0.3441524978541205,1.36755983843498,False,0.17878250591016553,0.04757435749350303,True,3,1,结构未成熟,-0.032844574780058755,0.9534109816971712,0.19414874357303225,12.9092,0.27738357140643877,0.02506034811332758,0.1574513411445726,0.21019006182734135,,-0.003625377643504679,12.6,11.48,0.30873015873015874,0.4364111498257839,True,4,2026-09-07,沪深主板10%,17,10.047281323877066,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,False,False,False,False,False,True,False,True,True,True,False,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600330,天通股份,28.6,-0.04603068712474978,-0.03573836817262299,0.00917431192660545,-0.01886792452830177,0.7449664429530201,0.02508960573476715,,0.07017543859649122,-0.07741935483870965,0.19184928873510182,0.36578419997890527,89895192.6,105979730.9,0.8482300515069527,0.0769396238413376,0.08020717715589155,0.9592610857230007,True,-0.00842772384034518,0.001735815663183926,True,3,3,收敛较充分,-0.23468022477923456,0.595666205624712,-0.0060643972962171055,28.4756,0.004368652460352118,0.0009983407857363513,0.0352453014400782,-0.016606316236255303,,-0.06229508196721312,28.5,26.3,0.0035087719298245723,0.0874524714828897,True,2,2026-09-07,沪深主板10%,17,10.01523229246002,READY_FOR_BREAKOUT,False,False,5,False,30.38,,,,False,False,False,,,,,紧凑缩量平台形成，尚未出现放量突破,True,True,True,True,True,True,True,True,False,False,True,False,False,False,3,1,1,1,3,0,0,0,9,False,,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600410,华胜天成,15.5,-0.023314429741650877,-0.04791154791154795,0.10556348074179756,0.1338697878566204,0.20248254460822346,-0.013367281985996238,,0.1652624756966948,-0.13793103448275867,0.19480519480519476,0.8483473752430335,143614496.4,116386308.9,1.233946653668643,0.1811707325898633,0.09506492376164528,1.9057579328008476,False,0.0011047011169755816,0.03244704821991906,True,3,2,部分收敛/待确认,-0.4824707846410684,0.19722222222222227,0.019267442625106712,14.841600000000001,0.04436179387667094,0.005256028176645833,0.006707303256214603,-0.0099144416249356,,-0.10092807424593964,15.43,14.2,0.004536616979909258,0.09154929577464799,True,1,2026-09-01,沪深主板10%,17,9.97109826589595,INELIGIBLE,False,False,0,False,,,,,False,False,False,,,,,未形成合格的短周期缩量平台或呈N型走势,True,True,False,False,False,True,True,True,True,True,False,False,False,False,3,1,0,1,3,1,0,0,9,False,距离短周期稳健上沿较远,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
600503,华丽家族,2.65,-0.09863945578231292,0.22119815668202758,0.20454545454545436,0.19909502262443435,0.31188118811881194,0.2155963302752293,,0.3802816901408451,-0.09863945578231292,0.1116504854368932,3.4060012247397435,182884774.2,27101971.3,6.748024790359068,0.06682249696788133,0.01691452315123974,3.9505989243914104,False,0.16953762466001798,0.0703905540417804,True,3,1,结构未成熟,-0.1368078175895765,0.6440677966101696,0.15619546247818472,2.2692,0.1678124449145073,0.008354070387486479,0.030710466004583603,0.021678930295118137,,-0.0074906367041198685,2.13,2.06,0.244131455399061,0.28640776699029113,True,3,2026-09-23,沪深主板10%,25,10.1123595505618,RETEST_STABILIZING,True,False,5,False,2.18,2026-09-18,1.5212032705224194,5.903491134856913,True,False,False,,0.348623853211009,2.94,0.7684554293456873,突破后处于一周内确认窗，守位/缩量/横住或小平台再突破条件尚未全部成立,False,False,False,False,False,True,False,True,True,True,True,True,True,False,0,0,0,1,3,1,4,0,9,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,硬资格：明显右侧（40日非负、站上MA20且MA30上扬）+3至5日紧凑缩量平台+非N型+已出现放量突破；首次突破/回踩中只进入观察，只有缩量回踩不破后重新缓慢走强才确认买点,68,False,,,23,9,未入选：未满足二级结构筛选最低资格条件
