股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603186,华正新材,230.0,-0.09445253750147642,0.05509427037937509,0.27522732313151455,0.4024390243902438,0.7222014226881317,-0.1248097412480974,,0.2704523580365736,-0.12878787878787878,0.333134328358209,0.8118417557549474,22020269.2,22108112.3,0.9960266575993464,,0.13364414130487876,,True,0.10445023024822353,0.10309718543972068,True,3,3,收敛较充分,-0.14773779968132805,0.8108095283287463,0.16752158011355434,0.12709868555610226,-0.0021944077746934854,,-0.08574154310927373,207.8,167.5,0.10683349374398454,0.3731343283582089,True,5,2026-09-15,沪深主板10%,25,10.002984183825724,False,True,True,False,True,True,False,True,True,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
603285,键邦股份,38.0,-0.011960478419136833,0.1302795954788818,0.14665057332528675,0.01306318315115984,0.1728395061728396,-0.28905519176800754,,0.19726443768996968,-0.035288144199035254,0.11682847896440128,1.6884961564044498,9250951.0,5831676.9,1.5863277679186925,,0.09361120911867352,,False,0.09409658040665425,0.050233365246529216,True,3,1,结构未成熟,-0.3227588665122082,0.39552736982643527,0.10229596646699624,0.029955309809051256,-0.06237442010840555,,-0.027386741745584864,32.9,30.9,0.1550151975683891,0.22977346278317157,True,3,2026-09-14,沪深主板10%,25,9.999999999999986,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
603657,春光科技,34.95,0.019544924154025756,0.20725388601036276,0.360981308411215,0.2820983125458547,0.7759146341463417,0.5616621983914212,,0.29365079365079366,-0.02537646402677063,0.26569217540842643,1.1052293625109162,8150034.8,3641346.4,2.2381926641200627,0.059315987628773936,0.02693501777682598,2.202188545789916,False,0.13246516838199263,0.09619579282043689,True,3,1,结构未成熟,-0.04455986878075435,0.9113166485310122,0.2786273505524255,0.0512433096878282,0.041836980043279626,,0.042039355992844474,27.72,24.95,0.26082251082251107,0.400801603206413,True,2,2026-09-14,沪深主板10%,25,10.018832391713751,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
603989,艾华集团,35.46,-0.0005636978579480756,0.11861198738170353,0.10708710583827652,0.25700106345267626,0.2614727854855923,-0.3376914456481135,,0.2628780325689598,-0.06684210526315792,0.2331420373027261,1.12754454584963,41349597.0,38903360.1,1.0628798359245066,,0.10083164848562476,,False,0.045489867894076275,0.05037041629211747,True,3,1,结构未成熟,-0.3861866020425827,0.46331489054606684,0.12773705217294506,0.052517528533502666,-0.02752441484970025,,-0.02314049586776845,30.09,30.09,0.17846460618145565,0.17846460618145565,True,3,2026-09-03,沪深主板10%,25,10.00333444481496,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
605069,正和生态,12.42,-0.017405063291139333,0.18851674641148342,0.1468144044321329,0.19079578139980824,0.28041237113402073,-0.1551020408163265,,0.28638059701492524,-0.09934735315445975,0.07087378640776686,4.040712533224295,17217135.2,3621052.3,4.754732540040916,0.02971285319773165,0.017104819588611795,1.737104156159247,False,0.10498923187365405,0.04662643993417448,True,3,1,结构未成熟,-0.26855123674911663,0.45389221556886217,0.12316874660879007,0.028855162076072416,-0.009003531932140652,,-0.030444964871194413,10.72,10.38,0.15858208955223874,0.19653179190751446,True,2,2026-09-14,沪深主板10%,25,10.047846889952151,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
605580,恒盛能源,23.39,0.016072980017376226,0.04653243847874711,0.14488497307880577,0.3207227555053642,0.3856635071090049,-0.22472654955253568,,0.23736157920077033,-0.11064638783269964,0.507163323782235,0.4680180290455866,20503862.2,16374153.1,1.2522090195919813,,0.058479118214285676,,False,-0.01683125805066532,0.05694047132543245,False,3,1,结构未成熟,-0.2667711598746081,0.4973419964559953,0.13047050578768027,0.04697904254573504,-0.026216412490922547,,-0.04100041000410004,20.77,20.77,0.1261434761675495,0.1261434761675495,True,3,2026-09-14,沪深主板10%,25,10.023310023310028,False,True,False,False,False,False,False,True,True,False,True,False,0,1,0,0,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688209,英集芯,37.78,0.002653927813163426,0.1490267639902676,0.13487533793932127,0.7266910420475321,0.8024809160305344,0.45925067593665503,,0.22881899871630293,-0.013319404544267388,0.5188284518828452,0.44103016688061614,27086480.8,34328102.9,0.7890468307819015,,0.07913638820776461,,True,0.06560814859197106,0.05310407790626903,True,3,3,收敛较充分,-0.013319404544267388,0.9732704402515724,0.2330488421808452,0.09555403736500523,0.07033146367887655,,0.061832490163012954,31.16,31.16,0.21245186136071892,0.21245186136071892,True,1,2026-08-28,科创板20%,25,19.98375304630382,False,True,True,False,True,True,False,True,True,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688368,晶丰明源,140.52,-0.03937653814602127,-0.0032628741665482464,-0.09060315816722753,0.08585117069778225,0.144299674267101,-0.377072435499601,,0.2184571016582552,-0.111757269279393,0.15466024377782642,1.4124968144500967,4427660.2,4943047.9,0.8957348359905636,,0.04202946378793423,,True,-0.024890594786350695,-0.03136035674223414,False,3,1,结构未成熟,-0.3922145328719723,0.39502301687904473,0.01295387210484189,0.03253071553317488,-0.07138797059791091,,-0.039245179816764564,124.83,124.83,0.1256909396779622,0.1256909396779622,True,1,2026-08-27,科创板20%,25,19.999999999999996,False,False,True,False,True,False,False,True,True,False,True,False,0,0,1,0,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
688432,有研硅,55.0,0.01738808731039576,0.19591215481626434,0.2227656736327257,0.4531043593130779,0.022875209224474613,1.3089840470193113,,0.6088688263409455,-0.09225944875391989,0.28301411290322576,2.1513726651120857,76055202.4,68482484.2,1.1105789062482638,0.057434815873080095,0.05477276048325279,1.048601811673181,False,0.09350082409016003,0.025290008052756274,True,3,1,结构未成熟,-0.09509707140506751,0.8784693019343986,0.22339124051871795,0.02800472569346213,0.12983329808302413,,0.04028749763571038,37.66,37.66,0.4604354753053639,0.4604354753053639,True,1,2026-09-16,科创板20%,13,20.000000000000018,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,245,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000505,京粮控股,6.63,0.04739336492891,-0.10767160161507405,-0.014858841010401247,-0.11481975967957281,0.22550831792975967,0.28737864077669895,,0.23014586709886548,-0.22091656874265564,0.30521472392638044,0.7540457555199008,46651024.4,86360976.6,0.5401863924730096,,0.13338173860050984,,True,-0.10252923579004636,-0.03079461094308511,False,3,2,部分收敛/待确认,-0.22091656874265564,0.4763231197771588,-0.05990783410138256,0.02294455066921608,0.046902375276445474,,-0.12648221343873522,6.17,6.17,0.07455429497568877,0.07455429497568877,True,4,2026-09-01,沪深主板10%,25,10.048622366288495,False,True,True,False,True,False,False,True,False,False,False,True,0,1,1,0,3,0,0,1,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000636,风华高科,56.65,-0.03294639808808464,0.11296660117878199,0.11912287633346508,0.06705594273874538,0.3110391113168247,-0.2874213836477988,,0.18418477197103145,-0.06363636363636371,0.1957473420888055,0.940931151379167,165860369.0,101434846.7,1.6351419102603129,,0.08839715330008255,,False,0.08408714005728934,0.039635976377190296,True,3,2,部分收敛/待确认,-0.3245498986526768,0.584364025041991,0.06530017394574772,0.009585954257344653,-0.04692719626221409,,-0.0558333333333334,51.09,47.97,0.10882755920923848,0.18094642484886392,True,1,2026-09-11,沪深主板10%,25,10.000000000000009,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
000978,桂林旅游,7.97,-0.09328782707622296,-0.17750257997936014,0.23565891472868206,0.2980456026058633,0.39579684763572676,0.4731977818853974,,0.46649810366624517,-0.3129310344827586,0.5911330049261083,0.7891592920353981,114692829.8,41037268.0,2.7948456461575364,,0.07821612994144427,,False,0.0004233700254023809,0.08825719960278056,True,3,2,部分收敛/待确认,-0.3129310344827586,0.4432515337423313,0.06061614212522448,0.08871258564731344,0.08833851110344049,,-0.2661141804788213,7.91,6.36,0.007585335018963191,0.2531446540880502,True,1,2026-09-14,沪深主板10%,13,10.030395136778125,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
002015,协鑫能科,16.09,-0.04453681710213775,-0.06344586728754364,-0.057410661980082045,0.1468282252316464,-0.0012414649286157653,-0.08004574042309887,,0.08587429993777218,-0.09910414333706608,0.152258064516129,0.5640049360319784,104377242.2,125564339.5,0.8312650121494088,,0.08166491629029513,,True,-0.005364806866952732,-0.008599363882671685,True,3,3,收敛较充分,-0.36901960784313725,0.24900239425379087,-0.0282936256303411,0.009862097785206858,-0.012311337218526286,,-0.06886574074074081,16.07,16.07,0.001244555071561848,0.001244555071561848,True,2,2026-09-01,沪深主板10%,25,10.035335689045933,True,True,True,False,True,True,True,False,False,False,False,False,3,1,1,1,0,0,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
002040,南 京 港,9.29,0.036830357142856984,-0.09454191033138404,0.013086150490730475,0.018640350877193068,0.1715006305170239,0.19870967741935464,,0.19075144508670525,-0.1539162112932606,0.2887323943661973,0.6606513463978569,51737574.6,27169554.3,1.9042481900411594,,0.055895755647562016,,False,-0.03409563409563421,0.007529310530278721,False,3,1,结构未成熟,-0.1539162112932606,0.544474393530997,0.02082303170155475,0.02179437812861007,0.021378449704384295,,-0.09805825242718458,8.65,8.65,0.07398843930635834,0.07398843930635834,True,2,2026-09-09,沪深主板10%,25,10.033076074972435,False,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
002377,国创高新,3.16,-0.00940438871473348,-0.08933717579250722,0.14909090909090916,0.17472118959107807,0.23921568627450984,0.20610687022900764,,0.1904761904761905,-0.09714285714285709,0.27106227106227115,0.7027027027027025,151597869.8,43589002.2,3.4778926368725185,,0.049961723961744586,,False,-0.0018939393939394478,0.03566621803499315,True,3,2,部分收敛/待确认,-0.1618037135278514,0.5642857142857144,0.08071135430916554,0.03467507274490789,0.02248240642710364,,-0.08933717579250722,2.94,2.73,0.0748299319727892,0.15750915750915762,True,2,2026-09-10,沪深主板10%,25,10.158730158730167,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
002724,海洋王,6.83,-0.06052269601100402,-0.010144927536231974,-0.007267441860465129,0.15762711864406764,0.377016129032258,0.393877551020408,,0.1184615384615384,-0.07702702702702702,0.09467455621301783,1.2512499999999982,19629300.8,20774561.6,0.9448719630261656,,0.03994205529535682,,True,-0.016929698708751717,-0.005597818286206535,False,3,1,结构未成熟,-0.08445040214477206,0.775,-0.00233713117148715,0.03934599156118135,0.05511643460813542,,-0.04475524475524484,6.5,6.5,0.05076923076923068,0.05076923076923068,True,2,2026-09-16,沪深主板10%,11,10.064935064935066,True,False,True,False,True,False,False,True,False,False,True,False,0,0,1,0,3,0,2,0,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,284,False,,,181,8,未入选：未满足二级结构筛选最低资格条件
