股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603009,北特科技,48.0,-0.013563501849568338,0.039185970989391805,0.07526881720430101,0.03649319801338802,0.04849279161205766,0.10420979986197376,,0.1342099297211517,-0.04057565460723567,0.13824015097900447,0.9708462322320173,8317066.8,7010100.2,1.186440501948888,0.023432331577070132,0.02023760484990006,1.1578609104617363,False,0.020106139707468662,0.02375043538836641,True,3,2,部分收敛/待确认,-0.20582395764394434,0.5110062893081762,0.03119360659963899,0.03161540122790241,0.001965063050451521,,-0.017199017199017286,44.11,44.11,0.08818861936068911,0.08818861936068911,True,True,False,False,False,True,True,True,True,True,True,False,3,1,0,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,30,50,34,13,入选：阶段2分=13；软容量30-50只，本次实际34只
603261,立航科技,57.6,0.035226455787203514,0.022182786157941337,0.07885371792470508,0.10450623202301057,0.09235729186421393,0.5567567567567568,,0.1168592918730509,-0.1083591331269349,0.35600335852225007,0.3282533410868011,2260420.0,2566970.0,0.8805790484501183,0.033511806929534566,0.0331200473693175,1.0118284722195172,True,0.0016474464579900872,0.029496130324186964,True,3,3,收敛较充分,-0.1083591331269349,0.803646563814867,0.05153622870912966,0.04154960621632098,0.08166399477917907,,-0.028012149848126833,54.51,53.73,0.05668684645019262,0.07202680067001688,True,True,True,False,True,True,True,True,True,False,True,True,3,1,1,1,3,1,2,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,30,50,34,13,入选：阶段2分=13；软容量30-50只，本次实际34只
603936,博敏电子,18.16,0.03475783475783478,0.07012374779021813,0.07138643067846617,0.16261203585147244,0.09265944645006008,-0.28419392983839187,,0.16993051168667084,-0.06871794871794867,0.19256965944272467,0.882436579980621,47430904.8,50540420.4,0.9384746787741401,0.0645562259743449,0.08017224051997471,0.8052191825456205,True,0.004784130688448185,0.011058633797949247,True,3,3,收敛较充分,-0.40459016393442626,0.3512092534174553,0.044969358690335914,0.03882751133533424,-0.04423587807606266,,0.03299203640500581,15.83,15.83,0.14718888186986745,0.14718888186986745,True,True,True,True,True,True,True,True,True,False,True,True,3,1,1,1,3,1,2,1,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,30,50,34,13,入选：阶段2分=13；软容量30-50只，本次实际34只
688112,鼎阳科技,71.13,0.018762532225723216,0.06962406015037592,0.07285067873303164,0.37902287708414106,0.11454089627076147,-0.1104302151075538,,0.1629362967600563,-0.042664872139973053,0.1309432220341592,1.2443278409443068,3455674.8,3893571.3,0.8875334580363278,0.0181225093224408,0.024396286611687718,0.742838843095027,True,0.012548949804200626,0.010385865807552408,True,3,2,部分收敛/待确认,-0.21980914774596916,0.6404091153777139,0.06835488667597889,0.05629144836469324,-0.009129877937217534,,0.017160017160017027,63.89,63.89,0.11331976835185475,0.11331976835185475,True,False,True,True,True,True,True,True,True,True,True,False,3,0,1,1,3,1,4,0,13,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,30,50,34,13,入选：阶段2分=13；软容量30-50只，本次实际34只
000505,京粮控股,7.94,0.02849740932642497,0.1198871650211566,0.1310541310541311,0.3856893542757416,0.4436363636363636,0.43321299638989186,,0.26687116564417185,-0.06698002350176258,0.3550955414012738,0.7515474978678922,89517920.8,89855867.5,0.9962390135513409,0.13522850086128066,0.1357390134514258,0.996239013551341,True,0.03196859226023574,0.03315930577113013,True,3,3,收敛较充分,-0.06698002350176258,0.8412256267409473,0.1359084406294706,0.05233894680566675,0.049601887348864615,,0.0037926675094817064,6.52,6.52,0.21779141104294486,0.21779141104294486,False,True,True,True,True,True,False,True,True,True,True,True,0,1,1,1,3,1,4,1,12,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：未满足二级结构筛选最低资格条件
000526,学大教育,37.42,-0.025520833333333215,0.0002673082063620047,0.048179271708683524,0.03685231366029362,0.3533453887884268,0.3813215208564047,,0.06826976229961301,-0.04272192376566897,0.15396024918421827,0.44342460252792976,3666540.0,7201903.5,0.509107071484643,0.029309819860943203,0.059287852629662595,0.4943646727100226,True,0.007774118663283369,0.01825109755087384,True,3,3,收敛较充分,-0.04272192376566897,0.8907782864617396,0.0355754196128355,0.02113141928289264,0.05567883579619859,,-0.027041081643265685,36.18,34.61,0.03427307904919852,0.08119040739670624,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
001268,联合精密,25.25,-0.015594541910331383,-0.018655266226195066,0.02851323828920571,0.2915601023017902,0.17770522388059695,-0.14348710990502034,,0.0793456032719837,-0.06446832160059279,0.3770408163265304,0.21044300732488244,3749921.6,8053118.2,0.4656483993988813,0.045086659333360035,0.08536486776001559,0.5281641091521536,True,-0.008743169398907291,0.030624122014850652,True,3,3,收敛较充分,-0.24761620977353993,0.5334081976417742,0.08044501497646572,0.06040344514959206,-0.020466917175065436,,-0.04028886354998096,24.45,23.05,0.0327198364008181,0.0954446854663773,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002365,永安药业,15.53,-0.03420398009950243,0.019028871391076008,0.03326679973386559,0.14866863905325434,0.2963272120200333,0.41053587647593104,,0.14204545454545442,-0.09340338587273789,0.1945606694560669,0.7300830889540563,34953981.8,55074317.2,0.6346693627279322,0.11578567215491527,0.22420507263721734,0.5164275312462097,True,-0.0002656748140276166,0.0024427279329239937,True,3,3,收敛较充分,-0.09340338587273789,0.7811217510259918,0.03288882976954555,0.03034792582680179,0.05582198350278156,,-0.03420398009950243,14.08,14.08,0.10298295454545459,0.10298295454545459,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002880,卫光生物,22.27,-0.019806338028169,0.024379024839006558,-0.0805119735755574,0.06759348034515811,0.036295951605398,-0.00801781737193763,,0.08325581395348833,-0.10237807335751714,0.22518518518518513,0.36972154222766207,3851842.4,6247280.3,0.616563082658545,0.018167419165196902,0.027545327601410895,0.6595463095623648,True,0.01822633297062004,0.004028648164727144,True,3,3,收敛较充分,-0.24380305602716468,0.34007352941176466,0.018569337724112733,0.025309983382334034,-0.0038825011812883004,,-0.027086063783311576,21.5,21.48,0.03581395348837213,0.036778398510242116,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002908,德生科技,7.22,-0.01902173913043481,-0.03217158176943702,-0.002762430939226568,0.001386962552011095,0.13880126182965302,0.009790209790209614,,0.05849582172701949,-0.04999999999999993,0.10147058823529417,0.5764805619474381,5108992.0,6003141.0,0.8510531403476946,0.018018199168702665,0.018457112292696528,0.9762198378037966,True,-0.0051560379918589305,0.008831240513315963,True,3,3,收敛较充分,-0.2518134715025907,0.31549295774647884,0.005921281783350718,0.021936099189318048,0.002103358035561609,,-0.04244031830238726,7.18,7.09,0.0055710306406684396,0.01833568406205921,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002953,日丰股份,11.46,0.06012950971322861,0.035230352303523116,0.061111111111111116,0.1634517766497463,0.2993197278911566,0.1494483450351054,,0.1432692307692308,-0.04499999999999993,0.1764705882352942,0.811858974358974,21946760.4,27943349.7,0.7854019162205167,0.05705277692898606,0.09934043900394908,0.5743157318513364,True,-0.0018412815319464038,0.006559766763848396,True,3,3,收敛较充分,-0.12049117421335365,0.6630901287553651,0.061356795554526444,0.018234414613534256,0.020901439799680288,,0.03150315031503159,10.4,10.4,0.101923076923077,0.101923076923077,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
002963,豪尔赛,21.42,-0.009250693802035137,0.06779661016949179,-0.041610738255033586,0.12146596858638747,0.24390243902439046,0.16793893129770998,,0.16451779267663733,-0.12855980471928385,0.4762762762762763,0.34542512585952223,13598091.4,14251082.5,0.9541795439048227,0.08886524297406218,0.09542688054868922,0.931239106456182,True,0.05567258501354222,0.02012322369074826,True,3,3,收敛较充分,-0.12855980471928385,0.7548487199379367,0.09652153881594105,0.07565239130016743,0.025964925394052152,,-0.0329571106094807,19.39,18.23,0.10469314079422398,0.17498628634119595,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
301183,东田微,234.0,-0.007170435741864267,0.05939876856211512,0.03672854547871163,0.1659773780457423,0.15555555555555545,-0.07837731390311153,,0.17671161084377535,-0.12972329663790538,0.3309573309573309,0.5339407661181499,3880220.2,5606896.4,0.6920442118388348,0.0694873138610979,0.09551851292695832,0.7274748290337589,True,0.03380480393575458,0.008024138585122298,True,3,3,收敛较充分,-0.18930155210643007,0.6489334361346698,0.04276448451115944,0.048050996658168366,0.006169749675760228,,-0.04485897383566684,209.89,209.89,0.1148696936490543,0.1148696936490543,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600362,江西铜业,49.57,0.02143004327220277,0.06487647690655218,0.02058884084826018,0.06670970518614161,0.18929942418426116,0.08136998254799299,,0.11913197519929147,-0.019192718638701978,0.14361091993576502,0.8295467729931497,70797559.4,70298233.8,1.0071029608143585,0.0341152381298845,0.03387462797477869,1.007102960814358,False,0.00462314967977262,0.011530730984872672,True,3,2,部分收敛/待确认,-0.08845163663111444,0.7157210401891252,0.060876823147959946,0.015108496522126202,0.01747097008763876,,0.037680552648105436,45.16,45.16,0.09765279007971661,0.09765279007971661,True,True,False,False,False,True,True,True,True,False,True,True,3,1,0,1,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600746,江苏索普,7.39,-0.008053691275167862,0.008185538881309684,0.07725947521865884,0.10628742514970058,0.17862838915470491,0.19773095623987036,,0.07517730496453905,-0.0327225130890052,0.18449612403100768,0.4074736277489723,15835344.2,18237494.7,0.8682850611054599,0.014796511217456933,0.015616394079941942,0.9474985801275285,True,0.000549148819329881,0.024745475113122195,True,3,3,收敛较充分,-0.3131970260223048,0.41186736474694585,0.06560922855082896,0.025944811037792226,0.03060750853242311,,-0.02506596306068609,7.05,6.8,0.04822695035461,0.08676470588235285,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
600969,郴电国际,11.13,0.03824626865671643,0.14388489208633093,0.17157894736842105,0.2896871378910777,0.43612903225806465,0.22983425414364644,,0.16868686868686866,-0.038029386343993,0.27120669056152946,0.6219863836603919,29656542.6,20920723.0,1.4175677676149148,0.07040884363947127,0.05653478080574535,1.2454075639100375,False,0.045158745809505074,0.05533435426237898,True,3,2,部分收敛/待确认,-0.09805510534846018,0.7703984819734347,0.16373902132998763,0.04806225205981085,0.011099720042585082,,0.040186915887850505,9.9,9.28,0.12424242424242427,0.19935344827586232,True,True,False,False,False,True,True,True,True,False,True,True,3,1,0,1,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
601212,白银有色,7.09,-0.002812939521800395,0.0645645645645645,-0.02071823204419898,0.22664359861591699,0.5117270788912578,0.1719008264462809,,0.13193403298350823,-0.07682291666666663,0.4091743119266054,0.32243967702247534,448531131.4,456180197.3,0.9832323587361471,0.06057323295040171,0.06160622401429391,0.9832323587361479,True,0.02664756446991401,0.009679715302491232,True,3,3,收敛较充分,-0.18317972350230416,0.6302325581395349,0.08509335782063032,0.06748714393020139,0.03707708944847843,,-0.03537414965986396,6.67,6.25,0.06296851574212892,0.13440000000000007,True,True,True,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,35,False,30,50,34,13,未入选：满足基础条件，但位于本次软容量边界之外（30-50只）
