股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
002953,日丰股份,11.03,-0.03752181500872609,0.025092936802973975,-0.0715488215488217,0.14537902388369672,,,,0.1432692307692308,-0.08083333333333342,0.16470588235294134,0.8698489010989003,24649665.6,24594217.7,1.0022545096036946,0.05221071073836825,0.08743405531215517,0.5971438766275532,True,0.009449694274596965,-0.002819719847189428,True,3,3,收敛较充分,-0.08083333333333342,0.6225680933852138,0.014952841039797438,,,,-0.007200720072007227,10.4,10.4,0.060576923076923084,0.060576923076923084,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
002963,豪尔赛,20.84,-0.027077497665733086,0.04671019588146663,-0.020676691729323404,0.15138121546961325,,,,0.15973292244478682,-0.1521562245728234,0.4762762762762763,0.33537870853791935,12220808.0,15207934.2,0.803581067571952,0.08828719530745395,0.1018340691169057,0.8669711038071166,True,0.04129070223617104,-0.0003415633844050525,True,3,3,收敛较充分,-0.1521562245728234,0.5283732660781842,0.059400655771039146,,,,-0.05914221218961624,19.47,18.23,0.0703646635850026,0.14317059791552378,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300368,汇金股份,9.79,0.0337909186906018,-0.009109311740890802,0.017671517671517645,0.038176033934252285,,,,0.1197860962566846,-0.0755429650613787,0.4408163265306123,0.27173697761933074,54264640.0,59441724.1,0.9129048798905884,0.12348720248415955,0.11237821602771444,1.0988535576477334,True,-0.01878787878787891,0.0377801494130201,False,3,2,部分收敛/待确认,-0.0755429650613787,0.7530864197530862,0.09556848701880027,,,,-0.06494746895893044,9.35,9.07,0.04705882352941182,0.07938257993384767,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300369,绿盟科技,8.09,0.022756005056890016,0.04792746113989632,0.16068866571018647,0.10973936899862813,,,,0.07383419689119164,-0.024125452352231513,0.19389312977099243,0.3807984170372481,50568591.0,44116666.4,1.1462468750812052,0.0759985031630137,0.05459605563341645,1.3920145380703568,False,0.02792140641158225,0.0448406266882766,True,3,2,部分收敛/待确认,-0.03229665071770327,0.8508287292817681,0.08743867195376032,,,,0.0012376237623761277,7.72,7.0,0.04792746113989632,0.1557142857142857,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300378,鼎捷数智,36.81,-0.02386634844868729,-0.040906722251172534,0.17942966997757126,0.0057377049180327155,,,,0.1418478260869567,-0.123988576868158,0.37563451776649737,0.3776219153936551,19015507.6,19108503.6,0.9951332662176645,0.08026085753837874,0.07090007574472369,1.1320278109061352,True,-0.020020429009193208,0.053939975332328194,False,3,2,部分收敛/待确认,-0.123988576868158,0.5821972734562951,0.0335968101983799,,,,-0.07928964482241108,36.8,35.13,0.0002717391304349892,0.04782237403928269,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300394,天孚通信,269.0,0.04251443630585605,0.08114625617941407,0.006887258571642407,0.046041375019443054,,,,0.1258840744654906,-0.08813559322033904,0.21110176619007565,0.5963193806353321,42531065.2,41156362.0,1.0334019610382474,0.0415837908561967,0.03781405174176068,1.09969148876667,False,0.02760053068831514,0.00299140311977264,True,3,2,部分收敛/待确认,-0.08813559322033904,0.6680286006128703,0.019292671513043258,,,,-0.006940342587123394,246.02,237.8,0.09340704007804246,0.13120269133725815,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300456,赛微电子,36.03,-0.028579131841466765,-0.07210919392222503,-0.027792768483540287,0.14127336078555586,,,,0.1104311543810848,-0.13803827751196163,0.40315542128230947,0.2739170765206092,31253388.6,48679979.1,0.6420172970041395,0.05533883001678345,0.0814642115582972,0.6793023458796017,True,-0.037787120590647816,0.03136009394683481,False,3,2,部分收敛/待确认,-0.13803827751196163,0.5195670274771027,0.016088777337525784,,,,-0.09744488977955912,35.95,35.95,0.0022253129346314626,0.0022253129346314626,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300688,创业黑马,32.1,0.05766062602965394,0.06679960119641093,0.0757372654155497,0.012298959318826963,,,,0.14575323313526745,-0.042648374589919436,0.2958316471064347,0.4926897935393239,7728779.8,10056656.8,0.768523770245396,0.04519001673410025,0.06777706774658618,0.666744936547899,True,-0.004429459209308373,0.0012467600643066845,True,3,3,收敛较充分,-0.042648374589919436,0.8378684807256236,0.050152124840514345,,,,0.053495241220873124,28.61,28.61,0.12198531981824545,0.12198531981824545,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300802,矩子科技,24.08,-0.022727272727272818,-0.024311183144246407,0.033476394849785374,0.07069808803912858,,,,0.12607204116638085,-0.08301599390708314,0.16705016106764836,0.7546957175056355,10933601.4,8798351.6,1.2426874825052456,0.06714288139246301,0.0434787747629289,1.5442680194776492,False,0.022394272394272496,0.017184873949579682,True,3,2,部分收敛/待确认,-0.08301599390708314,0.5758754863813224,0.016934836775201578,,,,-0.07951070336391441,23.32,22.82,0.032590051457976,0.05521472392638027,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300839,博汇股份,12.81,-0.05530973451327437,0.004705882352941115,0.011049723756906049,0.20621468926553677,,,,0.11022364217252403,-0.09788732394366184,0.3759689922480619,0.29317216165475474,16732457.8,23876974.9,0.7007779616169049,0.0617823279479678,0.08431689040535065,0.7327396403134806,True,0.02672710221944352,0.011322817429330057,True,3,3,收敛较充分,-0.09788732394366184,0.6417525773195879,0.03456630592795995,,,,-0.050407709414381,12.52,12.33,0.02316293929712465,0.038929440389294356,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
300903,科翔股份,88.16,0.017661318250028923,-0.033121298530379595,-0.02821869488536155,0.13901808785529712,,,,0.11892857142857137,-0.08765393770050711,0.3052816425773334,0.38957000632111244,22674390.4,24896259.1,0.9107549173923883,0.0706664710302708,0.07085285798375443,0.9973693798840638,True,-0.01340210829804489,0.015488613990964017,False,3,2,部分收敛/待确认,-0.08765393770050711,0.723473718576559,0.038116882352248416,,,,-0.04599069364787356,84.0,84.0,0.049523809523809526,0.049523809523809526,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301086,鸿富瀚,149.85,-0.046270366598778034,-0.04899409786126796,0.18178233438485814,0.2728276565021659,,,,0.1369872363661185,-0.10043222475687363,0.4742467520501244,0.28885223941742455,7091882.0,5924786.2,1.1969853021869379,0.12206177839285044,0.08492994417227889,1.4372054471771496,False,0.04192527603862484,0.06003010639541673,True,3,2,部分收敛/待确认,-0.10043222475687363,0.7136254707292021,0.11779142019558542,,,,-0.06343750000000004,146.51,120.32,0.02279707869769987,0.24542885638297873,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301183,东田微,235.39,0.0059401709401709635,0.07700402635431902,-0.0025847457627119486,0.19529782156096065,,,,0.17671161084377535,-0.12455370425468615,0.2448148148148148,0.7218174724329705,4002647.6,5024433.2,0.7966366435123469,0.0837231572601765,0.08559572949570435,0.9781230647070795,True,0.03677055495472947,0.004405421922469843,True,3,3,收敛较充分,-0.12455370425468615,0.6835490881602568,0.040046128049521235,,,,-0.03918527286828044,209.89,209.89,0.12149221020534573,0.12149221020534573,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301205,联特科技,303.09,0.01848180382405329,0.06347368421052613,-0.08015174506828537,0.032674616695059555,,,,0.14822695035460998,-0.11086012673081447,0.20785203033094735,0.7131368893467108,6732448.4,7811306.5,0.8618850636574049,0.09587529227272029,0.09333735895391694,1.0271909699100914,True,0.028453793159675556,-0.011433805063964297,False,3,2,部分收敛/待确认,-0.11086012673081447,0.526144200626959,0.004585582345756345,,,,-0.05573555984796574,282.0,282.0,0.07478723404255305,0.07478723404255305,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301227,森鹰窗业,32.76,-0.0015239256324293127,-0.03561966440977338,0.04033026357573832,0.2816901408450705,,,,0.1399361022364217,-0.0818385650224216,0.25760869565217387,0.5432118736603713,3229461.2,2795789.8,1.155115881744758,0.03818040422096865,0.03782774894833721,1.009322660809478,False,-0.005297857311043042,0.018630136986301338,True,3,2,部分收敛/待确认,-0.0818385650224216,0.7491408934707903,0.05116234297540556,,,,-0.07326732673267333,31.3,30.64,0.04664536741214054,0.06919060052219317,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301231,荣信文化,28.45,-0.011466296038916024,-0.018288474810214006,0.07724346838318819,0.04518736223365183,,,,0.09508547008547015,-0.1256914566687154,0.2846427161468615,0.3340520051685102,7815177.0,7363296.6,1.0613693056992979,0.14358689306292122,0.11253529061148379,1.275927687063428,False,-0.01580013504388922,0.025002626326294797,False,3,1,结构未成熟,-0.1256914566687154,0.43273231622746194,0.006634232640424509,,,,-0.0747967479674797,28.08,26.02,0.013176638176638278,0.0933897002305919,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301357,北方长龙,104.2,0.00019197542714533,0.044088176352705455,0.18570778334091953,0.009885636751308269,,,,0.16831275720164607,-0.08242338851708342,0.3473963355834138,0.48449779102874924,7336697.2,5617094.4,1.3061374222231337,0.109792151501749,0.09033966306139676,1.215326112375822,False,0.029872517284098565,0.05371248025276465,True,3,2,部分收敛/待确认,-0.08242338851708342,0.6941176470588236,0.08418002382698897,,,,-0.0261682242990654,97.2,86.87,0.07201646090534974,0.19949349602854838,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301366,一博科技,59.29,0.0052560189894879095,0.06007509386733423,0.04163738580463794,0.04200351493848853,,,,0.13544141838786322,-0.045556986477784944,0.10054706659120931,1.3470449509832312,12229639.8,7297248.7,1.6759247632604328,0.08421058569685415,0.062371587457934544,1.3501433766400213,False,0.03893862582245711,0.018703152458487304,True,3,1,结构未成熟,-0.045556986477784944,0.839113132461626,0.05266895700728824,,,,-0.045249597423510535,54.71,53.6,0.0837141290440504,0.10615671641791047,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301591,肯特股份,45.37,-0.030348365035263947,-0.027438370846730953,-0.09980158730158728,0.30336110313128395,,,,0.1340579710144928,-0.24983465608465605,0.982300884955752,0.1364734299516909,14893110.2,17798931.3,0.8367418216845411,0.3461533668340629,0.3982331727208754,0.8692228336203534,True,-0.06101477199743077,0.01245853895315907,False,3,2,部分收敛/待确认,-0.24983465608465605,0.5251414204902577,0.035679229346907926,,,,-0.0940495207667732,44.16,44.16,0.027400362318840576,0.027400362318840576,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
301630,同宇新材,189.5,-0.007853403141361293,-0.008164974353606191,-0.09169342855773377,0.10046457607433235,,,,0.09421469053364004,-0.11257843963660197,0.38124191461837,0.24712574069393875,1671254.4,2442719.3,0.6841778341048028,0.0895351458791117,0.11643251810083077,0.7689874559062108,True,-0.013215347944396383,-0.0022230667909223234,False,3,2,部分收敛/待确认,-0.11257843963660197,0.5921275873769937,0.026716295802653667,,,,-0.027606732348111618,178.21,178.21,0.06335222490320414,0.06335222490320414,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
600095,湘财股份,9.14,-0.005440696409140244,-0.03382663847780132,-0.041928721174004036,0.12147239263803677,,,,0.15666666666666668,-0.12199807877041302,0.3254901960784314,0.4813253012048193,94641478.8,94111217.8,1.0056344080163417,0.036486836779224374,0.032915368370058054,1.1085045857306934,False,-0.022386527007599244,0.01822056473095368,False,3,1,结构未成熟,-0.12199807877041302,0.5398550724637682,0.035459385974849766,,,,-0.09504950495049491,9.0,9.0,0.015555555555555545,0.015555555555555545,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
600110,诺德股份,11.25,-0.000888099467140302,-0.014022787028922012,-0.030172413793103425,0.10728346456692917,,,,0.07756232686980608,-0.1071428571428571,0.3305174234424497,0.2346694042993814,132785690.4,227933460.5,0.5825633941972289,0.08103361033245834,0.1313600537537488,0.6168816776245098,True,-0.017082098657835054,-0.004527644754027005,False,3,2,部分收敛/待确认,-0.1071428571428571,0.5846153846153848,0.013285296104481148,,,,-0.03598971722365041,10.83,10.81,0.03878116343490312,0.04070305272895469,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
600165,宁科生物,3.33,0.024615384615384706,0.047169811320754595,0.03416149068322971,0.3214285714285714,,,,0.0900321543408361,-0.07499999999999996,0.21212121212121207,0.42443729903537025,18797939.8,25835541.1,0.7276000037018772,0.0172348407877781,0.03525045718687568,0.4889253122706991,True,0.02272727272727293,0.0006234413965087171,True,3,3,收敛较充分,-0.07499999999999996,0.7786885245901639,0.07263649540988881,,,,-0.0029940119760478723,3.11,3.09,0.07073954983922826,0.07766990291262132,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
600172,黄河旋风,15.36,-0.09273479031305376,-0.035175879396984966,0.05133470225872694,0.2715231788079471,,,,0.16016150740242255,-0.10904872389791176,0.33690280065897854,0.475393814148022,266207666.2,202953958.6,1.3116653059458974,0.21336646604020984,0.15808858785356877,1.3496639380310158,False,0.045200675412391256,0.04239401496259365,True,3,2,部分收敛/待确认,-0.10904872389791176,0.6690140845070424,0.05335344945823617,,,,-0.08462455303933258,14.86,13.89,0.03364737550471064,0.10583153347732166,2,2,1,1,1,1,8,True,,宽松粗筛：方向/非极端波动/不过热；不以精确MA距离或距20日高点为硬规则,1,True,150,200,197,7,入选：阶段1分=8；软容量150-200只，本次实际197只
