股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600186,莲花控股,13.18,0.10016694490818034,0.05019920318725091,0.1391529818496111,0.0038080731150036407,0.619164619164619,-0.08472222222222225,,0.1643109540636042,-0.014947683109118204,0.17777777777777776,0.9242491166077736,221908939.2,245971114.9,0.9021747910937326,,0.1374802138757646,,True,0.002286460885186914,0.014593062041360794,True,3,3,收敛较充分,-0.1726302573760201,0.7193877551020408,0.10640083945435475,0.0619104679386735,-0.0074013402829485875,,0.03616352201257844,11.32,11.01,0.16431095406360408,0.19709355131698447,True,2,2026-09-14,沪深主板10%,13,10.016694490818034,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600330,天通股份,30.23,0.10007278020378463,0.046382831429560456,0.06368754398311038,0.10007278020378463,0.7383553766532489,-0.12275101567034241,,0.17870722433460073,-0.0248387096774193,0.18922108575924462,0.9444361003296367,105798119.4,111344120.7,0.9501904432390924,,0.09027161821954541,,True,0.024361050482292645,-0.0016313213703098572,True,3,3,收敛较充分,-0.191062349478191,0.6799641416405201,0.08116807639348345,0.08118733220097529,-0.016696528775915986,,-0.0248387096774193,26.3,25.7,0.14942965779467676,0.17626459143968876,True,4,2026-09-14,沪深主板10%,25,10.01523229246002,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600353,旭光电子,33.2,0.06478511866581149,0.0033242671501965138,-0.09289617486338797,-0.02724875476120714,0.22554448135843486,-0.28154079203635574,,0.15418353576248314,-0.15628970775095297,0.22369698931693094,0.6892517249932136,49449560.2,68482753.5,0.7220731888357849,0.0545202621562032,0.0826276923957294,0.659830385860093,True,-0.012871835930282849,-0.036404028436018976,False,3,2,部分收敛/待确认,-0.38152011922503715,0.4895314057826521,-0.030755981140613176,0.05060390146413529,-0.001886424567389744,,-0.013666072489601722,29.64,29.64,0.1201079622132255,0.1201079622132255,True,4,2026-08-21,沪深主板10%,25,10.000000000000009,True,True,True,True,True,False,True,True,False,True,True,False,3,1,1,0,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600410,华胜天成,15.63,0.013618677042801508,0.06326530612244907,0.12933526011560703,0.010996119016817518,0.20138355111452744,-0.1897356143079315,,0.15367965367965375,-0.022514071294559068,0.19466248037676612,0.7894672531769309,107410130.8,67717095.0,1.5861597547857007,0.051773305923697395,0.06175779604760743,0.8383282635893733,True,0.01903973509933765,0.02809928880211965,True,3,3,收敛较充分,-0.47813021702838054,0.20444444444444454,0.10039425513939748,0.014203304911401649,-0.034199980344839065,,0.04548494983277607,13.86,13.86,0.12770562770562788,0.12770562770562788,True,2,2026-09-11,沪深主板10%,25,9.985734664764623,True,True,False,True,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
600641,先导基电,31.9,0.08836574547935849,0.02671387190215646,-0.0814857471926288,-0.11536328341652813,0.10228058051140287,-0.11413496251041377,,0.14234875444839856,-0.14500134012329147,0.27207637231503595,0.5231941062620962,45693813.6,57615340.0,0.7930841612667737,0.042719516618736374,0.0619100447576411,0.6900256135489842,True,-0.006141382464393108,-0.03813164273727376,False,3,2,部分收敛/待确认,-0.37438713473230045,0.4282719377058999,-0.006106679960119821,0.02305174380790942,0.003215434083601254,,0.00789889415481837,28.1,28.1,0.13523131672597843,0.13523131672597843,True,2,2026-08-27,沪深主板10%,25,10.009239297813366,True,True,True,True,True,False,True,True,False,True,True,False,3,1,1,0,3,0,4,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603011,合锻智能,25.84,0.0011623401782254739,-0.018609950626661598,-0.035820895522388096,-0.03148425787106446,0.41744377399890276,-0.3042541733979537,,0.15069615069615067,-0.08042704626334529,0.27890841813135975,0.54030692836663,51507498.2,54931491.8,0.9376679298558575,,0.11110414196905818,,True,0.02061775460981874,-0.004275808936825887,True,3,3,收敛较充分,-0.37584541062801935,0.37735094037615047,0.029400047804955864,0.06292926072970717,-0.05062202009354566,,-0.04999999999999993,24.42,24.01,0.05814905814905802,0.07621824239900032,True,3,2026-08-28,沪深主板10%,25,10.021881838074398,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603261,立航科技,61.86,0.0871704745166959,0.09680851063829787,0.10188813680085507,0.13400549954170482,0.45143125293289543,0.32490897408438646,,0.13557145477893967,-0.04241486068111444,0.35600335852225007,0.3808151005700878,2728740.0,2980560.0,0.9155125211369676,,0.03845634673840871,,True,0.01536254199328102,0.008831878877089583,True,3,3,收敛较充分,-0.04241486068111444,0.9231416549789623,0.12021585795387657,0.0415169635066468,0.07050984896182877,,0.04493243243243228,54.51,54.51,0.13483764446890478,0.13483764446890478,True,2,2026-08-27,沪深主板10%,25,10.009587727708524,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
603880,南卫股份,9.87,0.015432098765431945,-0.035190615835777206,0.035676810073452137,0.11651583710407243,0.6757215619694397,0.3177570093457942,,0.0983086680761099,-0.05004812319538032,0.1941860465116279,0.5062602068590091,9279416.0,13565745.0,0.6840329078867398,,0.04693347333605494,,True,-0.005044390637610863,0.011090573012939142,True,3,3,收敛较充分,-0.05004812319538032,0.8978388998035362,0.0480488452349348,0.06995089752877726,0.04910515537351978,,-0.038948393378773205,9.46,9.36,0.04334038054968259,0.054487179487179516,True,1,2026-08-17,沪深主板10%,25,9.950248756218905,True,True,True,False,True,True,True,True,True,False,True,False,3,1,1,1,3,1,2,0,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
688209,英集芯,34.3,0.05505998154414016,0.020529604284439174,0.19304347826086943,0.4676936243046639,0.6088180112570354,0.335669781931464,,0.1633504492939666,-0.05509641873278237,0.7122641509433961,0.22933970364450945,25698175.2,29985214.2,0.8570282349358704,0.06061769074716097,0.06912475059681131,0.8769317823760399,True,-0.010141747227329079,0.053813097299724166,False,3,2,部分收敛/待确认,-0.05509641873278237,0.8845931909982689,0.2081718915110955,0.08807473845686098,0.06950909638174685,,-0.04854368932038833,31.16,28.9,0.10077021822849797,0.18685121107266434,True,1,2026-08-28,科创板20%,25,19.98375304630382,True,True,True,True,True,False,True,True,True,False,True,True,3,1,1,0,3,1,2,1,12,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,22,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000070,特发信息,16.7,-0.026806526806526842,0.04049844236760114,0.060317460317460325,0.07257546563904937,0.2996108949416343,-0.26754385964912286,,0.1301587301587302,-0.061797752808988804,0.18220338983050835,0.7143595422665197,94834447.4,66855930.6,1.4184896769651727,0.09372672168740792,0.07803735352568988,1.201049464812426,False,0.02702369200394883,0.011720698254364281,True,3,2,部分收敛/待确认,-0.3589251439539348,0.354281767955801,0.056260080326365314,0.04437160940325513,-0.031232783403952635,,-0.02453271028037396,15.75,15.26,0.060317460317460325,0.09436435124508513,True,1,2026-08-25,沪深主板10%,25,9.993155373032181,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000635,英 力 特,7.38,0.013736263736263687,-0.0013531799729363803,0.125,0.14953271028037385,0.21983471074380168,0.09495548961424327,,0.07865168539325837,-0.12662721893491113,0.3651050080775442,0.2154220940638361,19425395.6,19221787.2,1.0105925842317098,0.061429721124989546,0.05240116907969875,1.1722967674930869,False,-0.006645401382243676,0.03675048355899424,True,3,2,部分收敛/待确认,-0.19520174482006547,0.49859943977591037,0.06034482758620707,0.0367710720651897,0.016176470588235237,,-0.0390625,7.12,7.06,0.03651685393258419,0.04532577903682733,True,2,2026-09-02,沪深主板10%,25,10.060975609756095,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
000981,山子高科,2.85,0.10038610038610041,0.06343283582089554,0.06343283582089554,0.007067137809187329,0.1776859504132231,-0.1149068322981367,,0.1264822134387353,0.0,0.08846153846153845,1.429798934524834,208112818.6,217132106.4,0.9584617496254344,0.021875857117671697,0.02282392294342551,0.9584617496254338,True,0.005189028910304039,-0.0007380073800736797,True,3,2,部分收敛/待确认,-0.37772925764192133,0.23451327433628327,0.05771015030617921,0.0064110318132333255,-0.03351625656458379,,0.036363636363636376,2.53,2.53,0.12648221343873534,0.12648221343873534,True,1,2026-09-14,沪深主板10%,25,10.038610038610042,True,False,True,True,True,True,True,True,True,False,True,False,3,0,1,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002300,太阳电缆,7.93,-0.028186274509803932,-0.008750000000000036,0.15935672514619892,0.0907840440165062,0.35324232081911244,0.0877914951989025,,0.12820512820512833,-0.09886363636363649,0.33435582822085885,0.38343919077864075,75441143.8,41173056.0,1.8322940080036807,0.1319089932640936,0.05700335436449151,2.314056685517831,False,-0.006375674350171834,0.04852960569695375,True,3,2,部分收敛/待确认,-0.3163793103448276,0.389351081530782,0.0765680152049959,0.022561594537233498,0.011193399753938182,,-0.0445783132530122,7.8,6.83,0.016666666666666607,0.16105417276720346,True,2,2026-09-03,沪深主板10%,25,9.960681520314552,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002774,快意电梯,15.6,0.05050505050505061,-0.001280409731113874,-0.03105590062111807,-0.08771929824561409,0.06922549691569557,0.19999999999999996,,0.12838306731436513,-0.1409691629955947,0.12892670157068067,0.9957833850576134,9566560.0,11045275.0,0.8661223917014289,0.033250413435721764,0.03919934396589207,0.8482390283024491,True,-0.010501012145748834,-0.017257609036711807,False,3,2,部分收敛/待确认,-0.1409691629955947,0.6956004756242568,-0.026278010111728478,0.011460359286446176,0.044604913492481746,,-0.03644224830142073,14.41,14.41,0.08258154059680778,0.08258154059680778,True,1,2026-08-14,沪深主板10%,25,10.031347962382453,True,True,True,True,True,False,True,True,False,False,True,True,3,1,1,0,3,0,2,1,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002902,铭普光磁,29.92,-0.03046014257939067,0.10080941869021354,0.10040456050018398,0.14067861227601997,0.4566699123661151,-0.17210846707249583,,0.16893939393939397,-0.03046014257939067,0.20471092077087782,0.825258336503107,30085741.6,16704441.1,1.801062449195023,,0.08958205241370544,,False,0.08569254185692543,0.03308225140997001,True,3,2,部分收敛/待确认,-0.30467115965605385,0.4657701711491443,0.1382484972989424,0.049504815802361435,-0.04237091629221568,,0.03816793893129766,26.4,24.44,0.13333333333333353,0.22422258592471356,True,2,2026-09-11,沪深主板10%,25,10.017825311942952,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
002916,深南电路,389.13,-0.019032973681556986,0.06616800920598376,0.05432426574184457,-0.009595316874522752,0.19968553459119498,-0.14914505619451612,,0.08194373125050673,-0.02797691904179045,0.15779531397580823,0.5193039589443678,9184534.0,7231992.6,1.2699866424088986,0.01462393263698327,0.010874830041322241,1.3447504541602182,False,0.07748930226370754,0.022628440125103122,True,3,2,部分收敛/待确认,-0.19695812782466926,0.6527434143501674,0.07446391393906593,0.03939489442168309,-0.01655624503452635,,-0.021966974137280992,370.01,328.21,0.0516742790735385,0.18561286980896385,True,1,2026-09-07,沪深主板10%,25,10.000000000000009,True,True,False,False,False,True,True,True,True,False,True,False,3,1,0,1,3,1,2,0,11,True,,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,38,True,,,172,8,入选：满足二级结构筛选资格条件；本阶段不设置数量下限或上限
