股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
000737,北方铜业,16.38,-0.005464480874316946,0.10080645161290303,0.06988896146309598,0.2044117647058823,0.28672427336999196,0.12809917355371891,,0.21726822363765028,-0.04767441860465116,0.1280227596017069,1.697106235747425,150646569.8,99126231.3,1.5197447519625416,0.08204915040006833,0.05204726430414782,1.5764354091811421,False,0.04562068498713945,0.02190902411328599,True,3,1,结构未成熟,-0.04767441860465116,0.8561403508771929,0.0966057441253263,0.02822344536831012,0.020140319890099123,,0.03934010152284251,14.13,14.13,0.15923566878980888,0.15923566878980888,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
000833,粤桂股份,22.21,-0.04349698535745039,0.11776547559134376,0.04566854990583824,0.08447265625,0.13780737704918034,0.0036150022593763875,,0.24366767983789273,-0.09531568228105902,0.12797167425392014,1.9040751108281173,51333253.6,21451317.0,2.393011748416193,0.10571667296162979,0.04728014655601738,2.235963309385621,False,0.06872852233676996,0.026235833132384867,True,3,1,结构未成熟,-0.29447268106734437,0.32581818181818184,0.046777424295982195,0.019954315549029156,-0.01874102330465932,,-0.02715724923346463,19.74,19.74,0.12512664640324234,0.12512664640324234,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
000980,众泰汽车,1.93,-0.044554455445544594,0.16265060240963858,0.1420118343195267,0.11560693641618491,0.14880952380952372,-0.14601769911504414,,0.36250000000000004,-0.1146788990825689,0.15189873417721517,2.386458333333334,315348735.4,105439894.5,2.990791454177716,0.04445260059360967,0.0209103005673309,2.1258709529532043,False,0.07957244655581963,0.043890865954923086,True,3,1,结构未成熟,-0.3545150501672242,0.33333333333333326,0.12766579024247715,0.021100374679550393,-0.0551434444543748,,0.048913043478260754,1.6,1.6,0.20624999999999982,0.20624999999999982,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002041,登海种业,11.14,-0.044596912521440824,0.06807286673058499,-0.00801424755120217,0.28637413394919164,0.3044496487119439,0.31523022432113335,,0.2276741903827282,-0.10951239008792957,0.2955288985823338,0.7703956921806705,77825151.4,79898512.4,0.9740500675454378,0.09015129999999996,0.09079376409090904,0.992923918318159,True,0.02942231790455674,0.014419610670511895,True,3,3,收敛较充分,-0.10951239008792957,0.71218487394958,0.04856927710843384,0.05255055629417105,0.05381931129687878,,-0.08085808580858078,10.19,10.19,0.09322865554465176,0.09322865554465176,False,True,True,True,True,True,False,True,True,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002171,楚江新材,11.04,-0.001808318264014619,0.05142857142857138,0.09850746268656696,0.15481171548117145,0.10289710289710285,-0.264,,0.1376237623762377,-0.039164490861618884,0.12540192926045016,1.097461284589998,91318682.0,52671119.8,1.7337524310618513,0.05653562250355043,0.03260882089660559,1.7337524310618508,False,0.03745832516179637,0.027192722238702727,True,3,1,结构未成熟,-0.32969034608378867,0.3109137055837563,0.09285290041575922,0.02597224601678927,-0.04476562843210452,,0.032740879326473404,10.1,9.75,0.09306930693069293,0.13230769230769224,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002548,金新农,4.51,-0.044491525423728806,0.07125890736342044,0.05128205128205132,0.09466019417475713,0.06619385342789585,0.15345268542199486,,0.14832535885167467,-0.060416666666666674,0.12342569269521404,1.2017381115125485,65539043.8,25716915.1,2.548480000231443,0.0848613334081949,0.03196746603918185,2.6546155802334206,False,0.04349796103307679,0.02979214780600481,True,3,1,结构未成熟,-0.23429541595925296,0.43209876543209874,0.04664655372476223,0.033306055646481036,0.019380493930514886,,-0.03837953091684443,4.18,4.18,0.07894736842105265,0.07894736842105265,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002564,天沃科技,5.33,-0.0037383177570092796,0.1897321428571428,0.18181818181818188,0.16375545851528384,0.260047281323877,0.09896907216494855,,0.2879464285714284,-0.07625649913344879,0.09198113207547162,3.130494505494506,62350735.4,9634525.4,6.47159385764866,0.0685169722895739,0.0112172257311449,6.108192340226769,False,0.10258548790658883,0.05726587728740573,True,3,1,结构未成熟,-0.21732745961820843,0.48611111111111116,0.13876722572374733,0.03856233620366911,0.0016859615600763878,,-0.022018348623853212,4.48,4.47,0.1897321428571428,0.1923937360178971,False,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
301366,一博科技,59.29,0.0052560189894879095,0.06007509386733423,0.04163738580463794,0.04200351493848853,0.3474999999999999,0.02048192771084323,,0.13544141838786322,-0.045556986477784944,0.10054706659120931,1.3470449509832312,12229639.8,7297248.7,1.6759247632604328,0.08421058569685415,0.062371587457934544,1.3501433766400213,False,0.03893862582245711,0.018703152458487304,True,3,1,结构未成熟,-0.08615906288532671,0.8407407407407408,0.05266895700728824,0.06495780507392346,0.028337760935957634,,-0.045249597423510535,54.71,53.6,0.0837141290440504,0.10615671641791047,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600629,华建集团,18.03,-0.009340659340659196,0.07321428571428568,0.11090573012939009,0.12266500622665033,0.3286661753868829,0.2805397727272727,,0.11513353115726989,-0.04044704630122398,0.09588159588159602,1.2007886403919272,46609783.0,24083023.0,1.9353792503540772,0.058730389644424494,0.02094531294900277,2.8039872112400555,False,0.05053098377873755,0.03077291504520141,True,3,1,结构未成熟,-0.04299363057324834,0.8911290322580647,0.07324622756629662,0.05585186459632663,0.04430622928773831,,-0.024350649350649345,16.85,16.07,0.07002967359050438,0.12196639701306777,True,False,False,False,False,True,False,True,True,False,True,False,0,0,0,1,3,1,2,0,7,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603269,海鸥股份,26.7,0.02573953131002682,-0.04778887303851642,0.32440476190476186,0.51618398637138,0.9017094017094018,0.5997603355302574,,0.14319999999999994,-0.08121128699242941,0.7004095962551199,0.20445179615705925,46812654.8,44282555.8,1.0571353426714363,0.10772632387017161,0.10251885208941522,1.050795260331383,False,-0.00851221317542561,0.09522212908633687,True,3,2,部分收敛/待确认,-0.08121128699242941,0.8818818818818819,0.204764912913997,0.1513308134498781,0.11050459758910858,,-0.0657802659202239,25.0,20.98,0.06800000000000006,0.27264061010486174,False,True,False,False,False,True,False,True,True,False,False,True,0,1,0,1,3,1,0,1,7,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603395,红四方,28.58,-0.05862977602108044,0.008468595624558928,-0.025571087623593614,0.2955575702629194,0.28912945421741076,0.2741863575568435,,0.18399401645474953,-0.13863773357444253,0.32666933226709305,0.5632423930885296,18749471.6,20404944.6,0.9188690274611184,0.25613785384615384,0.31392222461538466,0.815927748218439,True,0.019877675840978437,0.011077854611759141,True,3,3,收敛较充分,-0.13863773357444253,0.6562032884902839,0.010161703631704544,0.04415933754400769,0.04973305053755572,,-0.07717145624798194,26.74,26.74,0.06881077038145111,0.06881077038145111,False,True,True,True,True,True,False,True,True,False,False,False,0,1,1,1,3,1,0,0,7,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,148,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
000505,京粮控股,7.43,-0.06423173803526461,0.10401188707280817,0.030513176144244092,0.31504424778761053,0.3435804701627485,0.37847866419294984,,0.26687116564417185,-0.1269095182138661,0.3550955414012738,0.7515474978678922,86733294.0,85033170.2,1.0199936541940193,0.13773754851448367,0.12845369984987548,1.072273890712827,False,0.042535446205171024,0.026271660145332332,True,3,2,部分收敛/待确认,-0.1269095182138661,0.6991643454038997,0.049583274473795846,0.055051228964272614,0.05152458727454334,,-0.06068268015170675,6.52,6.52,0.13957055214723924,0.13957055214723924,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
000626,远大控股,9.5,-0.05378486055776888,0.05555555555555558,0.11111111111111094,0.22265122265122272,0.4307228915662651,0.3532763532763534,,0.18912797281993204,-0.09523809523809523,0.2219419924337957,0.8521504684443529,32774761.4,24167225.0,1.3561656913443723,0.0649889578148319,0.04792110450044499,1.3561656913443725,False,0.057271557271557416,0.054857015689329325,True,3,2,部分收敛/待确认,-0.09523809523809523,0.7821350762527233,0.0808965752645352,0.06515556687465507,0.049787762951150505,,-0.07587548638132291,8.83,8.48,0.07587768969422415,0.12028301886792447,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
000735,罗 牛 山,6.52,-0.07122507122507127,0.17055655296229788,0.13588850174216027,0.2490421455938696,0.27592954990215257,0.28599605522682436,,0.32909090909090905,-0.10807113543091651,0.1756756756756757,1.8732867132867126,154537808.6,70611912.4,2.188551525478865,0.05683662970314665,0.06135377942604418,0.9263753632595283,True,0.10696434521826048,0.06137493571061192,True,3,2,部分收敛/待确认,-0.10807113543091651,0.6961538461538461,0.10330823250698007,0.04991076373930725,0.03347997670958147,,-0.09820193637621033,5.5,5.5,0.18545454545454532,0.18545454545454532,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002172,澳洋健康,4.77,-0.02254098360655743,0.07432432432432412,0.010593220338982912,0.15496368038740904,0.4498480243161094,0.584717607973422,,0.3592233009708737,-0.14821428571428574,0.309278350515464,1.161488673139158,181684262.6,176534291.2,1.029172640425794,0.1614405581310512,0.23072133566853772,0.6997209757964574,True,0.046604527296937315,0.014531043593130732,True,3,2,部分收敛/待确认,-0.14821428571428574,0.7108013937282229,0.04674127715602361,0.0685188341571501,0.0728575694237088,,-0.06286836935166995,4.12,4.12,0.15776699029126195,0.15776699029126195,False,False,False,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
002463,沪电股份,127.92,0.00290082320658569,0.0987802783026972,0.048352729060809674,0.06016907011437089,-0.0643651258045641,-0.127123848515865,,0.1868161678271091,-0.0253714285714286,0.13740866155765463,1.3595661707884683,56299180.8,47082357.8,1.1957595887434507,0.031998227215371676,0.02448569326408009,1.3068132019080827,False,0.0421245421245422,0.020842073467469913,True,3,1,结构未成熟,-0.19140328697850817,0.6361451574140833,0.0630544532856876,0.02211838273821276,-0.018275678622329483,,-0.010290135396518352,110.59,110.59,0.15670494619766706,0.15670494619766706,False,False,False,False,False,True,False,False,True,True,True,False,0,0,0,1,0,1,4,0,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
300189,神农种业,7.21,-0.07326478149100257,0.02560455192034139,0.08748114630467563,0.498960498960499,0.6728538283062646,0.5147058823529413,,0.28153846153846157,-0.134453781512605,0.38278388278388276,0.7355023923444978,321945672.0,321667684.2,1.000864208043439,0.36326715709418944,0.3629534897689369,1.000864208043439,False,0.0388457269700333,0.05494181764619244,True,3,2,部分收敛/待确认,-0.134453781512605,0.7516629711751663,0.10362773610898524,0.09942061143984215,0.07780184460592499,,-0.09875,6.5,6.21,0.10923076923076924,0.16103059581320456,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
301489,思泉新材,124.9,-0.03819497920837833,-0.11039886039886038,0.022262236045179185,0.19854140677478171,-0.08565153733528541,-0.2144654088050314,,0.1387301842761728,-0.11737686382587798,0.4068136272545091,0.3410165613488188,10186630.8,8349677.4,1.2200029189151667,0.1631871383366613,0.11999978959703043,1.3598952038554206,False,0.022988862346043026,0.028265548884105485,True,3,2,部分收敛/待确认,-0.3987098016560755,0.3341908513546106,0.038009083618322004,0.04992779423847815,-0.02493503184713386,,-0.11039886039886038,124.27,112.55,0.005069606501971524,0.10972900932918717,True,True,False,False,False,True,True,False,True,False,False,False,3,1,0,1,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600103,青山纸业,3.76,-0.045685279187817285,0.01897018970189701,-0.015706806282722474,0.27457627118644057,0.3525179856115108,0.0473537604456824,,0.20289855072463772,-0.10476190476190483,0.5053763440860215,0.4014801110083257,425611615.0,372766551.2,1.141764500140591,0.21192481488491705,0.1684950761305083,1.2577507886388926,False,-0.0031136481577581643,0.03505485683703502,True,3,2,部分收敛/待确认,-0.34150612959719795,0.41087613293051356,0.08170310701956263,0.06207191780821897,0.010890767230169018,,-0.09397590361445796,3.45,3.45,0.0898550724637679,0.0898550724637679,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600227,赤天化,4.55,-0.07520325203252032,0.02941176470588225,0.09375,0.30000000000000004,0.6366906474820144,0.6914498141263941,,0.25586854460093894,-0.1651376146788991,0.5527065527065529,0.46293741832437907,315916023.8,314735592.2,1.003750550078397,0.25527845122875303,0.24634912392828534,1.036246637122473,False,-0.0030042918454936673,0.05035492457852708,True,3,2,部分收敛/待确认,-0.1651376146788991,0.7077922077922076,0.06632294352003743,0.06449598572702953,0.1008312055196392,,-0.08266129032258063,4.26,4.12,0.068075117370892,0.1043689320388348,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600330,天通股份,28.34,-0.03474114441416898,0.03279883381924198,-0.027787307032590025,0.17059066501445685,0.32677902621722854,-0.15175097276264582,,0.19184928873510182,-0.08580645161290323,0.19062623079952737,1.0064160002033544,106003404.0,116278877.3,0.9116307833495052,0.06829381879352385,0.09427244431616374,0.7244303389915853,True,0.05072410497684343,0.017073611864713456,True,3,2,部分收敛/待确认,-0.24163767728124164,0.5966949531040644,0.02317856884973657,0.0727231917400819,-0.01156342182890846,,-0.08580645161290323,26.01,25.7,0.08958093041138016,0.10272373540856039,False,False,True,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600693,东百集团,10.76,-0.05364995602462619,-0.0253623188405796,0.15080213903743322,0.026717557251908275,0.2917166866746699,0.26143024618991806,,0.22736418511066397,-0.11803278688524588,0.3111638954869358,0.7306894803938134,148346700.4,71780905.3,2.0666596468796556,0.17071894293100956,0.08260622071407324,2.0666596468796565,False,0.04335690360997413,0.06451612903225779,True,3,2,部分收敛/待确认,-0.1446740858505564,0.6642066420664207,0.08791264344573069,0.047568485878105804,0.027253628724216883,,-0.09579831932773109,9.94,9.25,0.08249496981891347,0.16324324324324313,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600830,香溢融通,9.38,0.029637760702524885,-0.07677165354330706,0.11005917159763334,0.15659679408138127,0.15802469135802477,0.07692307692307687,,0.15656008820286657,-0.16025067144136074,0.4015056461731493,0.3899324696802645,59621043.2,20483728.2,2.9106538916094387,0.13123059233483636,0.04508629236651446,2.9106538916094413,False,-0.028050778050778158,0.03178268998130429,False,3,1,结构未成熟,-0.16025067144136074,0.49859943977591065,0.06681831106056291,0.03299931586784188,0.023411922166169052,,-0.10581506196377499,9.07,8.32,0.034178610804851184,0.12740384615384626,True,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
600967,内蒙一机,13.62,-0.05613305613305619,0.004424778761061843,0.21282279608192334,0.17312661498708004,0.30584851390220513,0.15619694397283523,,0.1752895752895754,-0.10512483574244424,0.37476459510357824,0.46773248481791213,136717380.6,42997657.9,3.179647154688395,0.08464469526980832,0.025266066896189134,3.3501334266860203,False,0.04171704957678357,0.07060080545738479,True,3,2,部分收敛/待确认,-0.14177693761814747,0.6153846153846153,0.1294937181241449,0.032010612527396454,0.018009718115221007,,-0.06712328767123288,12.95,10.96,0.05173745173745181,0.2427007299270072,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603270,金帝股份,32.97,-0.0234004739336493,-0.05665236051502154,0.17540106951871648,0.16419491525423724,0.10267558528428089,0.09172185430463564,,0.22257551669316386,-0.14252275682704818,0.29540400296515945,0.7534614103364566,21732039.4,6556266.6,3.3146973309474634,0.40996159363675894,0.09271175916704327,4.42189423779686,False,0.0253903848518382,0.05177738353374073,True,3,2,部分收敛/待确认,-0.14252275682704818,0.662145499383477,0.09356860924077082,0.06098336594911924,0.015104068562818096,,-0.06521122767224286,31.45,27.47,0.048330683624801196,0.20021842009464863,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603938,三孚股份,45.05,-0.04372744640203785,0.07517899761336522,0.0020017793594304667,0.05950141110065843,-0.007927769213829539,-0.18740981240981247,,0.24923312883435583,-0.07816656435440972,0.21329923273657278,1.1684670668373283,25788098.4,16452456.2,1.5674315182191458,0.0565212314411745,0.04299896198230084,1.3144789742701155,False,0.03877345362061524,0.02143124240441252,True,3,1,结构未成熟,-0.44940112441945734,0.3915273870594076,0.03294889138559598,0.017751243145737394,-0.03655824759376036,,0.013954535223947628,39.12,39.12,0.15158486707566454,0.15158486707566454,False,False,False,False,False,True,False,False,True,True,True,False,0,0,0,1,0,1,4,0,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
603989,艾华集团,31.7,-0.05794947994056465,-0.010302841086481496,0.11698379140239612,0.05701900633544521,-0.09943181818181823,-0.15646620542841938,,0.1090322580645162,-0.07795229784758595,0.2694380292532716,0.40466543778801894,42597623.8,25507602.8,1.6699971429694678,0.11650613072585961,0.0639641199532995,1.8214294327964065,False,0.05562709245428765,0.056015554289162495,True,3,2,部分收敛/待确认,-0.4512722866539727,0.3841247342310417,0.04594572300585664,0.038124963194158035,-0.005947991461284663,,-0.07580174927113692,31.0,27.88,0.022580645161290214,0.13701578192252506,True,True,False,False,False,True,True,False,True,False,False,False,3,1,0,1,0,1,0,0,6,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
688020,方邦股份,145.01,0.02083773319253779,0.14136166863439592,0.11554734979613812,0.044138824884792704,-0.12019172430530278,-0.37579096896388453,,0.2015625000000001,-0.07936004063234081,0.2336340091095829,0.8627275659403675,6562309.8,4545500.9,1.4436934332143678,0.07963678264140862,0.05516183755445793,1.443693433214368,False,0.10150758488970979,0.04318057187622415,True,3,2,部分收敛/待确认,-0.4999655172413794,0.3203168948059253,0.09149893868457104,0.04598959905339117,-0.045818175907744174,,-0.020202702702702746,128.0,113.5,0.13289062499999993,0.27762114537444926,False,True,False,False,False,True,False,False,True,False,True,True,0,1,0,1,0,1,2,1,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
688209,英集芯,32.88,-0.030660377358490587,-0.012316010814058198,0.33549959382615757,0.5293023255813956,0.32741219216794515,0.30996015936254984,,0.13864491844416557,-0.09421487603305767,0.6273584905660378,0.22099791511400826,31444776.6,24516646.4,1.2825888209571763,0.0724894718293341,0.05651809110205427,1.282588820957177,False,0.04019789734075463,0.1055158360100854,True,3,2,部分收敛/待确认,-0.09421487603305767,0.8026543566070401,0.20357999158079698,0.08794900015723028,0.07023764029835977,,-0.09296551724137925,31.88,23.9,0.03136762860727749,0.37573221757322184,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
920592,华信永道,26.7,0.04419241298396548,-0.01982378854625544,0.2412831241283122,0.2690114068441065,0.3237481408031728,0.06971153846153832,,0.15584415584415587,-0.19843890723506463,0.7661717921527043,0.20340628229901586,3297014.6,57210.6,57.629435803854534,17.015,11.376999999999999,1.495561220005274,False,-0.0456105233056906,0.07025484199796139,False,3,1,结构未成熟,-0.32147395171537485,0.39733206288708905,0.1469811199175204,0.050386580039815554,0.001373760425190218,,-0.09090909090909094,25.41,20.7,0.050767414403777966,0.28985507246376807,False,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,160,False,30,50,39,12,未入选：未满足二级结构筛选最低资格条件
