股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,基础整理条件,振幅收敛,成交量收敛,换手率收敛,流动性收敛,短期下行停止,整理成熟,中期趋势仍活,均线趋势辅助,稳健上沿核心区,稳健上沿宽区,适度重新加速,整理成熟贡献,振幅收敛贡献,流动性收敛贡献,短期止跌贡献,40日趋势贡献,均线趋势辅助贡献,稳健上沿贡献,重新加速辅助贡献,阶段2分,阶段2通过,阶段2风险提示,阶段2规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
603936,博敏电子,21.34,-0.005591798695247063,0.022030651340996243,0.3354192740926156,0.2124999999999999,0.5531295487627366,-0.15518606492478237,,0.16283716283716293,-0.08333333333333337,0.3190145293746051,0.5104380767747109,92857207.2,54977382.5,1.6890074240984463,0.1242237253340034,0.08619706245929035,1.4411596148380639,False,0.06997169903386369,0.08218154650728438,True,3,2,部分收敛/待确认,-0.300327868852459,0.5184016824395373,0.13386998220026047,0.07877596409706511,-0.05525288336399947,,-0.05991189427312771,20.02,16.14,0.06593406593406592,0.322180916976456,True,3,2026-09-07,沪深主板10%,18,10.012515644555675,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
603989,艾华集团,34.78,-0.01917653694303445,0.05298213745080238,0.10342639593908642,0.2122690833042873,0.32545731707317094,-0.37647902474005024,,0.24183006535947707,-0.08473684210526311,0.2331420373027261,1.0372649572649566,39605758.8,40431902.6,0.979567031307599,0.0968331092498001,0.10138902852315557,0.9550649676822284,True,0.04335243045301507,0.03965721578995374,True,3,2,部分收敛/待确认,-0.3979574173446425,0.4469569401010344,0.09550207887111006,0.04851194822995408,-0.03827711478739815,,-0.05642973412913721,30.6,30.09,0.13660130718954244,0.15586573612495846,True,2,2026-09-03,沪深主板10%,18,9.999999999999986,False,False,True,True,True,True,False,True,True,False,False,False,0,0,1,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
605006,山东玻纤,16.89,-0.03153669724770647,-0.08554412560909574,0.15132924335378317,0.1902748414376323,0.3288749016522423,-0.32277465918203685,,0.2099378881987577,-0.13295687885010266,0.31802120141342743,0.6601380262249827,80189072.8,71378986.6,1.1234268882153058,0.11624354294433902,0.11253457486217007,1.0329584759769308,False,-0.007791017415215373,0.03173831093816526,True,3,2,部分收敛/待确认,-0.35974222896133434,0.46625421822272217,0.06766964821897026,0.04077421669993497,-0.06174739976301624,,-0.10540254237288127,16.1,14.66,0.04906832298136643,0.15211459754433831,True,2,2026-09-02,沪深主板10%,18,9.993108201240531,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
605258,协和电子,37.45,0.0018726591760300781,0.07707794075352314,0.27467665078284553,0.34085213032581474,0.6100601891659501,0.03653473567672294,,0.16129032258064516,-0.05429292929292928,0.19443490209549996,0.8295337968767804,11266448.0,3417000.9,3.297174431531464,0.12381181249999997,0.03882955568181814,3.18859719937446,False,0.09570566662723312,0.07690139963052256,True,3,2,部分收敛/待确认,-0.05429292929292928,0.8855774348057478,0.16608544027898886,0.06427931543983334,-0.0077807198766257635,,-0.05405405405405406,34.1,29.61,0.09824046920821128,0.2647754137115841,True,1,2026-08-27,沪深主板10%,18,9.999999999999986,False,True,False,False,False,True,False,True,True,False,False,False,0,1,0,1,3,1,0,0,6,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
605577,龙版传媒,15.72,0.04800000000000004,-0.15800749866095343,0.34589041095890427,0.4609665427509295,0.7124183006535949,0.6759061833688698,,0.2343864805290229,-0.16471838469713074,0.9789695057833859,0.2394216358572511,40265151.8,24730815.0,1.6281368729659738,0.0756404489054494,0.055644333680444545,1.3593558212025498,False,-0.08372372372372361,0.08727758632815252,False,3,1,结构未成熟,-0.16471838469713074,0.6981499513145083,0.2314441267478753,0.08605651105651124,0.1039997194409863,,-0.06428571428571428,13.61,11.29,0.15503306392358573,0.392382639503986,True,2,2026-09-17,沪深主板10%,12,10.020449897750506,False,True,False,False,False,False,False,True,True,False,False,True,0,1,0,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
688152,麒麟信安,36.12,0.03406813627254501,0.019187358916478603,-0.0066006600660066805,0.09123867069486402,0.4773006134969324,0.34425009304056564,,0.19904076738609114,-0.1164383561643837,0.19183673469387771,1.037552936374304,5256913.2,6306714.3,0.8335423090276978,0.04799848723345859,0.06343970984300032,0.7566000436043064,True,0.0012359550561797938,-0.01047178435881102,False,3,1,结构未成熟,-0.16214335421016013,0.6387596899224804,0.021319911779675405,0.03725123493179927,0.034454955313035995,,-0.061574434918160725,33.36,33.36,0.08273381294964022,0.08273381294964022,True,2,2026-08-28,科创板20%,18,19.999999999999996,False,False,True,True,True,False,False,True,True,False,False,True,0,0,1,0,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
688378,奥来德光电,51.7,0.05531741171667681,0.23007375684035214,0.22832026609645983,0.12857454704213045,0.35482180293501075,-0.11457441342695662,,0.2717710371819961,-0.005577995768416999,0.17618350414836523,1.5425453052241258,12422200.0,10532570.3,1.179408220992363,0.045214867877064774,0.04170196515344374,1.0842383017369852,False,0.08563882173874116,0.04382605542840312,True,3,1,结构未成熟,-0.1779297185562092,0.6317867719644621,0.15653486941446237,0.03787215920089837,-0.028529703041350163,,0.06247431154952743,40.88,40.88,0.26467710371819964,0.26467710371819964,True,1,2026-08-17,科创板20%,18,19.99046938289255,False,False,False,False,False,True,False,True,True,False,False,True,0,0,0,1,3,1,0,1,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
688790,昂瑞微,102.95,0.144143142920649,0.06079340546110257,-0.02859030005661445,0.06938817907967176,0.1660437195605391,-0.14635157545605304,,0.23214072035419417,-0.16989195291082082,0.2512367119250604,0.9239920335505655,3429550.8,769483.7,4.456950550089625,0.17498195363391622,0.060705071004348146,2.88249318778299,False,-0.021757086162090156,-0.036086817561089,False,3,1,结构未成熟,-0.3797819145731671,0.23513710264498916,-0.0011303381797187484,0.003515077052460125,-0.041972156176176,,0.03905934598304395,83.57,83.57,0.2319014000239321,0.2319014000239321,True,1,2026-08-27,科创板20%,17,20.004206983592752,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,0,3,0,2,0,6,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,271,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
000504,南华生物,10.01,0.10000000000000009,0.203125,0.2358024691358025,0.18742586002372486,0.35453315290933696,0.3825966850828728,,0.22222222222222227,0.0,0.09925558312655074,2.2388888888888925,8669802.0,5670510.1,1.5289280588707532,0.026342181670662178,0.01722918322927382,1.5289280588707543,False,0.04012200844673863,0.03570157751156455,True,3,1,结构未成熟,-0.030977734753146247,0.9033232628398791,0.18014619193586423,0.014216325079966952,0.016386701482410393,,0.13749999999999996,8.19,8.09,0.22222222222222232,0.2373300370828182,True,2,2026-09-18,沪深主板10%,25,10.036275695284157,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
001232,嘉立创,195.8,0.03264595749169352,0.07299430074528734,0.2087165874436694,0.3065527825970906,,,,0.09702702702702697,-0.035230352303522894,0.1332049928584735,0.7284038304038303,6129885.0,4402536.2,1.392353116823889,0.13866463541408758,0.09959013538921568,1.3923531168238894,False,0.07589799168362377,0.04809264856305728,True,3,2,部分收敛/待确认,-0.1650319829424307,0.5926315789473685,0.14267039386529556,,,,-0.02456035470532547,185.0,161.03,0.05837837837837845,0.215922498913246,True,2,2026-09-11,沪深主板10%,25,10.000602809090363,False,True,False,False,False,True,False,False,False,False,True,True,0,1,0,1,0,0,2,1,5,False,10日速度仍偏快，整理可能未完成,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
001258,立新能源,11.04,0.008219178082191858,-0.03580786026200877,-0.1017087062652563,-0.095823095823096,-0.1527244819646969,0.577142857142857,,0.07649769585253458,-0.2247191011235956,0.23524229074889869,0.3251868344293136,54327267.8,120467527.1,0.45097022498770956,0.053077399871923434,0.12907397186386152,0.4112169100049534,True,-0.04948453608247427,-0.02774741444547213,False,3,2,部分收敛/待确认,-0.3459715639810427,0.44433872502378685,-0.09689557855127007,-0.02463392312385604,0.06524773203070477,,-0.0547945205479452,10.85,10.85,0.01751152073732709,0.01751152073732709,True,1,2026-08-26,沪深主板10%,10,10.008136696501225,True,True,True,True,True,False,True,False,False,False,False,False,3,1,1,0,0,0,0,0,5,False,40日趋势偏弱,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002040,南 京 港,9.28,-0.0010764262648008671,0.005417118093174356,0.03340757238307335,0.04269662921348294,0.17766497461928932,0.24563758389261725,,0.17341040462427745,-0.15482695810564673,0.2723059096176129,0.6368220391095808,48071116.2,30477237.5,1.5772793121423818,0.08822457540516158,0.0627006317918404,1.407076338529698,False,-0.040041279669762675,0.005672089041095951,False,3,1,结构未成熟,-0.15482695810564673,0.5417789757412397,0.01759964910356926,0.02192915197055645,0.02332182898686863,,-0.08571428571428585,8.65,8.65,0.07283236994219644,0.07283236994219644,True,2,2026-09-09,沪深主板10%,18,10.033076074972435,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002377,国创高新,3.12,-0.012658227848101222,-0.01577287066246047,0.13454545454545452,0.1512915129151291,0.28395061728395055,0.21400778210116744,,0.13265306122448983,-0.10857142857142854,0.28205128205128205,0.4703153988868276,120017670.8,65210964.2,1.8404523268803314,0.12614246661721362,0.0747448215880383,1.6876415507746785,False,-0.01990049751243772,0.03867955985328453,False,3,1,结构未成熟,-0.1724137931034483,0.5357142857142857,0.0596026490066226,0.032964388835418745,0.026483050847457834,,-0.06306306306306309,2.94,2.73,0.061224489795918435,0.1428571428571428,True,1,2026-09-09,沪深主板10%,18,10.139860139860147,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002631,德尔未来,13.23,0.09975062344139651,0.39852008456659616,0.20163487738419628,0.3867924528301889,1.1903973509933774,0.33771486349848323,,0.48484848484848486,0.0,0.2182203389830509,2.221829949985289,58515065.8,40862951.0,1.43198335822589,0.0812582797140261,0.05148478451252767,1.578296976153289,False,0.11580625872035077,0.040233180428134396,True,3,1,结构未成熟,0.0,1.0,0.27272727272727293,0.06578900168597723,0.04344830226237417,,0.17809439002671423,8.91,8.91,0.48484848484848486,0.48484848484848486,True,3,2026-09-03,沪深主板10%,18,10.034602076124566,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002655,共达电声,40.9,0.0031886190826586613,0.19416058394160585,0.08459294616812518,0.08287000264760369,0.6064414768263942,-0.20007823195775476,,0.31334981458590855,-0.03764705882352948,0.21897810218978087,1.43096415327565,31024783.8,25786402.6,1.2031450947717692,0.09112324266112246,0.07000627445194199,1.3016439365542423,False,0.0647048798500256,0.012909011849113972,True,3,1,结构未成熟,-0.2242033383915023,0.6710269969384915,0.08753456711338004,0.05418315159702769,-0.027690203973107286,,0.10361575822989733,32.36,32.36,0.2639060568603213,0.2639060568603213,True,1,2026-08-21,沪深主板10%,15,9.98835177635411,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
002870,香山股份,49.48,-0.025024630541871984,-0.008218079775506149,0.02655601659751028,0.21423312883435575,0.30899470899470893,0.2385481852315392,,0.24215663490587966,-0.07427502338634251,0.13651137594799576,1.7738934445883077,6236571.6,4541557.7,1.3732230243381032,0.048072511369039554,0.03500706769187082,1.3732230243381034,False,0.013095286510228066,0.009233438681291561,True,3,1,结构未成熟,-0.07427502338634251,0.7916010498687661,0.03331975900343531,0.04314447789377551,0.037093849083140285,,-0.06465028355387525,43.03,43.03,0.14989542179874493,0.14989542179874493,True,1,2026-08-12,沪深主板10%,21,10.006949270326615,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
300112,万讯自控,11.62,0.011314186248912117,0.27552140504939615,0.3219567690557452,0.2467811158798281,0.9143327841845137,0.8863636363636362,,0.42289719626168215,-0.04597701149425293,0.28113879003558734,1.5042292677156028,69659124.6,37928590.8,1.8365861512576944,0.25825969388515696,0.15219261167244563,1.696926618494416,False,0.12362351963432339,0.07190230550584276,True,3,1,结构未成熟,-0.04597701149425293,0.9197707736389684,0.1677218370013065,0.042829540575354264,0.0786798679867986,,0.06312900274473932,8.56,8.43,0.3574766355140184,0.37841043890865955,True,1,2026-09-07,创业板20%,18,20.022753128555195,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
300189,神农种业,6.53,-0.022455089820359153,-0.07507082152974498,-0.07375886524822695,0.16815742397137745,0.5926829268292686,0.49770642201834847,,0.18074324324324328,-0.21608643457382948,0.3413848631239936,0.5294412927078023,240831191.0,324074858.6,0.7431344475174292,0.2714724836622476,0.36566962319444823,0.7423982372139497,True,-0.0775663206459054,-0.019901199717713314,False,3,2,部分收敛/待确认,-0.21608643457382948,0.6008869179600889,-0.03580657069029147,0.04458563535911608,0.07438766253401874,,-0.06580829756795425,5.92,5.92,0.10304054054054057,0.10304054054054057,True,2,2026-09-01,创业板20%,18,20.038535645472066,False,True,True,True,True,False,False,True,False,False,False,False,0,1,1,0,3,0,0,0,5,False,短波动仍偏大,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
300570,太辰光,229.35,0.0619038799888878,0.14184008762321998,0.27416666666666667,0.0694301967732911,0.6872655043036855,-0.015622988111077762,,0.26491410723581477,-0.05613399728383894,0.19542036143225947,1.355611591823018,20094859.0,16001953.0,1.2557754044146987,0.11505936606427883,0.07997882548127526,1.4386228526351224,False,0.04611516772338908,0.047915870954599704,True,3,1,结构未成熟,-0.19384885764499127,0.6973106476399561,0.1395508872696738,0.07020651484406559,-0.03914747952956488,,0.09474940334128878,192.1,185.45,0.19390942217595009,0.23672148827177142,True,1,2026-08-17,创业板20%,18,20.000000000000018,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
300656,民德电子,31.72,0.1098670398880337,0.31020239570425434,0.27543224768797736,0.17699443413729132,0.3743500866551126,-0.19696202531645568,,0.3615580016934799,-0.013681592039800905,0.12394603709949416,2.9170597959759657,10306090.6,4351200.5,2.368562561067917,0.07636933361161774,0.032242903297933126,2.368562561067919,False,0.11950040290088637,0.061295126172173475,True,3,1,结构未成熟,-0.2623255813953489,0.5236486486486486,0.22610695579907603,0.020780491573214377,-0.07046377418971184,,0.0727088265133582,23.62,23.62,0.3429297205757831,0.3429297205757831,True,1,2026-09-16,创业板20%,25,20.008116883116877,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
600059,古越龙山,10.7,0.08629441624365475,0.23842592592592582,0.16430903155603915,0.35786802030456855,0.39141742522756817,0.44594594594594583,,0.2708089097303635,-0.01291512915129156,0.18773006134969317,1.4425441923545512,64392974.6,40240777.2,1.6001921205438348,0.07064177561203612,0.044145808934509735,1.6001921205438352,False,0.0742574257425741,0.05043162199000473,True,3,1,结构未成熟,-0.01291512915129156,0.9614325068870522,0.2138400453771978,0.02903484181017224,0.032623785284590534,,0.09518935516888427,8.53,8.53,0.25439624853458387,0.25439624853458387,True,1,2026-09-04,沪深主板10%,18,10.059880239520957,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
600192,长城电工,7.64,0.0079155672823219,-0.06372549019607854,0.050894085281980805,0.1056439942112879,0.256578947368421,0.1593323216995448,,0.14840499306518715,-0.11981566820276501,0.25072046109510077,0.5919141677427582,29037806.4,20911256.4,1.3886208386790189,0.06123834856071783,0.04733752365602104,1.2936534028629671,False,-0.04247962459866639,0.014997391757955114,False,3,1,结构未成熟,-0.2267206477732795,0.4766355140186915,0.023717003885836974,0.007047696994498143,0.010570722009406897,,-0.07729468599033817,7.21,7.1,0.05963938973647709,0.07605633802816891,True,1,2026-09-09,沪深主板10%,18,10.041841004184104,True,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
600359,新农开发,7.89,0.011538461538461497,-0.18827160493827166,0.057640750670241214,0.20274390243902451,0.43194192377495466,0.43454545454545457,,0.2581100141043724,-0.25566037735849056,0.5251798561151079,0.491469752883668,66775304.6,53252730.6,1.2539320302947996,0.203033755851245,0.139583069842843,1.4545729369603444,False,-0.10837988826815637,0.0178419711129989,False,3,1,结构未成熟,-0.25566037735849056,0.4877126654064272,0.012057465366854592,0.0453074433656957,0.06453802503326012,,-0.11547085201793728,7.09,7.09,0.11283497884344151,0.11283497884344151,True,3,2026-09-09,沪深主板10%,18,10.050251256281406,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
600630,龙头股份,8.29,0.09946949602122013,0.1876790830945556,0.17588652482269485,0.2447447447447446,0.38397328881469095,-0.14359504132231415,,0.24849397590361438,0.0,0.09131075110456555,2.7214098328799055,21306733.0,11112402.6,1.917383104892186,0.050149820907442445,0.02615534724358714,1.9173831048921883,False,0.037880945599544136,0.021255491001841875,True,3,1,结构未成熟,-0.2201317027281281,0.5114822546972858,0.17065593447715854,0.016526911076442996,-0.04320805643130954,,0.16925246826516216,6.64,6.64,0.24849397590361444,0.24849397590361444,True,2,2026-09-18,沪深主板10%,25,10.072992700729944,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
600641,先导基电,37.3,0.013586956521739024,0.27260320709655406,0.25843454790823195,0.14592933947772657,0.22214941022280454,-0.025091479351803447,,0.355421686746988,-0.024836601307189565,0.2519572953736654,1.4106425702811252,74799482.0,46214623.6,1.6185240985063438,0.08173761461484064,0.04965950761608863,1.64596103623789,False,0.115487621660461,0.046736869474779175,True,3,1,结构未成熟,-0.2684840164738185,0.5899970050913446,0.1539948951968444,0.03853757018779835,-0.01080293535780752,,0.09384164222873892,28.22,28.1,0.32175761871013453,0.32740213523131656,True,1,2026-08-27,沪深主板10%,18,9.996764801035262,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
600865,百大集团,10.86,0.04022988505747116,-0.17664897649734645,-0.043171806167400906,0.2686915887850465,0.4140625,0.3131801692865779,,0.3921370967741936,-0.33941605839416067,0.8085808580858087,0.48496955233706385,55417034.0,38631306.6,1.4345109932160565,0.1340271439703979,0.10267721176377065,1.3053251219828017,False,-0.1704170417041705,0.004356946909795045,False,3,1,结构未成熟,-0.33941605839416067,0.3680634201585502,-0.0068132973615621095,0.03903528058722072,0.06573865157367376,,-0.21361332367849395,9.92,9.92,0.094758064516129,0.094758064516129,True,5,2026-09-09,沪深主板10%,18,10.044052863436125,False,True,False,False,False,False,False,True,False,False,False,True,0,1,0,0,3,0,0,1,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
601086,国芳集团,16.06,0.09999999999999987,-0.017737003058104106,0.2695652173913041,1.1384820239680424,1.389880952380952,1.4333333333333331,,0.35671191553544485,-0.10728182323513058,0.8223684210526319,0.43376168929110076,87204643.0,71791007.4,1.2147014808431285,0.13093790240240236,0.10779430540540536,1.2147014808431287,False,-0.013785394932936068,0.06377708978328167,False,3,1,结构未成熟,-0.10728182323513058,0.8337639965546942,0.29359645590012073,0.13872168678890806,0.18480780163554478,,-0.10128707330721898,13.26,12.93,0.21116138763197578,0.2420726991492652,True,6,2026-09-07,沪深主板10%,18,10.039525691699591,False,True,False,False,False,False,False,True,True,False,False,False,0,1,0,0,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
601208,东材科技,51.3,-0.019120458891013437,0.07502095557418276,0.11207457186212855,0.12180188060354258,0.2311015118790496,-0.30261011419249595,,0.2112614578786556,-0.07567567567567568,0.17900133749442712,1.1802227895935853,74396113.0,57279326.9,1.298830084541374,0.0808326289468936,0.060143686642113475,1.3439919210122617,False,0.05984075640706643,0.036990543141685706,True,3,1,结构未成熟,-0.36170212765957455,0.4335541699142633,0.05840846726773807,0.043664358758944255,-0.07256600396343404,,-0.0554225741115818,45.82,44.86,0.11959842863378434,0.14355773517610348,True,1,2026-08-27,沪深主板10%,18,9.991039426523308,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,1,3,1,0,0,5,False,振幅、量能、换手或短期趋势尚未形成两类收敛支持,核心：振幅、流动性（成交量/换手合并）与短期止跌三类证据中至少两类支持+40日趋势仍活；缺失量价/换手必须明示；2%-6%单日加速仅为中等证据,294,False,,,201,8,未入选：未满足二级结构筛选最低资格条件
