股票代码,股票名称,当前状态,最近提交日期,ret20,ret40,ret120,MA20距离,MA30_5日斜率,淘汰日期,淘汰原因
600828,茂业商业,活跃,2026-09-07,0.07868020304568524,,,-0.03857029747766105,0.00984794768770203,,
600865,百大集团,活跃,2026-09-10,0.2686915887850465,0.4140625,-0.027752909579230156,-0.0068132973615621095,0.03903528058722072,,
600869,远东股份,活跃,2026-09-16,0.26536643026004714,0.46143344709897605,0.5162889518413598,0.03527477575493809,0.0675980754996297,,
600876,凯盛新能,活跃,2026-09-15,0.1797752808988764,0.33545310015898266,-0.2134831460674157,0.09610491289880585,0.04126733041779107,,
600892,大晟文化,活跃,2026-09-08,0.04699738903394257,,,-0.08111824014665447,-0.0003180661577605326,,
600903,贵州燃气,活跃,2026-09-10,0.09001636661211121,0.125,0.02304147465437789,-0.008190618019359497,0.009818460751725988,,
600967,内蒙一机,活跃,2026-09-14,0.2543940795559667,0.17301038062283736,-0.08067796610169486,0.0532038834951456,0.02862362971985366,,
601086,国芳集团,活跃,2026-09-15,1.1384820239680424,1.389880952380952,0.8459770114942529,0.29359645590012073,0.13872168678890806,,
601118,海南橡胶,活跃,2026-09-10,0.0,0.31691648822269824,-0.10087719298245612,-0.07844459429085182,0.02204138823022217,,
601138,工业富联,活跃,2026-09-07,-0.0020687460216423093,,,-0.0035830334231076177,-0.004954024364224985,,
601212,白银有色,活跃,2026-09-10,0.03284072249589487,0.3614718614718615,-0.2166874221668742,-0.07418310273770967,0.023485653560042508,,
601218,吉鑫科技,活跃,2026-09-17,0.26712328767123283,0.36699507389162567,-0.19096209912536455,0.17622125675532452,0.02399239265598685,,
601566,九牧王,活跃,2026-09-07,0.07765830346475511,0.17295188556566954,-0.11220472440944884,-0.03796928327645055,0.008579881656804789,,
601579,会稽山,活跃,2026-09-19,0.7599142550911042,1.3524355300859598,1.025909932140654,0.4073582035183958,0.10992558830130705,,
601595,上海电影,活跃,2026-09-19,0.503680981595092,0.5493046776232617,0.04654141759180197,0.21707177793778087,0.04836446469248279,,
601869,长飞光纤,活跃,2026-09-19,0.2513476347634762,0.373015873015873,0.6603656533956139,0.07266586902579752,0.06939145746071573,,
601872,招商轮船,活跃,2026-09-19,0.13043478260869557,0.4242038216560511,0.32857991681521104,0.14323695579926876,0.030383043368177542,,
601890,亚星锚链,活跃,2026-09-10,0.15882352941176459,0.19249394673123477,-0.0314650934119961,0.05936760593676049,0.022705948583223723,,
601899,紫金矿业,活跃,2026-09-08,-0.09585492227979275,0.009318766066838124,-0.006012658227848133,-0.05509679166102621,-0.007912652281232613,,
601949,中国出版,活跃,2026-09-10,0.20039292730844793,0.2343434343434343,-0.014516129032258074,0.04919721816776845,0.016212632594021503,,
601999,出版传媒,活跃,2026-09-10,0.11803278688524599,0.2310469314079422,-0.1323155216284987,0.011419249592169667,0.02408256880733939,,
603002,宏昌电子,活跃,2026-09-19,0.1610169491525424,0.42179392142327643,0.8567279767666989,0.12242509363295873,0.06012518176645365,,
603011,合锻智能,活跃,2026-09-16,0.15138772077375928,0.5547984099943215,0.31508165225744467,0.059679541760198074,0.0475679099032118,,
603042,华脉科技,活跃,2026-09-09,0.2518089725036179,0.5974145891043399,0.09911054637865324,0.11735451785829643,0.04948652722818947,,
603052,可川科技,活跃,2026-09-17,-0.01773511226814195,0.18395763875269644,-0.059510827231656016,0.053053891171058076,0.019241269615174694,,
603082,北自科技股份,活跃,2026-09-19,0.256723716381418,0.5162241887905605,0.5252225519287832,0.12004532479135355,0.04947649353315553,,
603083,剑桥科技,活跃,2026-09-19,0.2603239537840678,0.36736040304684225,1.1851816351960127,0.12055088754924337,0.06736595145829827,,
603090,宏盛股份,活跃,2026-09-15,0.04907161803713511,0.04962845010615702,-0.3928461774639239,0.0006958061863493459,0.0023000407387290256,,
603105,芯能科技,活跃,2026-09-10,0.16193181818181812,0.19068413391557493,-0.3300573300573302,0.028284098051539974,0.01902149871715486,,
603110,东方材料,活跃,2026-09-17,-0.014509803921568643,0.34169781099839813,0.5570012391573729,0.026028376033479628,0.008144566047340263,,
603118,共进股份,活跃,2026-09-09,0.03597526700393483,0.16867469879518082,0.4133435582822087,0.06794147472113576,0.028336508573147734,,
603120,肯特催化材料,活跃,2026-09-19,0.2279137287432602,0.32372009836798576,0.5123882503192849,0.20826871275814218,0.02464998145828834,,
603122,合富中国,活跃,2026-09-07,0.15105485232067517,0.4032921810699588,-0.11313394018205458,0.08564151544094245,0.013183488221309547,,
603123,翠微股份,活跃,2026-09-10,0.020084566596194398,0.12733644859813076,-0.1360787824529991,-0.062378546443839666,0.0032605042016808916,,
603138,海量数据,活跃,2026-09-07,0.20510835913312686,0.36220472440944884,-0.17180851063829794,0.1193386053199137,0.01612703752257061,,
603150,万朗磁塑,活跃,2026-09-12,0.2789834910035245,0.43049792531120334,0.5247678018575852,0.10513619861998214,0.056384516924243844,,
603155,新亚强,活跃,2026-09-17,0.09745454545454546,0.17431906614785997,0.40633737185461327,0.08428540633757287,0.017758964628034946,,
603162,海通发展,活跃,2026-09-11,0.13938411669367912,0.27009936766034337,0.5674470457079153,0.05050806933652119,0.03504541435575925,,
603186,华正新材,活跃,2026-09-19,0.31565817717700284,0.8215261044176707,2.6273192578374918,0.13549537099624986,0.11697799112685736,,
603221,爱丽家居,活跃,2026-09-17,0.18926123381568916,1.6669513236549958,1.5682565789473686,0.09251193787059853,0.10576159920362671,,
603228,景旺电子,活跃,2026-09-17,0.1013285533530155,0.40013404825737275,0.8601959038290294,0.047112545801775374,0.040112474799278486,,
603230,内蒙新华,活跃,2026-09-19,0.4845814977973568,0.5766081871345028,0.12520868113522532,0.3437001594896332,0.04228713929462047,,
603236,移远通信,活跃,2026-09-16,0.2613458528951489,0.4965958324736952,0.4132086499123322,0.16665996542157524,0.06385822571095257,,
603248,锡华科技,活跃,2026-09-19,0.35670900055218113,0.4169550173010381,-0.14687499999999998,0.32929369437606515,0.011755542674974473,,
603261,立航科技,活跃,2026-09-14,0.04341819617130449,0.17488888888888887,0.6378562577447335,-0.05289934256489259,0.0167305854463764,,
603269,海鸥股份,活跃,2026-09-10,0.4783829309376755,1.382805429864253,1.6703853955375254,0.08233649854071601,0.10385027095738297,,
603270,金帝精密科技股份,活跃,2026-09-10,0.3214926444205237,0.64126559714795,0.5448825503355703,0.153460695270905,0.053902963233949164,,
603285,键邦股份,活跃,2026-09-15,0.06199158485273504,0.15673693858845095,0.22603626943005173,0.09472588480222077,0.024995817628939987,,
603316,诚邦股份,活跃,2026-09-16,0.18790035587188614,0.32250396196513487,0.14865794907088792,0.15147124771465026,0.02812055054579976,,
603318,水发燃气,活跃,2026-09-10,-0.04507337526205446,0.019015659955257336,0.08581644815256251,-0.05830059954517264,0.009254990957767717,,
603328,依顿电子,活跃,2026-09-16,0.19421860885275533,0.5534665099882492,0.1566054243219599,0.12587293476409478,0.0536969955252502,,
603333,福华尚纬,活跃,2026-09-08,-0.04670050761421307,0.13542926239419595,0.19770408163265318,-0.04100495327580034,0.009404498719163712,,
603353,和顺石油,活跃,2026-09-19,0.5834964122635355,0.6857638888888888,0.43130896226415083,0.32505458515283836,0.07090836252324073,,
603386,骏亚科技,活跃,2026-09-16,0.2736462093862817,0.5325803649000869,0.3353520060560182,0.15524411408363092,0.06834567184400253,,
603395,中盐红四方,活跃,2026-09-07,-0.07251631617113852,0.1680365296803652,-0.13930013458950208,-0.08229891655306032,0.014407408805506394,,
603421,鼎信通讯,活跃,2026-09-15,0.1785714285714286,0.3250478011472273,-0.2705263157894737,0.06927943218639099,0.03567715458276344,,
603439,三力制药,活跃,2026-09-14,0.09589041095890405,0.4049586776859504,0.23748862602365772,0.08078038701474144,0.04002963125548731,,
603466,风语筑,活跃,2026-09-19,0.11317418213969921,0.3252631578947369,0.3625541125541125,0.039593740968580926,0.022868905619941593,,
603601,再升科技,活跃,2026-09-19,0.14078212290502812,0.28589420654911835,-0.22475322703113132,0.07757255936675467,0.019030277063695644,,
603618,杭电股份,活跃,2026-09-19,0.39887837364178047,0.6197240259740258,0.6437397034596373,0.0764521044894877,0.07806660139182786,,
603626,科森科技,活跃,2026-09-19,0.25576407506702425,0.8155038759689923,0.07926267281105992,0.1775353210317261,0.054874859917818375,,
603657,春光科技,活跃,2026-09-19,0.27207722559885594,0.8125318390219052,0.40189125295508266,0.2838045066661856,0.050902953158115105,,
603668,天马科技,活跃,2026-09-08,0.27657480314960625,0.23996175908221784,0.161145926589078,0.11006504621704893,0.028420316726952333,,
603679,华体科技,活跃,2026-09-12,0.14746750336172143,0.5940224159402243,0.7753120665742026,0.07957660355079499,0.016923413886252403,,
603693,江苏新能,活跃,2026-09-14,0.11170688114387839,0.06415739948674082,-0.2311495673671199,0.06147873202781695,0.004813854786794636,,
603696,安记食品,活跃,2026-09-08,0.06311787072243336,0.35072463768115947,-0.13810110974106038,-0.030983572468288645,0.006154419992540072,,
603721,中广天择,活跃,2026-09-07,0.010526315789473495,0.2666666666666666,-0.10324483775811222,-0.03941859546567661,0.002660096763251296,,
603823,百合花,活跃,2026-09-08,-0.287459807073955,-0.27018838097747333,2.5997400909681607,-0.07510204763057504,-0.011377610701752694,,
603880,南卫股份,活跃,2026-09-17,0.020689655172414056,0.5127768313458263,0.23676880222841246,-0.07471084713973108,0.04801980198019784,,
603897,长城科技,活跃,2026-09-17,0.0003261578604045745,0.31405312767780647,0.0532280219780219,0.015361186519234682,0.021402172695710542,,
603900,莱绅通灵,活跃,2026-09-10,0.06230529595015577,0.31153846153846154,-0.10381077529566363,-0.014593266868949684,0.021171309050096898,,
603936,博敏电子,活跃,2026-09-19,0.2124999999999999,0.5531295487627366,0.602102102102102,0.13386998220026047,0.07877596409706511,,
603938,三孚股份,活跃,2026-09-19,0.16612604263206676,0.25824999999999987,1.0892486508924866,0.10417603633052885,0.046989185582845705,,
603980,吉华集团,活跃,2026-09-19,0.3323262839879155,0.5154639175257731,0.40445859872611467,0.15687303252885632,0.03544244688302589,,
603999,读者传媒,活跃,2026-09-08,0.1738351254480286,0.2620423892100192,-0.032496307237813826,0.06158833063209079,0.02471038064258413,,
605006,山东玻纤,活跃,2026-09-19,0.1902748414376323,0.3288749016522423,0.9302857142857144,0.06766964821897026,0.04077421669993475,,
605011,杭州热电,活跃,2026-09-15,0.08906156604901372,0.08066429418742582,-0.15648148148148155,0.0444253367727141,0.008759378142160879,,
605058,澳弘电子,活跃,2026-09-19,0.7627370769802899,1.0317188169738536,0.4460036607687614,0.475968799140575,0.11000827129859392,,
605069,正和生态,活跃,2026-09-16,0.18051575931232078,0.30793650793650795,0.024026512013255896,0.10827168796234021,0.028406265539532516,,
605077,华康股份,活跃,2026-09-09,0.0575139146567718,0.1354581673306774,-0.20778318276580965,-0.015118790496760126,0.007869606224947034,,
605162,新中港,活跃,2026-09-17,0.3409337676438653,0.4293981481481479,0.12477231329690341,0.16845640758787073,0.05251648733078795,,
605177,东亚药业,活跃,2026-09-14,0.19102749638205507,0.7241620111731844,0.16737588652482294,0.08860033949868829,0.07017456109638376,,
605198,安德利,活跃,2026-09-19,0.4580645161290322,0.5720300201354565,1.2185481787651766,0.19147873499032286,0.055719404908099124,,
605258,协和电子,活跃,2026-09-16,0.34085213032581474,0.6100601891659501,0.15479494295405494,0.16608544027898886,0.06427931543983356,,
605398,新炬网络,活跃,2026-09-07,-0.0004897159647405669,0.12887168141592942,-0.2257207890743551,-0.07330472882471772,-0.0026013206704941227,,
605488,福莱新材,活跃,2026-09-17,0.01861252115059231,0.3041594454072791,-0.07070083359061441,0.03379585107844485,0.008918118586874302,,
605577,龙版传媒,活跃,2026-09-08,0.4609665427509295,0.7124183006535949,0.28013029315960924,0.2314441267478753,0.08605651105651102,,
605580,恒盛能源,活跃,2026-09-14,0.2759977515458123,0.42498430634023854,0.06572769953051627,0.08425678257546809,0.0456859848813973,,
688001,苏州华兴源创科技,活跃,2026-09-17,0.42234383846008683,0.5143660839863371,1.489101717305152,0.2861335790587354,0.06740334276228332,,
688004,北京博汇科技,活跃,2026-09-19,0.6097672295755363,0.7876330461226559,0.6290993071593536,0.4745907979179296,0.06115113278744788,,
688020,方邦股份,活跃,2026-09-07,0.15645210963966738,0.39733928737556967,0.8120400530823981,0.09289617486338764,0.0445736043169096,,
688035,德邦科技股份,活跃,2026-09-17,0.18279083785412897,0.3092577147623017,0.38552515445719315,0.12517560709882725,0.040523014883937725,,
688135,利扬芯片,活跃,2026-09-19,0.6387578616352199,0.8561887800534282,0.583966565349544,0.30747036316878895,0.1051768968194311,,
688137,近岸蛋白,活跃,2026-09-19,0.22274354858624523,1.91179064980888,1.4726591760299628,0.30866563150417914,0.12329599312898343,,
688143,长盈通光电,活跃,2026-09-17,0.2312342569269521,1.0190004130524577,3.0363336085879444,0.11037913722995851,0.109030915181894,,
688175,珠海高凌信息,活跃,2026-09-19,0.12235415591120269,0.37160883280757084,-0.2117476432197244,0.16756176154672398,0.00258096450289913,,
688195,腾景科技,活跃,2026-09-09,0.1597674418604651,0.6540630182421228,-0.049642686993806695,0.05665454526192559,0.0590192343048932,,
688203,海正生物材料,活跃,2026-09-19,0.5063938618925832,1.0194285714285716,0.4603305785123968,0.23144469997909267,0.07376135096383618,,
688205,XD德科立光电子,活跃,2026-09-10,0.37958082329317255,,,0.13375001289231303,,,
688209,英集芯科技,活跃,2026-09-19,0.6216333622936576,0.7092490842490842,0.87871162556618,0.19055971934300753,0.09850680606593887,,
688216,气派科技,活跃,2026-09-17,0.2705535538814281,0.362008426966292,0.4234862385321101,0.19548802662803966,0.046649610799629926,,
688292,浩瀚深度信息技术,活跃,2026-09-19,0.35014662756598236,0.547043010752688,-0.02416278083933876,0.2547010410421322,0.01817190964783677,,
688293,奥浦迈生物,活跃,2026-09-09,0.1449392712550608,0.33724229241535864,0.5927010587970265,0.1520192926568953,0.03540474424679796,,
688300,联瑞新材,活跃,2026-09-07,0.21670910467276872,0.43157894736842106,1.0198788986633156,0.017624238796348557,0.05679020153469927,,
688368,晶丰明源半导体,活跃,2026-09-07,0.174708293913592,0.2468619246861925,0.6933742470735311,0.06557201192868534,0.032588553375053175,,
688432,有研硅,活跃,2026-09-19,0.45954276907269453,0.003886925795052898,2.733245729303548,0.2392179099920395,0.03916310788889987,,
688478,晶升股份,活跃,2026-09-19,-0.037029623698959235,0.10091533180778023,0.6464750171115674,0.07822812895707032,0.0019423599314800644,,
688485,九州一轨环科,活跃,2026-09-17,0.359480269489894,1.340513670256835,2.9331709014966934,0.18460433690986,0.10855569232053064,,
688601,力芯微股份,活跃,2026-09-07,0.27222107651062055,0.6359055953328028,0.13924284395198527,0.05642606387533178,0.06694005153762639,,
688603,天承科技,活跃,2026-09-07,0.16375035089360912,0.281108364235682,0.5994084362139918,0.08223111729899069,0.029371167036971846,,
688655,迅捷兴科技,活跃,2026-09-19,0.534702549575071,1.1300786369593712,1.5534171249018067,0.27125355651808336,0.11097980904679905,,
688661,和林微纳科技,活跃,2026-09-12,0.0867240867240866,0.22374581939799332,0.310686567164179,0.06856035900980251,0.01235922933090583,,
688785,恒运昌股份,活跃,2026-09-19,0.394644849386389,0.27000575705238905,0.2782303418657759,0.28112322894159236,0.04785161920984904,,
688807,优迅芯片股份,活跃,2026-09-09,0.15919774365402684,0.4719458814166333,0.7401326621818693,0.10969112247102042,0.05709093410433863,,
688813,泰金新能,活跃,2026-09-19,0.2272687263445119,0.262838511004438,,0.14769481508309523,0.04922046466077301,,
688825,长鑫科技,活跃,2026-09-07,-0.04241379310344828,,,-0.014006994620887947,0.002434697716503509,,
688835,高凯技术,活跃,2026-09-19,,,,,,,
920021,流金科技,活跃,2026-09-08,0.2519201228878649,0.283464566929134,-0.1709053916581892,0.027807554070244045,0.009466778213200522,,
920128,胜业电气,活跃,2026-09-10,0.0921945701357465,0.11425274091171378,-0.22760000000000002,0.018191405220142398,0.02467357210591614,,
920176,XD维琪科,活跃,2026-09-10,0.19899785254115954,,,0.052730815159323985,,,
920895,花溪科技,活跃,2026-09-09,1.0352664576802506,1.2661431064572422,0.5513739545997611,0.12898317610746424,0.10871897171462441,,
