股票代码,股票名称,最新收盘,ret1,ret5,ret10,ret20,ret40,ret60,ret120,amp5,距20日高点,前10日区间振幅,振幅收敛比,近5日平均成交量,前10日平均成交量,成交量收敛比,近5日平均换手率,前10日平均换手率,换手率收敛比,流动性收敛证据,MA5_3日斜率,MA10_3日斜率,短期下行停止证据,整理证据可用项,整理收敛支持项,整理成熟度状态,距250日高点,250日位置,MA20距离,MA30_5日斜率,MA60_10日斜率,MA120_20日斜率,距稳健5日上沿,近5日低点,近10日低点,距近5日低点,距近10日低点,最近25日曾涨停,25日内涨停次数,最近涨停日期,涨停板规则,涨停核验交易日数,25日最大单日涨幅,20日方向证据,MA20上方证据,短波动非极端证据,10日不过热证据,10日非急跌证据,短沿附近辅助,阶段1分,阶段1通过,阶段1风险提示,阶段1规则说明,阶段排名,本阶段入选,阶段软容量下限,阶段软容量上限,实际入选数,边界分数,决策说明
600487,亨通光电,68.49,0.047247706422018254,0.07166327648255355,0.04901209986215327,0.10432118671396307,,,,0.12783171521035608,-0.05151641046946409,0.17951649787651086,0.7120889540653323,158609293.2,171153344.7,0.9267086978522834,,0.06964166304317547,,True,0.008289865871833113,-0.004970439775867197,True,3,3,收敛较充分,-0.05151641046946409,0.7554240631163708,0.05081469207401246,,,,0.040881458966565365,61.8,61.22,0.10825242718446604,0.11875204181639987,True,1,2026-08-14,沪深主板10%,25,10.008733624454136,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600500,中化国际,5.83,-0.03316749585406309,0.010398613518197708,0.05807622504537213,0.14538310412573674,,,,0.12754158964879841,-0.04426229508196711,0.13483146067415727,0.9459334565619218,120003667.2,116709923.1,1.0282216285686165,,0.028956417380849173,,False,-0.004163775156141525,0.01152482269503552,True,3,2,部分收敛/待确认,-0.04426229508196711,0.756756756756757,0.039586305278174194,,,,-0.03316749585406309,5.41,5.34,0.07763401109057311,0.09176029962546828,True,1,2026-09-16,沪深主板10%,25,10.036496350364965,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600596,新安股份,11.88,-0.037277147487844386,-0.011647254575707033,0.05225863596102753,0.12820512820512842,,,,0.1284246575342466,-0.09863429438543236,0.21845574387947272,0.5878749409541805,100389165.6,77175235.3,1.3007950699438944,,0.05473300571806447,,False,0.00016095284081774075,0.029735025986197483,True,3,2,部分收敛/待确认,-0.09863429438543236,0.5593220338983054,0.037373384561648626,,,,-0.09174311926605494,11.68,10.93,0.017123287671233056,0.08691674290942375,True,1,2026-09-08,沪深主板10%,25,10.018214936247727,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
600857,宁波中百,21.09,-0.000947418285172863,-0.0580616346583297,0.09843749999999996,0.04148148148148145,,,,0.13249999999999992,-0.12051709758131779,0.2621052631578948,0.5055220883534133,6952742.2,10546427.5,0.6592509359211923,,0.04735957289444075,,True,-0.055939104266241824,0.013126877744395804,False,3,2,部分收敛/待确认,-0.12051709758131779,0.4547169811320754,0.0046684451219514145,,,,-0.06887417218543046,20.0,19.0,0.05449999999999999,0.1100000000000001,True,1,2026-09-07,沪深主板10%,25,10.00962463907602,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601869,长飞光纤,467.03,0.013080260303687474,0.07180887685316928,0.1869821582880089,0.3056471903830025,,,,0.11682242990654206,-0.022949790794979164,0.2244058744993325,0.5205854355069014,14353605.4,13950367.4,1.0289051885472207,,0.032586471422783016,,False,0.04281797089221673,0.04484339026864692,True,3,2,部分收敛/待确认,-0.022949790794979164,0.9222371872120222,0.11304153022655017,,,,-0.0178541386271871,428.0,374.5,0.09119158878504674,0.2470761014686247,True,1,2026-08-27,沪深主板10%,25,9.999484562651407,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601872,招商轮船,21.85,0.10020140986908377,0.06171039844509241,0.13212435233160624,0.18364030335861314,,,,0.12339331619537286,0.0,0.20573355817875214,0.5997724303594762,172713460.4,122719811.7,1.407380422178402,,0.01519836850980436,,False,0.015499254843517107,0.03458049886621284,True,3,2,部分收敛/待确认,0.0,1.0,0.12457860469904025,,,,0.015334572490706355,19.45,18.5,0.12339331619537286,0.18108108108108123,True,2,2026-09-17,沪深主板10%,25,10.020140986908377,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601890,亚星锚链,9.67,0.0,-0.06840077071290951,0.08165548098434017,0.1416765053128688,,,,0.11608093716719912,-0.11608775137111516,0.2632794457274826,0.44090391046839683,87808702.6,59150437.0,1.4844979522298372,,0.06165357202418172,,False,-0.0068451781759615304,0.026504751847940877,True,3,2,部分收敛/待确认,-0.11608775137111516,0.5189393939393939,0.04761388873842165,,,,-0.07729007633587792,9.39,8.89,0.02981895633652809,0.0877390326209222,True,1,2026-09-09,沪深主板10%,25,10.043668122270732,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
601949,中国出版,6.08,-0.011382113821138296,-0.12517985611510796,0.14716981132075468,0.18518518518518512,,,,0.16489361702127672,-0.17278911564625843,0.4271844660194173,0.38600096711798887,116973823.2,67939098.4,1.721745297697386,,0.03568289828039305,,False,-0.07591062136516691,0.03628899835796395,False,3,1,结构未成熟,-0.17278911564625843,0.4502164502164503,0.05326981377219586,,,,-0.07458143074581436,5.64,5.27,0.07801418439716312,0.15370018975332078,True,3,2026-09-08,沪深主板10%,25,10.000000000000009,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603009,北特科技,47.37,0.10009289363678575,0.030230535015224103,0.01805286911669879,0.05266666666666664,,,,0.12491094751840413,-0.05316809914051579,0.1342099297211517,0.9307131579454062,7308488.0,6900834.9,1.059073011585888,,0.019364631557822014,,False,-0.04088578691137812,-0.013893668272539572,False,3,1,结构未成熟,-0.05316809914051579,0.6641414141414137,0.031677755877644875,,,,0.02443771626297564,42.11,42.11,0.12491094751840404,0.12491094751840404,True,2,2026-09-17,沪深主板10%,25,10.009289363678576,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603083,剑桥科技,219.03,-0.02056969100746764,-0.06569125111973728,0.17612629544112135,0.22356292944528255,,,,0.14340187276764155,-0.07920292596796574,0.3445059914085464,0.41625363954144595,23911202.0,25450279.6,0.9395261024951568,,0.08953236330232742,,True,-0.014887494861758777,0.052526318847878395,False,3,2,部分收敛/待确认,-0.07920292596796574,0.7604272634791455,0.0891650381155551,,,,-0.075393642618937,207.18,185.1,0.057196640602374726,0.18330632090761756,True,3,2026-09-07,沪深主板10%,25,10.001592610288256,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603110,东方材料,25.51,-0.0011746280344556714,0.09344192027432507,0.018363273453093854,0.009098101265822889,,,,0.16801075268817203,-0.05413422321097505,0.16400517911091916,1.0244234578381446,9129656.8,11935597.3,0.7649099220195709,,0.059314173526407964,,True,0.036122155485999397,0.009625712633231531,True,3,2,部分收敛/待确认,-0.10491228070175429,0.516181229773463,0.040757211048100705,,,,0.01512136888181459,22.32,22.32,0.14292114695340508,0.14292114695340508,True,1,2026-08-17,沪深主板10%,25,9.992069785884228,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603138,海量数据,14.15,-0.01736111111111116,-0.01324965132496514,-0.024137931034482696,0.09520123839009287,,,,0.1347985347985348,-0.11285266457680243,0.273961661341853,0.4920343019468384,29082346.2,17699693.7,1.6430988407443459,,0.05967665845634033,,False,0.010498320268756967,0.01691109395831858,True,3,2,部分收敛/待确认,-0.11285266457680243,0.49860724233983317,0.02703683542006896,,,,-0.0547762191048764,13.65,13.58,0.03663003663003672,0.04197349042709875,True,1,2026-09-03,沪深主板10%,25,10.01517450682854,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603150,万朗磁塑,67.28,-0.018669778296382722,-0.04567375886524816,0.0825422365245374,0.28617855094628175,,,,0.09609517998779739,-0.07999453028852721,0.4367387033398821,0.22002899961218567,2689820.0,3898895.7,0.6898927816920057,,0.04561018799059459,,True,-0.01684458218549112,0.04967023593742881,False,3,2,部分收敛/待确认,-0.07999453028852721,0.7483870967741937,0.0915255887148454,,,,-0.05145918511208236,65.56,62.97,0.02623550945698594,0.06844529140860733,True,1,2026-09-03,沪深主板10%,25,9.999999999999986,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603228,景旺电子,104.26,-0.020204867963537154,-0.05226797563857832,0.17914498982130733,0.16857206904281563,,,,0.09230769230769226,-0.08221830985915479,0.32663551401869173,0.2826015186530205,35721755.2,41358175.5,0.863716901631698,,0.042115811617843224,,True,-0.020730792454211167,0.047972660212533214,False,3,2,部分收敛/待确认,-0.08221830985915479,0.6734265734265737,0.0502669487256977,,,,-0.08035635529681573,104.0,90.8,0.0024999999999999467,0.14823788546255523,True,1,2026-09-07,沪深主板10%,25,9.99584803819804,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603269,海鸥股份,25.73,0.00311890838206641,-0.03632958801498121,-0.08238231098430804,0.47112635791881097,,,,0.16623821765209937,-0.1145905024088093,0.3851286939942802,0.4316432928639908,36358972.2,56480430.4,0.6437446022011901,,0.13295623868341963,,True,-0.03448813982521848,-0.021157790777178498,False,3,2,部分收敛/待确认,-0.1145905024088093,0.7218045112781956,0.0765239948119325,,,,-0.05473916238060239,23.34,23.34,0.10239931448157669,0.10239931448157669,True,3,2026-08-31,沪深主板10%,25,10.01984126984128,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603297,永新光学,109.76,-0.01763179092455025,0.055283145851360516,-0.021572472811552834,0.023307850083908344,,,,0.13447236180904518,-0.08472314876584386,0.1642718446601942,0.8185965287430054,1003993.4,1666739.2,0.602369824865222,,0.01738691222864757,,True,0.022748091603053577,-0.009265104534145419,True,3,3,收敛较充分,-0.08472314876584386,0.5024485798237025,0.01785134696527102,,,,0.02378509467400436,99.5,99.5,0.10311557788944725,0.10311557788944725,True,1,2026-08-31,沪深主板10%,25,9.997151808601545,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603316,诚邦股份,15.17,-0.03804692454026626,-0.03498727735368956,0.11626195732155997,0.09058231488138024,,,,0.09370725034199734,-0.05128205128205132,0.1927162367223066,0.4862447084675293,31264550.0,11417054.7,2.738407656048105,0.12529644597826414,0.043203216102079695,2.900164785932052,False,0.026575854700854773,0.038343129023229894,True,3,2,部分收敛/待确认,-0.05128205128205132,0.7081850533807829,0.05622280243690159,,,,-0.05009392611145902,14.62,13.18,0.037619699042407806,0.15098634294385427,True,1,2026-09-10,沪深主板10%,25,10.006997900629822,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603400,华之杰,54.67,0.0,0.04892555640828866,0.06777343749999987,0.07660496258369442,,,,0.13329187396351574,-0.006000000000000005,0.2634964392373076,0.5058583499243104,1990339.6,4596757.9,0.4329876933479572,,0.13378932518672082,,True,0.030328624078624022,0.03573308380607032,True,3,3,收敛较充分,-0.006000000000000005,0.9740973312401885,0.09600850023054863,,,,0.0,48.24,48.24,0.13329187396351583,0.13329187396351583,True,2,2026-09-14,沪深主板10%,12,10.009140767824508,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603601,再升科技,10.02,-0.026239067055393583,0.0060240963855420215,0.10718232044198883,0.13348416289592757,,,,0.10707070707070712,-0.08576642335766438,0.12542372881355945,0.8536718536718532,180997850.0,67259731.1,2.691028451048922,,0.058878857370510906,,False,0.052482269503546064,0.034060951175788334,True,3,2,部分收敛/待确认,-0.08576642335766438,0.6147540983606554,0.06459838504037396,,,,-0.06790697674418611,9.9,8.91,0.012121212121211977,0.12457912457912457,True,1,2026-09-10,沪深主板10%,25,10.055248618784528,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603637,镇海股份,14.87,0.04571026722925442,0.02551724137931033,0.0,0.057610241820768016,,,,0.12132352941176473,-0.07639751552795049,0.11805555555555562,1.0276816608996537,10984651.8,9086247.0,1.2089316744305982,,0.04273926700980059,,False,-0.007526132404181096,-0.007119386637458702,True,3,1,结构未成熟,-0.07639751552795049,0.6666666666666662,0.02505773274049572,,,,-0.024918032786885314,13.6,13.6,0.09338235294117636,0.09338235294117636,True,2,2026-08-25,沪深主板10%,25,10.039215686274506,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
603668,天马科技,12.75,0.03406326034063256,0.007109004739336511,0.13434163701067603,0.2549212598425197,,,,0.09393680614859092,-0.06798245614035081,0.3372434017595307,0.27854305127538703,10189162.0,16260922.9,0.6266041640231871,,0.032149126064341546,,True,-0.02313054499366296,0.030054196091312102,False,3,2,部分收敛/待确认,-0.06798245614035081,0.7578125000000001,0.10451769394031274,,,,0.003937007874015741,11.71,11.27,0.08881298035866769,0.13132209405501327,True,1,2026-09-07,沪深主板10%,25,9.974853310980713,2,2,1,1,1,1,8,True,,硬资格：最近25个交易日（含当日）至少一次按板块涨停价核验的实际涨停；通过后再按方向/非极端波动/不过热排序,1,True,,,424,1,入选：满足一级粗筛资格条件；本阶段不设置数量下限或上限
